,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
38,noise0.067_softmaxBeta2.5_4,"[461, 917, 1384, 1852, 2306, 2760, 3217, 3674, 4130, 4586, 5041, 5494, 5949, 6403, 6858, 7313, 7777, 8234]","[(13, 2), [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6], [2, 7]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0]",1,"(13, 2)","(8, 13)","(2, 7)",10
39,noise0.067_softmaxBeta2.5_4,"[487, 945, 1416, 1885, 2344, 2799, 3253, 3711, 4166, 4620, 5075, 5530, 5987, 6439]","[(2, 12), [2, 11], [3, 11], [4, 11], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2]",1,"(2, 12)","(7, 2)","(12, 7)",6
40,noise0.067_softmaxBeta2.5_4,"[459, 916, 1386, 1858, 2318, 2776, 3235, 3693, 4150, 4609, 5067, 5526, 5986, 6445, 6904, 7362]","[(11, 11), [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [8, 4], [9, 4], [9, 3], [8, 3], [8, 2], [7, 2], [6, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[5, 11]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0]",2,"(11, 11)","(2, 6)","(6, 2)",6
41,noise0.067_softmaxBeta2.5_4,"[457, 916, 1383, 1852, 2307, 2766, 3220, 3675, 4132, 4589, 5045, 5499, 5956, 6412, 6870, 7323]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [4, 5], [5, 5], [5, 4], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",0,"(1, 13)","(6, 2)","(12, 8)",6
42,noise0.067_softmaxBeta2.5_4,"[468, 929, 1435, 1904, 2366, 2829, 3288, 3753, 4211, 4660, 5104, 5561, 6021, 6485, 6944, 7409, 7870, 8330]","[(11, 11), [11, 10], [10, 10], [10, 9], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [8, 3], [8, 2], [7, 2], [6, 2], [6, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2]",1,"(11, 11)","(1, 6)","(6, 1)",6
43,noise0.067_softmaxBeta2.5_4,"[469, 931, 1408, 1878, 2346, 2804, 3269, 3732, 4195, 4658, 5118, 5577, 6035]","[(4, 10), [5, 10], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [8, 6], [9, 6], [10, 6], [11, 6], [11, 5], [12, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",1,"(4, 10)","(9, 2)","(12, 5)",4
44,noise0.067_softmaxBeta2.5_4,"[462, 919, 1391, 1857, 2318, 2774, 3235, 3692, 4152, 4607, 5064, 5522, 5978, 6467, 6925]","[(3, 1), [3, 2], [3, 3], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [11, 6], [12, 6], [13, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1,"(3, 1)","(13, 6)","(8, 11)",4
45,noise0.067_softmaxBeta2.5_4,"[460, 915, 1389, 1896, 2352, 2807, 3266, 3723, 4179, 4629, 5080, 5533, 5984, 6440, 6891, 7347, 7803]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [5, 3], [4, 3], [4, 4], [3, 4], [2, 4], [2, 5], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2]",1,"(12, 1)","(7, 12)","(1, 6)",4
46,noise0.067_softmaxBeta2.5_4,"[463, 920, 1390, 1857, 2322, 2780, 3241, 3704, 4162, 4623, 5079, 5539, 5998, 6459, 6918, 7380, 7835]","[(3, 3), [3, 4], [4, 4], [5, 4], [5, 5], [6, 5], [6, 5], [7, 5], [8, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [8, 12], [8, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[6, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 0, 2]",2,"(3, 3)","(13, 8)","(8, 13)",6
47,noise0.067_softmaxBeta2.5_4,"[432, 900, 1359, 1823, 2274, 2722, 3168, 3619, 4066, 4515, 4961, 5408, 5855]","[(11, 1), [11, 2], [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [6, 8], [6, 9]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,"(11, 1)","(6, 9)","(3, 6)",10
48,noise0.067_softmaxBeta2.5_4,"[457, 912, 1375, 1842, 2297, 2755, 3208, 3662, 4117, 4572, 5027, 5481, 5937]","[(12, 4), [12, 5], [12, 6], [11, 6], [10, 6], [10, 7], [9, 7], [9, 8], [8, 8], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(12, 4)","(7, 12)","(4, 9)",2
49,noise0.067_softmaxBeta2.5_4,"[460, 926, 1409, 1882, 2344, 2806, 3267, 3731, 4219, 4679, 5142, 5600, 6064, 6522]","[(9, 3), [8, 3], [7, 3], [7, 4], [6, 4], [5, 4], [5, 4], [4, 4], [3, 4], [2, 4], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[6, 11]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",2,"(9, 3)","(4, 11)","(1, 8)",4
50,noise0.067_softmaxBeta2.5_4,"[456, 903, 1368, 1830, 2284, 2731, 3183, 3632, 4080, 4529, 4978, 5432, 5880, 6333, 6782]","[(11, 1), [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [6, 10]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1,"(11, 1)","(6, 10)","(2, 6)",4
51,noise0.067_softmaxBeta2.5_4,"[458, 912, 1382, 1850, 2303, 2762, 3217, 3677, 4133, 4619, 5074, 5535, 5990, 6448, 6900, 7357]","[(13, 12), [13, 11], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2], [8, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",0,"(13, 12)","(2, 7)","(8, 1)",6
52,noise0.067_softmaxBeta2.5_4,"[461, 920, 1396, 1866, 2328, 2785, 3246, 3703, 4162, 4619, 5077, 5534, 5989, 6450, 6907, 7364]","[(4, 4), [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [7, 7], [8, 7], [8, 8], [9, 8], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[1, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",2,"(4, 4)","(12, 9)","(9, 12)",10
53,noise0.067_softmaxBeta2.5_4,"[457, 917, 1419, 1884, 2338, 2797, 3252, 3709, 4161, 4613, 5070, 5522, 5980, 6435, 6891, 7350, 7804]","[(12, 13), [12, 12], [12, 11], [11, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9], [1, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,"(12, 13)","(1, 8)","(7, 2)",2
54,noise0.067_softmaxBeta2.5_4,"[481, 933, 1399, 1867, 2315, 2764, 3220, 3676, 4133, 4588, 5042, 5494, 5949, 6396, 6846, 7295, 7743]","[(3, 11), [3, 10], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4], [8, 4], [8, 3]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[2, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",2,"(3, 11)","(8, 3)","(11, 6)",6
55,noise0.067_softmaxBeta2.5_4,"[458, 912, 1382, 1851, 2308, 2764, 3224, 3680, 4136, 4594, 5047, 5505]","[(4, 10), [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [11, 8], [11, 7], [11, 6], [12, 5]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[12],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]",1,"(4, 10)","(9, 2)","(12, 5)",4
56,noise0.067_softmaxBeta2.5_4,"[447, 899, 1363, 1829, 2277, 2732, 3181, 3631, 4081, 4530, 4979, 5428, 5877, 6329, 6781]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",0,"(1, 12)","(6, 2)","(11, 7)",10
57,noise0.067_softmaxBeta2.5_4,"[451, 901, 1359, 1819, 2268, 2717, 3197, 3648, 4099, 4544, 4997, 5446, 5900, 6346, 6797, 7246, 7692, 8143, 8590]","[(13, 1), [13, 2], [13, 3], [14, 2], [13, 2], [14, 3], [14, 4], [14, 5], [14, 6], [13, 6], [13, 7], [13, 8], [13, 9], [12, 9], [11, 9], [10, 9], [10, 10], [9, 10], [8, 10], [8, 11]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",2,"(13, 1)","(8, 11)","(3, 6)",2
58,noise0.067_softmaxBeta2.5_4,"[459, 911, 1388, 1852, 2309, 2764, 3219, 3672, 4126, 4585, 5037, 5494, 5949, 6404, 6860]","[(1, 3), [2, 3], [2, 4], [2, 5], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [4, 10], [4, 11], [4, 12], [5, 12], [6, 12], [6, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2]",0,"(1, 3)","(11, 8)","(6, 13)",6
59,noise0.067_softmaxBeta2.5_4,"[457, 906, 1370, 1833, 2285, 2740, 3192, 3650, 4102, 4574, 5007, 5460, 5914, 6370, 6825, 7276, 7733, 8186, 8644]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [8, 5], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0]",1,"(12, 13)","(1, 8)","(7, 2)",2
60,noise0.067_softmaxBeta2.5_4,"[452, 900, 1357, 1816, 2264, 2712, 3160, 3608, 4055, 4500, 4949, 5395, 5843, 6290, 6737, 7186]","[(1, 3), [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [4, 6], [4, 7], [5, 7], [4, 7], [5, 7], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1,"(1, 3)","(10, 8)","(6, 12)",10
61,noise0.067_softmaxBeta2.5_4,"[455, 911, 1403, 1867, 2319, 2772, 3223, 3680, 4133, 4586, 5038, 5488, 5942, 6395, 6849, 7302]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [7, 12], [8, 12], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2]",0,"(1, 13)","(6, 2)","(12, 8)",2
62,noise0.067_softmaxBeta2.5_4,"[452, 903, 1364, 1825, 2274, 2725, 3176, 3631, 4081, 4534, 4984, 5464, 5916, 6370, 6822, 7274]","[(2, 11), [3, 11], [4, 11], [4, 10], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [5, 5], [6, 5], [6, 4], [6, 3], [7, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[4, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,"(2, 11)","(7, 3)","(10, 6)",6
63,noise0.067_softmaxBeta2.5_4,"[453, 899, 1359, 1815, 2265, 2711, 3159, 3607, 4054, 4501, 4948, 5395, 5842, 6287, 6764]","[(1, 2), [2, 2], [2, 3], [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]",special,"(1, 2)","(11, 7)","(6, 12)",4
