,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
37,noise0.067_softmaxBeta2.5_10,"[552, 1135, 1626, 2108, 2595, 3159, 3655, 4165, 4674, 5174, 5689, 6209, 6713, 7214, 7705]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [6, 9], [7, 9], [7, 10], [8, 10], [8, 11], [8, 12], [8, 13]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2]",1,"(3, 3)","(13, 8)","(8, 13)",6
38,noise0.067_softmaxBeta2.5_10,"[490, 988, 1519, 2032, 2516, 3003, 3486, 3972, 4453, 4938, 5418, 5900, 6431, 6959, 7517]","[(11, 12), [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [7, 2], [6, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[10],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0]",1,"(11, 12)","(1, 7)","(6, 2)",2
39,noise0.067_softmaxBeta2.5_10,"[494, 1065, 1600, 2177, 2663, 3148, 3649, 4238, 4778, 5261, 5929, 6487, 7064, 7578, 8097]","[(12, 11), [11, 11], [11, 10], [11, 9], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [2, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0,"(12, 11)","(2, 6)","(7, 1)",10
40,noise0.067_softmaxBeta2.5_10,"[616, 1188, 1704, 2211, 2699, 3255, 3742, 4310, 4824, 5367, 5928, 6446, 7049, 7644, 8210, 8869, 9483]","[(3, 9), [4, 9], [5, 9], [5, 8], [5, 9], [5, 8], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [7, 6], [8, 6], [8, 5], [9, 5], [9, 4], [10, 4], [11, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",2,"(3, 9)","(8, 1)","(11, 4)",2
41,noise0.067_softmaxBeta2.5_10,"[539, 1013, 1493, 1980, 2562, 3041, 3521, 4000, 4514, 4989, 5463, 5993, 6564, 7111, 7656, 8184, 8661, 9149]","[(1, 1), [1, 2], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [1, 6], [2, 6], [2, 7], [3, 7], [3, 8], [3, 9], [3, 10], [4, 10], [5, 10], [5, 11], [6, 11], [6, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2]",1,"(1, 1)","(12, 6)","(6, 12)",10
42,noise0.067_softmaxBeta2.5_10,"[583, 1181, 1741, 2248, 2774, 3325, 3951, 4505, 5057, 5536, 6012, 6490]","[(13, 4), [13, 5], [13, 6], [13, 7], [13, 8], [13, 9], [13, 10], [12, 10], [11, 10], [11, 11], [10, 11], [9, 12], [8, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1,"(13, 4)","(8, 12)","(5, 9)",2
43,noise0.067_softmaxBeta2.5_10,"[510, 993, 1477, 1966, 2444, 2926, 3403, 3882, 4362, 4842, 5320, 5797, 6353, 6832, 7375]","[(12, 1), [12, 2], [11, 2], [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [7, 11]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",0,"(12, 1)","(7, 11)","(2, 6)",4
44,noise0.067_softmaxBeta2.5_10,"[536, 1023, 1517, 2073, 2561, 3058, 3561, 4114, 4597, 5075, 5558, 6040, 6553, 7034, 7516, 7997, 8478, 8964]","[(10, 13), [9, 13], [8, 13], [8, 12], [7, 12], [7, 11], [6, 12], [5, 12], [4, 12], [3, 12], [4, 13], [3, 13], [3, 12], [2, 12], [2, 11], [2, 10], [2, 9], [1, 9], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[6, 10]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,"(10, 13)","(1, 8)","(5, 4)",4
45,noise0.067_softmaxBeta2.5_10,"[488, 969, 1454, 2006, 2490, 2969, 3450, 3934, 4428, 4929, 5411, 5896, 6417, 6935, 7494, 8038, 8579, 9059]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [7, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",1,"(12, 11)","(2, 6)","(7, 1)",10
46,noise0.067_softmaxBeta2.5_10,"[559, 1041, 1583, 2070, 2550, 3040, 3598, 4142, 4648, 5124, 5605, 6100, 6593, 7067, 7543, 8019, 8547, 9048]","[(11, 13), [10, 13], [9, 13], [9, 12], [9, 11], [9, 10], [8, 10], [9, 11], [8, 11], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [6, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[7, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",2,"(11, 13)","(2, 8)","(6, 4)",2
47,noise0.067_softmaxBeta2.5_10,"[483, 968, 1492, 1980, 2465, 2944, 3425, 3903, 4383, 4862, 5339, 5814, 6292, 6772, 7249]","[(12, 12), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [4, 10], [3, 10], [3, 9], [3, 8], [2, 8], [2, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",0,"(12, 12)","(2, 7)","(7, 2)",4
48,noise0.067_softmaxBeta2.5_10,"[476, 954, 1434, 1944, 2502, 3079, 3556, 4041, 4606, 5082, 5556, 6033, 6510, 6988, 7462, 7955, 8430, 8907, 9453]","[(1, 1), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 9], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[15],"[0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2]",1,"(1, 1)","(12, 6)","(6, 12)",2
49,noise0.067_softmaxBeta2.5_10,"[479, 961, 1444, 2010, 2580, 3064, 3633, 4151, 4634, 5224, 5707, 6265, 6838, 7460, 7943]","[(4, 12), [4, 11], [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8], [13, 8], [13, 7]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0]",1,"(4, 12)","(9, 3)","(13, 7)",4
50,noise0.067_softmaxBeta2.5_10,"[482, 966, 1456, 1948, 2432, 2923, 3414, 4038, 4531, 5017, 5498, 5981, 6462, 6944, 7422, 7949, 8468]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [13, 10], [12, 10], [11, 10], [11, 11], [10, 11], [9, 11], [8, 11], [8, 12], [7, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1,"(12, 2)","(7, 12)","(2, 7)",2
51,noise0.067_softmaxBeta2.5_10,"[479, 956, 1435, 1914, 2390, 2866, 3373, 3937, 4508, 4983, 5546, 6021, 6502, 6994, 7474, 7949, 8424]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [10, 4], [10, 5], [9, 5], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [6, 7], [5, 7], [4, 7], [3, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",1,"(13, 2)","(8, 12)","(3, 7)",10
52,noise0.067_softmaxBeta2.5_10,"[484, 978, 1473, 2003, 2483, 3069, 3613, 4097, 4595, 5076, 5555, 6036, 6587, 7156, 7637, 8118, 8597]","[(4, 2), [4, 3], [5, 3], [5, 2], [6, 2], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [9, 3], [10, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [12, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[3, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",2,"(4, 2)","(12, 7)","(9, 10)",4
53,noise0.067_softmaxBeta2.5_10,"[474, 941, 1416, 2003, 2474, 3024, 3584, 4054, 4529, 5012, 5502, 5990, 6463]","[(1, 2), [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(1, 2)","(9, 7)","(6, 10)",6
54,noise0.067_softmaxBeta2.5_10,"[478, 975, 1461, 1951, 2444, 2942, 3424, 3904, 4381, 4858, 5336, 5816]","[(2, 3), [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [6, 6], [6, 7], [7, 7], [7, 8], [8, 8], [9, 8], [10, 8]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1,"(2, 3)","(10, 8)","(7, 11)",4
55,noise0.067_softmaxBeta2.5_10,"[479, 957, 1445, 1925, 2418, 2896, 3375, 3854, 4353, 4866, 5343, 5837, 6316, 6861, 7341, 7819, 8305, 8806, 9302]","[(1, 1), [2, 1], [3, 1], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [4, 10], [5, 10], [6, 10], [6, 11], [6, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2]",2,"(1, 1)","(12, 6)","(6, 12)",6
56,noise0.067_softmaxBeta2.5_10,"[484, 969, 1459, 1946, 2429, 2923, 3411, 3970, 4543, 5116, 5735, 6283, 6886, 7378]","[(4, 11), [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7], [13, 6]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0]",0,"(4, 11)","(9, 2)","(13, 6)",6
57,noise0.067_softmaxBeta2.5_10,"[494, 985, 1499, 1983, 2467, 2949, 3433, 3915, 4396, 4875, 5356, 5836, 6318, 6800, 7284]","[(13, 3), [13, 4], [13, 5], [12, 5], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2]",0,"(13, 3)","(8, 13)","(3, 8)",6
58,noise0.067_softmaxBeta2.5_10,"[487, 994, 1546, 2107, 2587, 3071, 3554, 4037, 4518, 5005, 5485, 5965, 6468, 6966, 7465, 7958, 8437]","[(2, 12), [2, 11], [3, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [7, 2], [7, 1]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",1,"(2, 12)","(7, 1)","(13, 7)",10
59,noise0.067_softmaxBeta2.5_10,"[486, 978, 1483, 1970, 2493, 3022, 3518, 4009, 4492, 5037, 5593, 6137, 6680, 7262, 7774, 8256, 8741, 9225, 9711, 10194, 10706]","[(11, 12), [10, 12], [9, 12], [9, 11], [9, 10], [9, 9], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [6, 4], [6, 3], [6, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[6, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2]",2,"(11, 12)","(1, 7)","(6, 2)",6
60,noise0.067_softmaxBeta2.5_10,"[500, 986, 1480, 1984, 2467, 2978, 3470, 3986, 4482, 4964, 5463, 5959, 6479, 6963, 7444, 7928, 8411]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 6], [2, 6], [2, 7], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[5, 14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",2,"(12, 2)","(7, 13)","(1, 7)",2
61,noise0.067_softmaxBeta2.5_10,"[485, 967, 1454, 1937, 2434, 2917, 3401, 3886, 4367, 4851, 5373, 5857, 6340, 6823, 7307, 7795]","[(12, 12), [11, 12], [10, 12], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2]",0,"(12, 12)","(1, 7)","(7, 1)",4
62,noise0.067_softmaxBeta2.5_10,"[494, 1003, 1501, 1997, 2557, 3117, 3602, 4165, 4759, 5336, 5820, 6304, 6792, 7282, 7777, 8267]","[(3, 10), [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [6, 8], [7, 8], [8, 8], [9, 8], [9, 7], [9, 6], [10, 6], [11, 6], [12, 6], [12, 5]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0]",1,"(3, 10)","(8, 1)","(12, 5)",6
63,noise0.067_softmaxBeta2.5_10,"[503, 989, 1613, 2176, 2656, 3143, 3614, 4084, 4589, 5072, 5561, 6037, 6577]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",9,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]",special,"(1, 1)","(10, 6)","(6, 10)",2
