,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
37,noise0.067_softmaxBeta2.5_5,"[457, 910, 1373, 1830, 2279, 2724, 3170, 3617, 4068, 4516, 4969, 5419, 5873, 6322]","[(10, 12), [9, 12], [9, 11], [9, 10], [8, 10], [8, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1,"(10, 12)","(2, 7)","(5, 4)",10
38,noise0.067_softmaxBeta2.5_5,"[457, 909, 1373, 1839, 2293, 2748, 3230, 3682, 4133, 4592, 5045, 5501, 5956]","[(2, 10), [2, 9], [2, 8], [3, 8], [4, 8], [4, 7], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(2, 10)","(7, 2)","(10, 5)",10
39,noise0.067_softmaxBeta2.5_5,"[463, 923, 1395, 1863, 2323, 2783, 3237, 3698, 4156, 4616, 5071, 5531, 5990, 6448, 6905, 7367, 7822]","[(3, 2), [4, 1], [5, 1], [6, 1], [6, 2], [7, 2], [8, 2], [8, 2], [9, 2], [9, 3], [10, 3], [11, 3], [11, 4], [12, 4], [12, 5], [13, 5], [13, 6], [13, 7]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[1, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,"(3, 2)","(13, 7)","(8, 12)",2
40,noise0.067_softmaxBeta2.5_5,"[460, 918, 1385, 1853, 2308, 2765, 3220, 3677, 4132, 4591, 5038, 5491, 5973, 6429, 6886, 7338, 7794, 8248]","[(13, 12), [13, 11], [13, 10], [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [9, 8], [8, 8], [7, 8], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1,"(13, 12)","(2, 7)","(8, 1)",4
41,noise0.067_softmaxBeta2.5_5,"[459, 918, 1384, 1833, 2280, 2719, 3157, 3596, 4038, 4476, 4917, 5356, 5790]","[(10, 1), [9, 1], [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [2, 4], [2, 5], [2, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0]",0,"(10, 1)","(5, 9)","(2, 6)",6
42,noise0.067_softmaxBeta2.5_5,"[441, 884, 1333, 1790, 2229, 2678, 3117, 3556, 3992, 4438, 4889, 5365, 5816, 6265, 6718, 7166, 7617]","[(12, 1), [13, 0], [13, 1], [12, 1], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3], [5, 4], [4, 4], [4, 5], [3, 5], [3, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0]",1,"(12, 1)","(7, 10)","(3, 6)",4
43,noise0.067_softmaxBeta2.5_5,"[453, 909, 1374, 1833, 2290, 2738, 3190, 3631, 4080, 4527, 4982, 5434, 5882, 6334, 6788, 7272]","[(11, 3), [11, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [7, 9], [6, 9], [6, 10], [6, 11]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,"(11, 3)","(6, 11)","(3, 8)",2
44,noise0.067_softmaxBeta2.5_5,"[437, 871, 1320, 1779, 2213, 2650, 3085, 3520, 3957, 4389, 4823, 5256, 5692, 6126, 6586]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0,"(1, 1)","(11, 6)","(6, 11)",2
45,noise0.067_softmaxBeta2.5_5,"[453, 906, 1373, 1841, 2296, 2753, 3209, 3663, 4115, 4569, 5023, 5476, 5927, 6381, 6832, 7286, 7737, 8192]","[(11, 1), [10, 1], [9, 1], [9, 2], [9, 3], [10, 2], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [6, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[5, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,"(11, 1)","(6, 10)","(2, 6)",6
46,noise0.067_softmaxBeta2.5_5,"[464, 926, 1400, 1873, 2336, 2798, 3288, 3746, 4209, 4677, 5141, 5601, 6064, 6520]","[(11, 4), [10, 4], [10, 5], [10, 6], [10, 7], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13], [7, 13], [6, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",0,"(11, 4)","(6, 13)","(2, 9)",4
47,noise0.067_softmaxBeta2.5_5,"[465, 923, 1398, 1875, 2341, 2802, 3267, 3732, 4192, 4660, 5119, 5615, 6077, 6539, 7000]","[(10, 5), [10, 6], [10, 7], [9, 7], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [6, 8], [5, 8], [5, 9], [4, 9], [3, 9], [2, 9], [2, 10]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(10, 5)","(5, 13)","(2, 10)",4
48,noise0.067_softmaxBeta2.5_5,"[455, 902, 1363, 1828, 2281, 2735, 3186, 3638, 4088, 4541, 4986, 5469, 5917, 6369, 6817, 7270, 7720, 8167, 8620]","[(2, 2), [3, 2], [2, 1], [3, 1], [4, 1], [4, 2], [4, 3], [4, 4], [5, 4], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [10, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",2,"(2, 2)","(10, 7)","(7, 10)",2
49,noise0.067_softmaxBeta2.5_5,"[449, 900, 1365, 1833, 2288, 2743, 3192, 3644, 4098, 4550, 5003, 5454, 5908, 6361, 6816, 7270]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 4], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0]",0,"(13, 1)","(8, 12)","(2, 6)",6
50,noise0.067_softmaxBeta2.5_5,"[454, 902, 1367, 1832, 2283, 2737, 3189, 3642, 4092, 4546, 4999, 5451, 5905, 6353, 6807, 7258, 7711]","[(12, 1), [12, 2], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 9], [8, 10], [7, 10], [7, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1,"(12, 1)","(7, 11)","(2, 6)",10
51,noise0.067_softmaxBeta2.5_5,"[461, 926, 1400, 1871, 2329, 2791, 3282, 3746, 4208, 4670, 5131, 5592, 6060, 6518, 6978, 7440, 7901]","[(11, 11), [11, 10], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [9, 5], [9, 4], [8, 4], [7, 4], [7, 3], [7, 2], [6, 2], [6, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[8, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2]",2,"(11, 11)","(1, 6)","(6, 1)",4
52,noise0.067_softmaxBeta2.5_5,"[455, 911, 1376, 1830, 2277, 2720, 3162, 3612, 4066, 4521, 4979, 5434, 5891, 6345]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [9, 11], [8, 11], [8, 12], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",0,"(12, 3)","(7, 12)","(3, 8)",6
53,noise0.067_softmaxBeta2.5_5,"[459, 915, 1385, 1847, 2298, 2783, 3239, 3689, 4139, 4593, 5049, 5502, 5953, 6411, 6864]","[(13, 2), [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [10, 6], [10, 7], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [8, 12], [8, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",1,"(13, 2)","(8, 13)","(2, 7)",2
54,noise0.067_softmaxBeta2.5_5,"[460, 922, 1392, 1862, 2322, 2783, 3238, 3703, 4161, 4621, 5079, 5536, 5994, 6451, 6913]","[(2, 3), [2, 4], [3, 5], [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[2, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",2,"(2, 3)","(12, 8)","(7, 13)",10
55,noise0.067_softmaxBeta2.5_5,"[487, 946, 1415, 1881, 2335, 2796, 3250, 3708, 4162, 4616, 5073, 5528, 5989, 6443, 6903]","[(13, 12), [13, 11], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [9, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1,"(13, 12)","(2, 7)","(8, 1)",4
56,noise0.067_softmaxBeta2.5_5,"[456, 915, 1382, 1851, 2307, 2762, 3220, 3702, 4158, 4611, 5063, 5507, 5955, 6403, 6856]","[(13, 11), [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(13, 11)","(3, 6)","(8, 1)",10
57,noise0.067_softmaxBeta2.5_5,"[457, 909, 1379, 1850, 2308, 2763, 3221, 3682, 4141, 4597, 5056, 5513, 5970, 6455, 6914]","[(2, 4), [3, 4], [3, 5], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10], [6, 10], [6, 11], [6, 12], [6, 13], [7, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0]",1,"(2, 4)","(11, 9)","(7, 13)",6
58,noise0.067_softmaxBeta2.5_5,"[451, 901, 1363, 1825, 2276, 2725, 3175, 3622, 4071, 4519, 4967, 5414, 5860, 6309, 6757, 7206]","[(13, 1), [12, 1], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [8, 1], [7, 1], [7, 2], [6, 2], [5, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[2, 9]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0]",2,"(13, 1)","(8, 10)","(4, 6)",10
59,noise0.067_softmaxBeta2.5_5,"[452, 904, 1368, 1833, 2285, 2737, 3191, 3646, 4099, 4551, 4998, 5478, 5930, 6379]","[(1, 12), [1, 11], [2, 11], [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(1, 12)","(6, 3)","(10, 7)",10
60,noise0.067_softmaxBeta2.5_5,"[453, 911, 1376, 1844, 2298, 2752, 3208, 3664, 4116, 4570, 5024, 5480, 5933, 6386, 6839, 7293, 7748]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2]",1,"(12, 13)","(2, 8)","(7, 3)",2
61,noise0.067_softmaxBeta2.5_5,"[457, 912, 1378, 1844, 2299, 2759, 3215, 3675, 4130, 4585, 5040, 5494, 5951, 6392, 6838, 7290]","[(1, 3), [1, 4], [2, 4], [2, 5], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[4, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,"(1, 3)","(11, 8)","(6, 13)",10
62,noise0.067_softmaxBeta2.5_5,"[491, 948, 1421, 1891, 2352, 2810, 3267, 3726, 4182, 4642, 5096, 5555, 6012]","[(4, 4), [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [7, 8], [8, 8], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(4, 4)","(12, 9)","(9, 12)",10
63,noise0.067_softmaxBeta2.5_5,"[465, 924, 1424, 1912, 2372, 2829, 3288, 3748, 4207, 4668, 5125, 5583, 6038, 6501, 6957, 7416, 7871]","[(2, 2), [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]",special,"(2, 2)","(13, 7)","(7, 13)",10
