,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
39,noise0.067_softmaxBeta2.5_2,"[455, 907, 1368, 1828, 2267, 2708, 3155, 3608, 4060, 4515, 4957, 5398, 5838, 6279, 6716, 7156, 7595]","[(1, 13), [2, 14], [3, 14], [4, 14], [5, 14], [5, 13], [6, 13], [6, 12], [7, 12], [8, 12], [8, 11], [8, 10], [9, 10], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0]",1,"(1, 13)","(6, 2)","(12, 8)",10
40,noise0.067_softmaxBeta2.5_2,"[448, 894, 1350, 1818, 2272, 2730, 3181, 3639, 4094, 4547, 4998, 5451, 5905, 6357, 6815, 7264, 7721]","[(1, 3), [1, 4], [2, 4], [2, 5], [3, 5], [3, 6], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [10, 8]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]","[6, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",2,"(1, 3)","(10, 8)","(6, 12)",6
41,noise0.067_softmaxBeta2.5_2,"[475, 925, 1383, 1839, 2285, 2732, 3181, 3623, 4072, 4516, 4963, 5409, 5858]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(1, 1)","(9, 6)","(6, 9)",2
42,noise0.067_softmaxBeta2.5_2,"[453, 907, 1365, 1843, 2320, 2776, 3271, 3721, 4216, 4667, 5163, 5612, 6102, 6543, 6982, 7419, 7857, 8297]","[(13, 13), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [6, 11], [5, 11], [4, 11], [4, 10], [4, 9], [3, 9], [3, 10], [2, 10], [2, 9], [2, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[15],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1,"(13, 13)","(2, 8)","(8, 2)",4
43,noise0.067_softmaxBeta2.5_2,"[446, 892, 1347, 1801, 2246, 2692, 3135, 3579, 4046, 4487, 4929, 5368, 5812, 6251, 6692, 7135, 7577]","[(2, 4), [1, 4], [2, 4], [2, 5], [2, 6], [3, 6], [4, 6], [4, 7], [5, 7], [6, 7], [6, 8], [7, 8], [8, 8], [8, 8], [9, 8], [9, 9], [10, 9], [11, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[1, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2,"(2, 4)","(11, 9)","(7, 13)",10
44,noise0.067_softmaxBeta2.5_2,"[447, 887, 1339, 1795, 2234, 2674, 3118, 3556, 3996, 4437, 4908, 5350, 5789, 6230, 6667]","[(2, 2), [2, 3], [2, 4], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [5, 8], [5, 9], [5, 10], [6, 10], [6, 11], [6, 12], [7, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0]",0,"(2, 2)","(12, 7)","(7, 12)",4
45,noise0.067_softmaxBeta2.5_2,"[438, 872, 1318, 1776, 2224, 2677, 3124, 3576, 4025, 4474, 4922, 5370, 5819, 6268, 6717, 7166, 7616]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2]",1,"(1, 13)","(6, 2)","(12, 8)",10
46,noise0.067_softmaxBeta2.5_2,"[455, 913, 1378, 1872, 2330, 2790, 3246, 3703, 4161, 4617, 5075, 5533, 5992, 6450, 6907, 7365, 7823]","[(2, 12), [3, 12], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [11, 9], [11, 8], [12, 8], [13, 8], [13, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0]",1,"(2, 12)","(7, 1)","(13, 7)",6
47,noise0.067_softmaxBeta2.5_2,"[450, 899, 1361, 1828, 2279, 2763, 3217, 3671, 4126, 4578, 5032, 5482, 5934, 6386, 6837, 7290, 7739]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1,"(13, 1)","(8, 12)","(2, 6)",4
48,noise0.067_softmaxBeta2.5_2,"[460, 914, 1385, 1881, 2333, 2787, 3244, 3699, 4152, 4602, 5050, 5508, 5963]","[(12, 10), [12, 9], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [4, 6], [4, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0,"(12, 10)","(4, 5)","(7, 2)",2
49,noise0.067_softmaxBeta2.5_2,"[454, 905, 1369, 1831, 2282, 2731, 3185, 3631, 4070, 4512, 4955, 5405, 5842, 6280, 6716]","[(1, 12), [2, 12], [2, 11], [3, 11], [3, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",1,"(1, 12)","(6, 3)","(10, 7)",6
50,noise0.067_softmaxBeta2.5_2,"[457, 919, 1387, 1860, 2322, 2786, 3246, 3708, 4169, 4632, 5090, 5552, 6014, 6473, 6935, 7391, 7854]","[(3, 11), [4, 11], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [7, 7], [7, 6], [6, 6], [6, 5], [7, 5], [7, 4], [8, 4], [8, 3], [8, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[9, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,"(3, 11)","(8, 2)","(12, 6)",4
51,noise0.067_softmaxBeta2.5_2,"[447, 895, 1352, 1811, 2255, 2701, 3148, 3596, 4042, 4486, 4934, 5377, 5826, 6273, 6718]","[(1, 1), [2, 1], [1, 0], [1, 1], [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [5, 4], [6, 4], [7, 5], [8, 5], [8, 6], [9, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]","[2, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2,"(1, 1)","(9, 6)","(6, 9)",2
52,noise0.067_softmaxBeta2.5_2,"[462, 924, 1399, 1868, 2328, 2788, 3250, 3710, 4173, 4631, 5092, 5550, 6012, 6469, 6957]","[(11, 11), [10, 11], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [7, 4], [6, 4], [6, 3], [6, 2], [6, 1]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2]",0,"(11, 11)","(1, 6)","(6, 1)",6
53,noise0.067_softmaxBeta2.5_2,"[454, 903, 1371, 1838, 2292, 2748, 3205, 3656, 4102, 4544, 4983, 5417, 5852, 6293, 6730, 7165]","[(12, 13), [12, 12], [12, 11], [11, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [7, 4], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2]",1,"(12, 13)","(2, 8)","(7, 3)",2
54,noise0.067_softmaxBeta2.5_2,"[442, 882, 1340, 1808, 2261, 2712, 3169, 3623, 4083, 4532, 4988, 5443, 5900, 6354, 6812, 7267, 7720]","[(12, 1), [12, 2], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,"(12, 1)","(7, 12)","(1, 6)",2
55,noise0.067_softmaxBeta2.5_2,"[461, 914, 1382, 1851, 2308, 2764, 3219, 3673, 4127, 4583, 5034, 5489, 5944, 6403, 6857, 7316, 7771]","[(13, 11), [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [9, 7], [10, 7], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",1,"(13, 11)","(3, 6)","(8, 1)",6
56,noise0.067_softmaxBeta2.5_2,"[457, 910, 1372, 1837, 2291, 2744, 3194, 3674, 4129, 4584, 5034, 5486, 5939, 6393, 6844]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1,"(13, 13)","(3, 8)","(8, 3)",10
57,noise0.067_softmaxBeta2.5_2,"[454, 904, 1364, 1825, 2274, 2726, 3175, 3625, 4075, 4523, 4972, 5419, 5865, 6310]","[(1, 2), [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11], [6, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",1,"(1, 2)","(10, 7)","(6, 11)",10
58,noise0.067_softmaxBeta2.5_2,"[462, 917, 1389, 1856, 2313, 2771, 3231, 3688, 4147, 4603, 5059, 5518, 6006, 6467]","[(4, 12), [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [7, 4], [7, 3], [8, 3], [9, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",0,"(4, 12)","(9, 3)","(13, 7)",6
59,noise0.067_softmaxBeta2.5_2,"[459, 919, 1386, 1859, 2317, 2774, 3230, 3687, 4142, 4598, 5056, 5510, 5968, 6425, 6883, 7340, 7798, 8254]","[(2, 4), [2, 5], [2, 6], [3, 6], [4, 6], [4, 7], [4, 8], [5, 8], [6, 8], [5, 7], [4, 8], [5, 8], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[9, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2]",2,"(2, 4)","(11, 9)","(7, 13)",2
60,noise0.067_softmaxBeta2.5_2,"[458, 910, 1378, 1844, 2300, 2758, 3212, 3671, 4128, 4584, 5040, 5496, 5951, 6406, 6863, 7314, 7774, 8229, 8686]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1], [9, 1], [10, 1], [10, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1,"(2, 1)","(13, 6)","(7, 12)",2
61,noise0.067_softmaxBeta2.5_2,"[439, 878, 1359, 1811, 2248, 2687, 3126, 3568, 4010, 4444, 4884, 5323, 5772, 6225, 6674]","[(12, 11), [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [6, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1,"(12, 11)","(4, 6)","(7, 3)",4
62,noise0.067_softmaxBeta2.5_2,"[467, 928, 1406, 1873, 2334, 2788, 3246, 3702, 4161, 4617, 5071, 5528, 5980, 6437, 6891, 7346, 7799]","[(10, 2), [10, 3], [10, 4], [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [6, 9], [7, 8], [6, 8], [6, 9], [6, 10], [5, 10], [5, 11]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1,"(10, 2)","(5, 11)","(1, 7)",4
63,noise0.067_softmaxBeta2.5_2,"[469, 930, 1401, 1874, 2335, 2794, 3250, 3733, 4197, 4662, 5130, 5598, 6062, 6530]","[(4, 5), [4, 6], [5, 6], [5, 7], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2]",special,"(4, 5)","(12, 10)","(9, 13)",6
