,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
38,noise0.067_softmaxBeta2.5_7,"[459, 914, 1379, 1846, 2301, 2759, 3211, 3666, 4121, 4581, 5033, 5488, 5940, 6395]","[(13, 12), [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1,"(13, 12)","(3, 7)","(8, 2)",6
39,noise0.067_softmaxBeta2.5_7,"[459, 912, 1382, 1850, 2305, 2759, 3216, 3670, 4126, 4581, 5032, 5487, 5938, 6391, 6843]","[(2, 2), [3, 2], [3, 3], [4, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [7, 10]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2]",1,"(2, 2)","(10, 7)","(7, 10)",4
40,noise0.067_softmaxBeta2.5_7,"[465, 919, 1392, 1862, 2320, 2774, 3230, 3688, 4143, 4601, 5056, 5512, 5967, 6421, 6876, 7362, 7813, 8270]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1,"(13, 1)","(8, 12)","(2, 6)",10
41,noise0.067_softmaxBeta2.5_7,"[457, 908, 1377, 1842, 2299, 2752, 3209, 3666, 4124, 4583, 5036, 5494, 5950]","[(2, 2), [3, 2], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2]",1,"(2, 2)","(11, 7)","(7, 11)",6
42,noise0.067_softmaxBeta2.5_7,"[465, 922, 1401, 1875, 2345, 2806, 3273, 3732, 4198, 4661, 5126, 5588, 6056, 6516, 6982]","[(11, 3), [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [6, 6], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(11, 3)","(6, 13)","(1, 8)",2
43,noise0.067_softmaxBeta2.5_7,"[464, 916, 1386, 1850, 2311, 2795, 3253, 3708, 4170, 4623, 5082, 5534, 5989, 6445, 6897, 7352, 7809, 8268]","[(1, 1), [1, 2], [2, 2], [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [8, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [11, 6], [12, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1,"(1, 1)","(12, 6)","(6, 12)",10
44,noise0.067_softmaxBeta2.5_7,"[460, 923, 1393, 1866, 2324, 2782, 3241, 3696, 4159, 4612, 5071, 5528, 5991, 6447]","[(3, 11), [3, 10], [4, 10], [5, 10], [5, 9], [5, 9], [6, 9], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",2,"(3, 11)","(8, 3)","(11, 6)",10
45,noise0.067_softmaxBeta2.5_7,"[455, 906, 1373, 1840, 2296, 2753, 3234, 3694, 4149, 4603, 5059, 5515, 5972, 6429, 6883, 7340, 7812, 8280]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [3, 4], [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",2,"(1, 1)","(11, 6)","(6, 11)",10
46,noise0.067_softmaxBeta2.5_7,"[467, 928, 1401, 1871, 2328, 2788, 3250, 3709, 4174, 4668, 5132, 5582, 6045, 6507, 6969, 7432]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10], [6, 11], [6, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2]",0,"(1, 1)","(12, 6)","(6, 12)",2
47,noise0.067_softmaxBeta2.5_7,"[467, 929, 1438, 1906, 2361, 2814, 3270, 3728, 4193, 4667, 5139, 5609, 6074, 6540, 7011, 7475]","[(11, 5), [11, 6], [10, 6], [10, 7], [9, 7], [8, 7], [8, 8], [9, 7], [9, 8], [8, 8], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [4, 10], [3, 10]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",1,"(11, 5)","(6, 13)","(3, 10)",10
48,noise0.067_softmaxBeta2.5_7,"[466, 926, 1400, 1865, 2325, 2780, 3240, 3697, 4155, 4606, 5058, 5510, 5961]","[(2, 12), [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [8, 9], [9, 9], [10, 8], [11, 8], [11, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]",[11],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0]",1,"(2, 12)","(7, 3)","(11, 7)",6
49,noise0.067_softmaxBeta2.5_7,"[486, 943, 1418, 1888, 2352, 2809, 3272, 3730, 4191, 4651, 5109, 5570, 6028, 6489, 6948, 7408, 7866, 8326, 8771, 9218]","[(4, 12), [5, 12], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [9, 9], [9, 8], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[11, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2]",2,"(4, 12)","(9, 3)","(13, 7)",4
50,noise0.067_softmaxBeta2.5_7,"[453, 903, 1377, 1850, 2308, 2762, 3217, 3670, 4121, 4573, 5023, 5470, 5922, 6372, 6823, 7279]","[(2, 2), [3, 2], [4, 2], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",0,"(2, 2)","(13, 7)","(7, 13)",4
51,noise0.067_softmaxBeta2.5_7,"[456, 918, 1386, 1855, 2311, 2767, 3221, 3679, 4134, 4590, 5059, 5556, 6025]","[(3, 5), [3, 6], [4, 6], [4, 7], [5, 7], [6, 7], [6, 8], [7, 8], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(3, 5)","(11, 10)","(8, 13)",10
52,noise0.067_softmaxBeta2.5_7,"[460, 920, 1389, 1858, 2314, 2773, 3228, 3687, 4145, 4603, 5061, 5521, 5980, 6436, 6895, 7350, 7810, 8265]","[(1, 2), [1, 3], [2, 3], [2, 4], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [4, 9], [4, 10], [4, 11], [3, 11], [3, 12], [3, 13], [4, 13], [5, 13], [6, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0]",1,"(1, 2)","(12, 7)","(6, 13)",6
53,noise0.067_softmaxBeta2.5_7,"[467, 929, 1403, 1879, 2340, 2803, 3269, 3729, 4190, 4654, 5114, 5576, 6039]","[(13, 3), [12, 3], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[2, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",2,"(13, 3)","(8, 13)","(3, 8)",4
54,noise0.067_softmaxBeta2.5_7,"[453, 901, 1361, 1825, 2271, 2713, 3155, 3598, 4038, 4482, 4924, 5402, 5849, 6293, 6737]","[(13, 1), [13, 2], [12, 2], [11, 2], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1,"(13, 1)","(8, 10)","(4, 6)",10
55,noise0.067_softmaxBeta2.5_7,"[451, 904, 1364, 1828, 2279, 2733, 3184, 3638, 4092, 4547, 5002, 5453, 5911]","[(3, 1), [4, 1], [5, 1], [5, 2], [6, 3], [7, 3], [7, 3], [8, 3], [9, 3], [10, 3], [10, 4], [11, 4], [11, 5], [11, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",2,"(3, 1)","(11, 6)","(8, 9)",6
56,noise0.067_softmaxBeta2.5_7,"[449, 901, 1353, 1808, 2254, 2698, 3146, 3593, 4044, 4491, 4934, 5370, 5810, 6245, 6693]","[(13, 1), [13, 2], [13, 3], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",0,"(13, 1)","(8, 11)","(3, 6)",4
57,noise0.067_softmaxBeta2.5_7,"[460, 922, 1398, 1868, 2330, 2790, 3253, 3713, 4175, 4632, 5097, 5554, 6020, 6478, 6938, 7394, 7852, 8316]","[(13, 11), [12, 11], [11, 11], [10, 11], [10, 12], [9, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",2,"(13, 11)","(3, 6)","(8, 1)",2
58,noise0.067_softmaxBeta2.5_7,"[447, 928, 1387, 1848, 2296, 2746, 3193, 3641, 4089, 4535, 4987, 5431, 5882, 6329]","[(1, 1), [0, 2], [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [5, 8], [6, 8], [6, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2]",1,"(1, 1)","(9, 6)","(6, 9)",2
59,noise0.067_softmaxBeta2.5_7,"[480, 947, 1433, 1909, 2380, 2846, 3317, 3786, 4254, 4727, 5196, 5668, 6136, 6608]","[(10, 10), [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [4, 7], [4, 6], [3, 6], [2, 6], [1, 6], [1, 5]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",0,"(10, 10)","(1, 5)","(5, 1)",2
60,noise0.067_softmaxBeta2.5_7,"[457, 914, 1380, 1851, 2309, 2768, 3225, 3683, 4139, 4597, 5052, 5506, 5962, 6415, 6872, 7358, 7816, 8278]","[(13, 13), [13, 12], [13, 11], [12, 11], [12, 11], [11, 11], [10, 11], [9, 12], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",2,"(13, 13)","(2, 8)","(8, 2)",6
61,noise0.067_softmaxBeta2.5_7,"[455, 908, 1373, 1838, 2291, 2747, 3200, 3655, 4109, 4566, 5021, 5477, 5931, 6386, 6841, 7296, 7749]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1,"(2, 2)","(11, 7)","(7, 11)",10
62,noise0.067_softmaxBeta2.5_7,"[457, 917, 1382, 1845, 2303, 2786, 3236, 3690, 4143, 4597, 5049, 5504, 5958]","[(12, 2), [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [7, 10]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0,"(12, 2)","(7, 10)","(4, 7)",4
63,noise0.067_softmaxBeta2.5_7,"[456, 915, 1380, 1849, 2302, 2759, 3215, 3668, 4124, 4576, 5032, 5485, 5941, 6392, 6848, 7304]","[(1, 3), [2, 3], [2, 4], [2, 5], [2, 6], [3, 6], [4, 6], [5, 6], [5, 7], [6, 7], [6, 8], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1]",special,"(1, 3)","(10, 8)","(6, 12)",4
