,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
38,noise0.067_softmaxBeta2.5_6,"[461, 920, 1390, 1861, 2318, 2778, 3237, 3697, 4154, 4613, 5068, 5522, 5980, 6437, 6893, 7351]","[(13, 12), [13, 11], [12, 11], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(13, 12)","(2, 7)","(8, 1)",6
39,noise0.067_softmaxBeta2.5_6,"[470, 932, 1411, 1917, 2389, 2852, 3320, 3787, 4255, 4718, 5178, 5644, 6105, 6571, 7035]","[(9, 4), [8, 4], [8, 5], [8, 6], [7, 6], [7, 7], [6, 7], [5, 7], [6, 7], [6, 8], [5, 8], [5, 9], [4, 9], [4, 10], [4, 11], [4, 12]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1,"(9, 4)","(4, 12)","(1, 9)",10
40,noise0.067_softmaxBeta2.5_6,"[466, 923, 1396, 1865, 2325, 2784, 3243, 3700, 4158, 4616, 5074, 5533, 6022, 6481, 6936, 7398, 7854, 8312, 8770]","[(3, 13), [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [9, 12], [9, 12], [10, 12], [10, 11], [10, 10], [11, 10], [10, 11], [10, 10], [11, 10], [12, 10], [13, 10], [13, 9], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[8, 13]","[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0]",2,"(3, 13)","(8, 3)","(13, 8)",2
41,noise0.067_softmaxBeta2.5_6,"[454, 906, 1371, 1837, 2285, 2738, 3186, 3638, 4116, 4570, 5022, 5473, 5925, 6375, 6831]","[(13, 1), [12, 1], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [3, 5], [3, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0]",0,"(13, 1)","(8, 11)","(3, 6)",4
42,noise0.067_softmaxBeta2.5_6,"[459, 918, 1384, 1852, 2308, 2767, 3224, 3683, 4141, 4599, 5053, 5507, 5965, 6421]","[(12, 12), [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [8, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2]",1,"(12, 12)","(2, 7)","(7, 2)",6
43,noise0.067_softmaxBeta2.5_6,"[460, 914, 1384, 1852, 2313, 2771, 3230, 3688, 4143, 4601, 5056, 5514, 5971, 6426, 6880, 7333, 7786, 8239]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [9, 2], [10, 2], [11, 2], [11, 3], [11, 2], [11, 3], [12, 3], [12, 4], [12, 5], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[10, 12]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",2,"(2, 1)","(13, 6)","(7, 12)",2
44,noise0.067_softmaxBeta2.5_6,"[457, 905, 1368, 1835, 2291, 2745, 3202, 3657, 4115, 4571, 5030, 5486, 5944, 6396, 6852]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2]",0,"(13, 2)","(8, 12)","(3, 7)",10
45,noise0.067_softmaxBeta2.5_6,"[470, 968, 1452, 1923, 2388, 2854, 3321, 3783, 4250, 4715, 5180, 5644, 6110, 6572, 7033, 7500, 7963]","[(11, 11), [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 11], [5, 10], [5, 9], [5, 9], [4, 9], [4, 8], [4, 7], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[7, 10]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",2,"(11, 11)","(1, 6)","(6, 1)",2
46,noise0.067_softmaxBeta2.5_6,"[463, 919, 1394, 1859, 2317, 2772, 3228, 3684, 4145, 4599, 5058, 5515, 5972, 6433, 6887, 7343, 7800, 8259]","[(1, 13), [1, 12], [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [4, 4], [5, 4], [5, 3], [6, 3], [6, 2]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1,"(1, 13)","(6, 2)","(12, 8)",10
47,noise0.067_softmaxBeta2.5_6,"[458, 918, 1387, 1896, 2355, 2813, 3272, 3730, 4191, 4648, 5107, 5564, 6028, 6486, 6944, 7400]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4], [7, 3], [7, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,"(2, 13)","(7, 2)","(13, 8)",6
48,noise0.067_softmaxBeta2.5_6,"[458, 913, 1380, 1848, 2301, 2762, 3218, 3677, 4129, 4587, 5044, 5499, 5951, 6406, 6860, 7313]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [12, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2]",0,"(1, 13)","(6, 2)","(12, 8)",2
49,noise0.067_softmaxBeta2.5_6,"[455, 907, 1372, 1836, 2322, 2775, 3229, 3679, 4133, 4584, 5036, 5487, 5938, 6392]","[(1, 2), [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1,"(1, 2)","(10, 7)","(6, 11)",4
50,noise0.067_softmaxBeta2.5_6,"[461, 919, 1386, 1855, 2307, 2761, 3214, 3666, 4118, 4569, 5022, 5476, 5930, 6384, 6837, 7289, 7744]","[(2, 3), [1, 2], [1, 3], [1, 4], [1, 5], [2, 5], [3, 5], [4, 5], [4, 6], [5, 6], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10], [7, 11], [7, 12]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2]",2,"(2, 3)","(11, 8)","(7, 12)",10
51,noise0.067_softmaxBeta2.5_6,"[462, 955, 1431, 1906, 2369, 2830, 3295, 3757, 4221, 4678, 5139, 5602, 6064]","[(12, 10), [11, 10], [10, 10], [10, 9], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [5, 7], [5, 6], [4, 6], [4, 5], [3, 5]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1,"(12, 10)","(3, 5)","(7, 1)",2
52,noise0.067_softmaxBeta2.5_6,"[460, 919, 1391, 1863, 2321, 2776, 3271, 3730, 4192, 4645, 5104, 5562, 6021, 6478, 6938, 7395, 7856]","[(12, 1), [12, 2], [13, 2], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",1,"(12, 1)","(7, 11)","(2, 6)",10
53,noise0.067_softmaxBeta2.5_6,"[467, 928, 1406, 1882, 2346, 2807, 3268, 3727, 4186, 4640, 5100, 5561, 6022, 6486, 6947, 7409, 7868]","[(3, 10), [4, 10], [4, 9], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6], [7, 6], [7, 5], [6, 6], [7, 6], [8, 6], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2]",1,"(3, 10)","(8, 1)","(12, 5)",10
54,noise0.067_softmaxBeta2.5_6,"[463, 918, 1422, 1892, 2354, 2815, 3278, 3737, 4198, 4659, 5116, 5580, 6037, 6497, 6953, 7417, 7877]","[(3, 1), [4, 1], [4, 2], [4, 3], [5, 3], [5, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,"(3, 1)","(12, 6)","(8, 10)",6
55,noise0.067_softmaxBeta2.5_6,"[506, 975, 1462, 1940, 2410, 2879, 3344, 3797, 4250, 4710, 5175, 5646, 6116]","[(5, 9), [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 4], [13, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(5, 9)","(10, 1)","(13, 4)",6
56,noise0.067_softmaxBeta2.5_6,"[458, 911, 1379, 1845, 2299, 2749, 3203, 3655, 4109, 4564, 5018, 5473, 5957, 6402, 6841, 7286]","[(13, 12), [12, 12], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [8, 6], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",1,"(13, 12)","(4, 7)","(8, 3)",6
57,noise0.067_softmaxBeta2.5_6,"[445, 888, 1375, 1837, 2294, 2747, 3202, 3654, 4110, 4562, 5020, 5475, 5932, 6389, 6842, 7298]","[(13, 13), [13, 12], [12, 12], [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",1,"(13, 13)","(2, 8)","(8, 2)",10
58,noise0.067_softmaxBeta2.5_6,"[461, 923, 1397, 1868, 2328, 2787, 3248, 3704, 4159, 4616, 5074, 5530, 5990, 6447, 6907, 7361]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [9, 5], [10, 5], [11, 5], [11, 6], [12, 6], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0,"(2, 2)","(13, 7)","(7, 13)",2
59,noise0.067_softmaxBeta2.5_6,"[460, 914, 1419, 1890, 2346, 2793, 3254, 3702, 4159, 4620, 5078, 5541, 5995, 6458, 6910, 7371, 7830, 8291]","[(12, 3), [11, 3], [11, 4], [10, 4], [10, 5], [10, 5], [9, 5], [9, 6], [10, 6], [10, 7], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13], [7, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",2,"(12, 3)","(7, 13)","(2, 8)",10
60,noise0.067_softmaxBeta2.5_6,"[444, 882, 1336, 1793, 2237, 2673, 3121, 3573, 4025, 4474, 4924, 5376, 5826, 6279, 6728]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [10, 11], [10, 10], [10, 9], [11, 9], [11, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0]",0,"(1, 13)","(6, 3)","(11, 8)",4
61,noise0.067_softmaxBeta2.5_6,"[487, 938, 1402, 1867, 2321, 2773, 3228, 3682, 4130, 4582, 5036, 5490, 5940]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [7, 3], [7, 4], [6, 5], [5, 5], [4, 5], [4, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[10],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0]",1,"(13, 1)","(8, 10)","(4, 6)",4
62,noise0.067_softmaxBeta2.5_6,"[462, 920, 1388, 1856, 2312, 2768, 3224, 3683, 4171, 4634, 5093, 5554, 6006, 6455, 6894, 7337]","[(12, 1), [12, 2], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [8, 3], [7, 3], [7, 4], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[7, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",2,"(12, 1)","(7, 11)","(2, 6)",2
63,noise0.067_softmaxBeta2.5_6,"[445, 883, 1346, 1810, 2262, 2710, 3160, 3601, 4039, 4470, 4905, 5354, 5801, 6249, 6726, 7167]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",special,"(13, 13)","(3, 8)","(8, 3)",10
