,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
36,noise0.067_softmaxBeta2.5_3,"[453, 894, 1354, 1826, 2286, 2743, 3200, 3659, 4121, 4608, 5062, 5521, 5980, 6437, 6889, 7342, 7799]","[(13, 13), [12, 13], [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [6, 10], [5, 10], [4, 10], [4, 9], [3, 9], [2, 10], [2, 9], [2, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[15],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1,"(13, 13)","(2, 8)","(8, 2)",6
37,noise0.067_softmaxBeta2.5_3,"[456, 909, 1374, 1828, 2265, 2707, 3144, 3589, 4023, 4459, 4893, 5330, 5770, 6208, 6647, 7082]","[(13, 13), [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [6, 13], [6, 12], [6, 11], [6, 12], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 11]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,"(13, 13)","(5, 8)","(8, 5)",2
38,noise0.067_softmaxBeta2.5_3,"[452, 908, 1375, 1836, 2289, 2745, 3201, 3660, 4115, 4574, 5056, 5513, 5965, 6419, 6870]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [3, 9], [2, 9], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",0,"(12, 13)","(2, 8)","(7, 3)",2
39,noise0.067_softmaxBeta2.5_3,"[453, 904, 1363, 1830, 2279, 2728, 3173, 3626, 4075, 4523, 4971, 5417, 5867, 6313]","[(1, 1), [1, 2], [2, 2], [3, 2], [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",0,"(1, 1)","(10, 6)","(6, 10)",10
40,noise0.067_softmaxBeta2.5_3,"[464, 925, 1396, 1866, 2327, 2788, 3249, 3708, 4167, 4613, 5057, 5531, 5979, 6433, 6876, 7321, 7772, 8217]","[(3, 10), [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [9, 8], [10, 8], [11, 8], [11, 7], [11, 6], [12, 6], [12, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]","[11, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0]",2,"(3, 10)","(8, 1)","(12, 5)",6
41,noise0.067_softmaxBeta2.5_3,"[445, 885, 1344, 1807, 2263, 2717, 3176, 3633, 4089, 4549, 5006, 5464, 5916, 6369, 6854, 7311, 7763]","[(1, 1), [2, 1], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [4, 7], [3, 8], [3, 9], [3, 10], [4, 10], [5, 10], [5, 11], [5, 12], [6, 12]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0]",1,"(1, 1)","(12, 6)","(6, 12)",6
42,noise0.067_softmaxBeta2.5_3,"[464, 924, 1400, 1874, 2336, 2797, 3255, 3718, 4181, 4641, 5102, 5560, 6049, 6507, 6966, 7426, 7885]","[(12, 12), [12, 11], [11, 12], [10, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [5, 8], [4, 8], [3, 8], [2, 8], [2, 7], [1, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1,"(12, 12)","(1, 7)","(7, 1)",4
43,noise0.067_softmaxBeta2.5_3,"[462, 922, 1407, 1880, 2336, 2797, 3257, 3716, 4178, 4641, 5098, 5560, 6019]","[(10, 2), [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [8, 9], [8, 10], [7, 10], [6, 10], [5, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[13],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1,"(10, 2)","(5, 11)","(1, 7)",2
44,noise0.067_softmaxBeta2.5_3,"[457, 912, 1377, 1842, 2300, 2752, 3208, 3665, 4119, 4575, 5058, 5515, 5967, 6423, 6874, 7329, 7782, 8239]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,"(1, 1)","(12, 6)","(6, 12)",10
45,noise0.067_softmaxBeta2.5_3,"[467, 927, 1405, 1881, 2346, 2807, 3272, 3731, 4195, 4655, 5114, 5572, 6038, 6500, 6959, 7424]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [10, 10], [10, 9], [11, 9], [12, 9], [13, 9], [13, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0]",0,"(2, 13)","(7, 2)","(13, 8)",6
46,noise0.067_softmaxBeta2.5_3,"[450, 893, 1351, 1820, 2279, 2737, 3194, 3653, 4109, 4566, 5054, 5507, 5965, 6418, 6875, 7326]","[(2, 1), [2, 2], [3, 2], [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [7, 12]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",1,"(2, 1)","(13, 6)","(7, 12)",10
47,noise0.067_softmaxBeta2.5_3,"[451, 891, 1353, 1824, 2282, 2736, 3193, 3648, 4103, 4559, 5010, 5489, 5940, 6393, 6847]","[(12, 3), [12, 4], [11, 4], [11, 5], [10, 5], [10, 5], [10, 6], [10, 7], [10, 8], [10, 8], [10, 9], [9, 9], [8, 9], [7, 9], [7, 10], [7, 11]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[5, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",2,"(12, 3)","(7, 11)","(4, 8)",6
48,noise0.067_softmaxBeta2.5_3,"[461, 924, 1399, 1875, 2337, 2802, 3259, 3722, 4181, 4645, 5102, 5565, 6024, 6486, 6944]","[(11, 1), [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [6, 10], [6, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",0,"(11, 1)","(6, 11)","(1, 6)",10
49,noise0.067_softmaxBeta2.5_3,"[462, 920, 1392, 1865, 2322, 2809, 3266, 3725, 4180, 4635, 5090, 5543, 5998, 6450, 6906]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3], [6, 3], [6, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",1,"(1, 13)","(6, 2)","(12, 8)",2
50,noise0.067_softmaxBeta2.5_3,"[464, 927, 1397, 1870, 2327, 2788, 3244, 3705, 4167, 4624, 5081, 5537, 5998, 6454, 6915, 7373, 7831]","[(12, 11), [13, 11], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [6, 11], [5, 11], [5, 10], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [3, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",2,"(12, 11)","(3, 6)","(7, 2)",6
51,noise0.067_softmaxBeta2.5_3,"[460, 914, 1377, 1841, 2293, 2746, 3198, 3653, 4111, 4563, 5021, 5470, 5928]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [11, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",1,"(2, 13)","(7, 4)","(11, 8)",10
52,noise0.067_softmaxBeta2.5_3,"[461, 925, 1396, 1870, 2329, 2789, 3251, 3707, 4168, 4626, 5087, 5545, 6005, 6493, 6957]","[(12, 11), [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",0,"(12, 11)","(2, 6)","(7, 1)",2
53,noise0.067_softmaxBeta2.5_3,"[460, 920, 1394, 1866, 2323, 2780, 3239, 3694, 4154, 4608, 5066, 5520, 5977]","[(10, 12), [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [2, 7]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",2,"(10, 12)","(2, 7)","(5, 4)",10
54,noise0.067_softmaxBeta2.5_3,"[465, 927, 1401, 1878, 2336, 2793, 3257, 3720, 4181, 4639, 5104, 5564, 6026, 6486, 6950]","[(5, 3), [6, 3], [7, 3], [7, 4], [7, 5], [8, 5], [8, 6], [8, 7], [8, 6], [9, 6], [9, 7], [10, 7], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",2,"(5, 3)","(13, 8)","(10, 11)",10
55,noise0.067_softmaxBeta2.5_3,"[469, 937, 1414, 1922, 2388, 2851, 3320, 3782, 4250, 4716, 5181, 5647, 6113]","[(10, 9), [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2], [7, 2], [6, 2], [6, 1], [5, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0]",0,"(10, 9)","(2, 4)","(5, 1)",4
56,noise0.067_softmaxBeta2.5_3,"[447, 893, 1351, 1814, 2261, 2707, 3155, 3600, 4050, 4490, 4936, 5381, 5828, 6273]","[(13, 13), [12, 13], [11, 13], [11, 12], [10, 13], [9, 13], [8, 13], [7, 13], [7, 12], [6, 12], [6, 11], [6, 10], [5, 10], [5, 9], [5, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1,"(13, 13)","(5, 8)","(8, 5)",2
57,noise0.067_softmaxBeta2.5_3,"[458, 917, 1385, 1853, 2310, 2765, 3249, 3708, 4164, 4624, 5078, 5534, 5989, 6445, 6903, 7355, 7810, 8266, 8724, 9181]","[(13, 13), [13, 12], [14, 13], [14, 12], [13, 12], [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2,"(13, 13)","(2, 8)","(8, 2)",4
58,noise0.067_softmaxBeta2.5_3,"[466, 929, 1405, 1878, 2341, 2808, 3268, 3756, 4217, 4680, 5143, 5605, 6067, 6531]","[(3, 9), [3, 8], [3, 7], [4, 7], [5, 7], [5, 7], [5, 6], [6, 6], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [11, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(3, 9)","(8, 1)","(11, 4)",2
59,noise0.067_softmaxBeta2.5_3,"[455, 906, 1368, 1825, 2261, 2701, 3141, 3581, 4049, 4486, 4922, 5370, 5824]","[(11, 13), [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [8, 8], [8, 7], [7, 7], [6, 7], [6, 6], [6, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2]",0,"(11, 13)","(3, 8)","(6, 5)",2
60,noise0.067_softmaxBeta2.5_3,"[453, 905, 1368, 1829, 2284, 2733, 3188, 3637, 4094, 4546, 4999, 5450, 5901, 6356, 6804]","[(1, 1), [2, 1], [2, 2], [3, 2], [4, 2], [4, 3], [4, 3], [4, 4], [4, 5], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",1,"(1, 1)","(10, 6)","(6, 10)",4
61,noise0.067_softmaxBeta2.5_3,"[467, 932, 1411, 1888, 2355, 2849, 3320, 3787, 4255, 4720, 5187, 5652, 6119]","[(10, 4), [9, 4], [8, 4], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [6, 8], [5, 8], [4, 8], [4, 9], [3, 9], [2, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",1,"(10, 4)","(5, 12)","(2, 9)",4
62,noise0.067_softmaxBeta2.5_3,"[466, 925, 1403, 1878, 2342, 2801, 3268, 3734, 4199, 4657, 5120, 5579, 6040, 6501]","[(11, 5), [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [4, 5], [4, 6], [4, 7], [3, 7], [3, 8], [3, 9], [3, 10]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[1],"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",1,"(11, 5)","(6, 13)","(3, 10)",10
63,noise0.067_softmaxBeta2.5_3,"[470, 941, 1448, 1927, 2391, 2858, 3324, 3792, 4258, 4729, 5196, 5663, 6129, 6596, 7059]","[(9, 10), [8, 10], [7, 10], [7, 9], [6, 9], [6, 8], [6, 7], [6, 6], [5, 6], [4, 6], [4, 5], [3, 5], [4, 5], [4, 4], [4, 3], [4, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]",special,"(9, 10)","(1, 5)","(4, 2)",4
