,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
37,noise0.067_softmaxBeta2.5_1,"[451, 901, 1362, 1828, 2276, 2725, 3171, 3617, 4064, 4509, 4964, 5408, 5856, 6300, 6761, 7210, 7659]","[(1, 13), [2, 13], [2, 12], [3, 12], [4, 12], [5, 12], [5, 12], [6, 12], [7, 12], [7, 11], [7, 10], [8, 10], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0]",1,"(1, 13)","(6, 2)","(12, 8)",4
38,noise0.067_softmaxBeta2.5_1,"[456, 911, 1381, 1847, 2302, 2759, 3246, 3706, 4169, 4628, 5087, 5549]","[(4, 5), [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",1,"(4, 5)","(12, 10)","(9, 13)",6
39,noise0.067_softmaxBeta2.5_1,"[462, 918, 1389, 1857, 2312, 2768, 3224, 3683, 4138, 4596, 5053, 5508, 5964, 6421, 6877, 7335, 7797]","[(2, 3), [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 8], [12, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1,"(2, 3)","(12, 8)","(7, 13)",10
40,noise0.067_softmaxBeta2.5_1,"[462, 922, 1394, 1868, 2359, 2822, 3281, 3740, 4199, 4654, 5112, 5567, 6023, 6481, 6937]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [7, 10], [7, 11], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2]",0,"(3, 3)","(13, 8)","(8, 13)",2
41,noise0.067_softmaxBeta2.5_1,"[455, 904, 1367, 1838, 2290, 2745, 3197, 3649, 4102, 4555, 5011, 5465, 5921, 6379, 6864, 7317, 7773, 8231]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [8, 11], [9, 11], [9, 10], [9, 9], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[10, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2]",2,"(2, 13)","(7, 2)","(13, 8)",2
42,noise0.067_softmaxBeta2.5_1,"[461, 917, 1387, 1857, 2314, 2774, 3228, 3689, 4145, 4602, 5057, 5515, 5974, 6434]","[(3, 11), [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [6, 8], [7, 7], [8, 7], [9, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[7, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0]",2,"(3, 11)","(8, 2)","(12, 6)",10
43,noise0.067_softmaxBeta2.5_1,"[456, 912, 1385, 1855, 2316, 2770, 3231, 3684, 4142, 4596, 5055, 5544, 6002, 6457, 6915]","[(3, 12), [3, 11], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(3, 12)","(8, 2)","(13, 7)",10
44,noise0.067_softmaxBeta2.5_1,"[450, 902, 1365, 1825, 2263, 2703, 3142, 3580, 4021, 4463, 4914, 5365, 5811, 6262]","[(2, 3), [2, 4], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [5, 6], [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1,"(2, 3)","(10, 8)","(7, 11)",4
45,noise0.067_softmaxBeta2.5_1,"[465, 929, 1408, 1887, 2351, 2818, 3283, 3745, 4210, 4669, 5135, 5596, 6062, 6525, 6992]","[(4, 9), [4, 8], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3], [4, 2], [5, 2], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1,"(4, 9)","(9, 1)","(12, 4)",2
46,noise0.067_softmaxBeta2.5_1,"[467, 931, 1404, 1875, 2338, 2800, 3265, 3728, 4197, 4659, 5152, 5613, 6077, 6537, 7001]","[(5, 10), [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [9, 7], [10, 7], [10, 6], [10, 5], [11, 5], [12, 5], [13, 5]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",1,"(5, 10)","(10, 2)","(13, 5)",2
47,noise0.067_softmaxBeta2.5_1,"[454, 908, 1371, 1837, 2291, 2743, 3199, 3651, 4102, 4550, 5000, 5449, 5903, 6354, 6808, 7259]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [8, 7], [9, 8], [10, 8], [11, 8], [11, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1,"(1, 2)","(11, 7)","(6, 12)",6
48,noise0.067_softmaxBeta2.5_1,"[452, 905, 1371, 1838, 2291, 2746, 3199, 3655, 4108, 4559, 5006, 5452, 5903, 6350]","[(13, 11), [13, 10], [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [4, 7], [4, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",0,"(13, 11)","(4, 6)","(8, 2)",6
49,noise0.067_softmaxBeta2.5_1,"[437, 869, 1342, 1791, 2225, 2660, 3106, 3553, 3997, 4437, 4883, 5329]","[(2, 1), [2, 2], [3, 2], [4, 2], [4, 3], [5, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",2,"(2, 1)","(10, 6)","(7, 9)",10
50,noise0.067_softmaxBeta2.5_1,"[454, 906, 1369, 1834, 2287, 2735, 3187, 3637, 4090, 4540, 4992, 5443, 5895, 6347]","[(13, 10), [12, 10], [13, 9], [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [6, 7], [6, 6], [5, 6], [5, 5]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1,"(13, 10)","(5, 5)","(8, 2)",6
51,noise0.067_softmaxBeta2.5_1,"[453, 907, 1372, 1841, 2293, 2750, 3196, 3650, 4102, 4590, 5043, 5496, 5944, 6388, 6837]","[(11, 13), [11, 12], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [2, 10], [2, 9], [3, 9], [2, 9], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[11, 13]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,"(11, 13)","(2, 8)","(6, 4)",6
52,noise0.067_softmaxBeta2.5_1,"[448, 900, 1359, 1822, 2269, 2719, 3162, 3607, 4055, 4499, 4948, 5391, 5838, 6286, 6732]","[(1, 11), [1, 10], [1, 9], [2, 9], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [7, 6], [8, 6], [9, 6], [10, 6]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",1,"(1, 11)","(6, 2)","(10, 6)",4
53,noise0.067_softmaxBeta2.5_1,"[447, 894, 1353, 1809, 2259, 2708, 3164, 3613, 4069, 4551, 5006, 5463, 5916, 6368, 6819]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [11, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",0,"(1, 2)","(11, 7)","(6, 12)",6
54,noise0.067_softmaxBeta2.5_1,"[465, 923, 1416, 1901, 2364, 2823, 3286, 3744, 4207, 4667, 5125, 5583, 6042, 6503, 6959]","[(12, 2), [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2]",0,"(12, 2)","(7, 12)","(2, 7)",10
55,noise0.067_softmaxBeta2.5_1,"[465, 926, 1403, 1862, 2310, 2782, 3226, 3666, 4107, 4551, 4992, 5439, 5881, 6326, 6767, 7212, 7652, 8099, 8563]","[(12, 2), [13, 3], [13, 4], [13, 5], [12, 5], [12, 6], [12, 7], [12, 6], [12, 7], [12, 8], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",2,"(12, 2)","(7, 13)","(1, 7)",2
56,noise0.067_softmaxBeta2.5_1,"[456, 919, 1388, 1858, 2313, 2803, 3264, 3724, 4184, 4642, 5094, 5536, 5996, 6456, 6912, 7370]","[(11, 2), [10, 2], [9, 2], [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [4, 4], [4, 5], [3, 5], [2, 5], [2, 6], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2]",1,"(11, 2)","(6, 12)","(1, 7)",4
57,noise0.067_softmaxBeta2.5_1,"[450, 898, 1356, 1806, 2241, 2687, 3134, 3586, 4065, 4513, 4960, 5410, 5860, 6308]","[(2, 1), [3, 1], [4, 1], [4, 2], [4, 3], [4, 4], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",0,"(2, 1)","(11, 6)","(7, 10)",10
58,noise0.067_softmaxBeta2.5_1,"[461, 919, 1390, 1858, 2317, 2773, 3234, 3693, 4153, 4611, 5071, 5530, 5990, 6447, 6905, 7363, 7819]","[(12, 11), [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8], [3, 8], [3, 7], [2, 7], [2, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1,"(12, 11)","(2, 6)","(7, 1)",6
59,noise0.067_softmaxBeta2.5_1,"[460, 917, 1387, 1859, 2314, 2769, 3226, 3685, 4138, 4593, 5047, 5504, 5958]","[(11, 12), [10, 12], [10, 11], [9, 11], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [2, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,"(11, 12)","(2, 7)","(6, 3)",4
60,noise0.067_softmaxBeta2.5_1,"[454, 908, 1378, 1846, 2302, 2754, 3209, 3665, 4121, 4570, 5021, 5474, 5916, 6353, 6790, 7245, 7701]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [8, 4], [8, 3], [7, 3], [6, 3], [6, 4], [5, 4], [4, 4], [3, 4], [3, 5], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2]",1,"(12, 1)","(7, 11)","(2, 6)",6
61,noise0.067_softmaxBeta2.5_1,"[460, 951, 1423, 1893, 2349, 2810, 3268, 3730, 4190, 4655, 5113, 5577, 6037, 6498]","[(11, 3), [11, 4], [10, 4], [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [6, 12]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0,"(11, 3)","(6, 12)","(2, 8)",6
62,noise0.067_softmaxBeta2.5_1,"[460, 918, 1385, 1854, 2310, 2763, 3221, 3677, 4135, 4590, 5048, 5505, 5959, 6412, 6870]","[(10, 13), [10, 12], [10, 11], [9, 11], [9, 10], [8, 10], [7, 10], [7, 9], [6, 9], [6, 8], [6, 7], [6, 8], [6, 7], [6, 6], [5, 6], [5, 5]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[9, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2]",2,"(10, 13)","(2, 8)","(5, 5)",4
63,noise0.067_softmaxBeta2.5_1,"[463, 918, 1393, 1861, 2321, 2779, 3237, 3694, 4144, 4592, 5037]","[(4, 13), [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",7,"[0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1]",special,"(4, 13)","(9, 4)","(13, 8)",2
