,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
37,noise0.067_softmaxBeta2.5_0,"[464, 925, 1405, 1878, 2340, 2801, 3262, 3723, 4187, 4646, 5107, 5570, 6029, 6489]","[(10, 4), [9, 4], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [4, 7], [4, 8], [3, 8], [2, 8], [1, 8], [1, 9]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0]",0,"(10, 4)","(5, 13)","(1, 9)",6
38,noise0.067_softmaxBeta2.5_0,"[454, 907, 1369, 1836, 2286, 2739, 3191, 3642, 4093, 4548, 5001, 5453, 5907, 6358, 6814]","[(13, 2), [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [8, 13]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",1,"(13, 2)","(8, 13)","(2, 7)",4
39,noise0.067_softmaxBeta2.5_0,"[451, 904, 1363, 1828, 2276, 2726, 3174, 3621, 4076, 4524, 4977, 5427, 5879, 6329, 6781, 7229]","[(13, 1), [13, 2], [13, 3], [12, 3], [12, 4], [11, 4], [12, 5], [12, 6], [12, 7], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1,"(13, 1)","(8, 11)","(3, 6)",4
40,noise0.067_softmaxBeta2.5_0,"[460, 917, 1386, 1854, 2308, 2767, 3224, 3687, 4142, 4597, 5048, 5503, 5983, 6433]","[(10, 12), [9, 12], [9, 11], [8, 11], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(10, 12)","(1, 7)","(5, 3)",6
41,noise0.067_softmaxBeta2.5_0,"[457, 909, 1377, 1845, 2302, 2757, 3213, 3668, 4123, 4579, 5033, 5488, 5942, 6400]","[(2, 5), [3, 6], [3, 7], [4, 7], [5, 7], [4, 7], [4, 8], [5, 8], [5, 9], [6, 9], [6, 10], [6, 11], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",2,"(2, 5)","(10, 10)","(7, 13)",10
42,noise0.067_softmaxBeta2.5_0,"[451, 903, 1367, 1831, 2279, 2726, 3172, 3621, 4071, 4520, 4973, 5424, 5878, 6327]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [8, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1,"(13, 1)","(8, 11)","(3, 6)",2
43,noise0.067_softmaxBeta2.5_0,"[460, 913, 1383, 1852, 2308, 2764, 3218, 3676, 4129, 4584, 5036, 5490, 5973, 6430, 6887, 7341]","[(2, 3), [3, 3], [2, 4], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [4, 9], [4, 10], [5, 10], [5, 11], [6, 11], [6, 12], [6, 13], [7, 13]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0]",1,"(2, 3)","(12, 8)","(7, 13)",4
44,noise0.067_softmaxBeta2.5_0,"[454, 906, 1374, 1840, 2293, 2748, 3201, 3655, 4108, 4560, 5011, 5465, 5915, 6371, 6820, 7271]","[(1, 12), [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [2, 5], [2, 4], [2, 3], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [6, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[7],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1,"(1, 12)","(6, 1)","(12, 7)",2
45,noise0.067_softmaxBeta2.5_0,"[457, 911, 1376, 1838, 2284, 2735, 3190, 3639, 4079, 4517, 4957, 5401, 5839, 6278, 6719, 7159]","[(1, 12), [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 12)","(6, 1)","(12, 7)",10
46,noise0.067_softmaxBeta2.5_0,"[471, 911, 1364, 1816, 2260, 2704, 3145, 3587, 4028, 4477, 4919, 5356, 5800, 6248, 6696, 7164, 7609, 8056]","[(1, 12), [1, 11], [1, 10], [0, 10], [0, 9], [0, 8], [0, 7], [1, 7], [1, 6], [2, 6], [3, 6], [3, 5], [4, 5], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1], [6, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,"(1, 12)","(6, 1)","(12, 7)",2
47,noise0.067_softmaxBeta2.5_0,"[461, 903, 1360, 1816, 2262, 2715, 3154, 3602, 4047, 4496, 4939, 5377, 5820, 6260, 6702, 7134, 7573, 8011]","[(4, 3), [4, 4], [4, 5], [5, 5], [5, 5], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",2,"(4, 3)","(13, 8)","(9, 12)",6
48,noise0.067_softmaxBeta2.5_0,"[434, 861, 1300, 1760, 2200, 2638, 3106, 3549, 3992, 4431, 4872, 5312]","[(12, 2), [12, 3], [11, 3], [10, 3], [10, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [4, 7]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(12, 2)","(7, 10)","(4, 7)",10
49,noise0.067_softmaxBeta2.5_0,"[454, 905, 1370, 1829, 2282, 2731, 3187, 3637, 4091, 4546, 5004, 5448, 5897, 6349, 6804, 7258, 7712, 8164]","[(13, 12), [13, 11], [13, 10], [12, 10], [11, 10], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [9, 1], [8, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",1,"(13, 12)","(2, 7)","(8, 1)",10
50,noise0.067_softmaxBeta2.5_0,"[448, 893, 1353, 1809, 2256, 2700, 3147, 3593, 4041, 4491, 4939, 5387, 5865, 6316, 6763]","[(13, 13), [13, 12], [12, 12], [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [4, 8]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1,"(13, 13)","(4, 8)","(8, 4)",4
51,noise0.067_softmaxBeta2.5_0,"[454, 905, 1367, 1826, 2271, 2721, 3172, 3621, 4071, 4523, 4972, 5422, 5873, 6322, 6758, 7194, 7630, 8067]","[(13, 1), [13, 2], [13, 3], [12, 3], [13, 4], [13, 5], [13, 6], [13, 7], [13, 8], [12, 8], [11, 8], [11, 9], [10, 9], [10, 10], [10, 11], [9, 10], [9, 11], [9, 12], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[4, 15]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",2,"(13, 1)","(8, 12)","(2, 6)",2
52,noise0.067_softmaxBeta2.5_0,"[441, 877, 1339, 1788, 2224, 2659, 3091, 3531, 3976, 4415, 4851, 5290, 5736, 6185, 6634, 7079, 7518]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [10, 10], [9, 11], [9, 10], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",1,"(13, 13)","(2, 8)","(8, 2)",10
53,noise0.067_softmaxBeta2.5_0,"[443, 884, 1371, 1836, 2285, 2734, 3182, 3628, 4076, 4528, 4981, 5430, 5885, 6327]","[(4, 12), [5, 12], [6, 12], [6, 11], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(4, 12)","(9, 3)","(13, 7)",10
54,noise0.067_softmaxBeta2.5_0,"[442, 874, 1320, 1778, 2223, 2671, 3116, 3565, 4012, 4462, 4901, 5336, 5770, 6203, 6641, 7071, 7507, 7965]","[(13, 1), [14, 0], [13, 0], [13, 1], [12, 1], [12, 2], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2]",2,"(13, 1)","(8, 11)","(3, 6)",10
55,noise0.067_softmaxBeta2.5_0,"[447, 882, 1337, 1801, 2248, 2687, 3125, 3565, 4002, 4444, 4880, 5315, 5754, 6189, 6630, 7077, 7530, 7982, 8434]","[(13, 12), [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1,"(13, 12)","(2, 7)","(8, 1)",6
56,noise0.067_softmaxBeta2.5_0,"[451, 906, 1365, 1824, 2273, 2721, 3173, 3627, 4081, 4528, 4979, 5435, 5885]","[(4, 1), [5, 1], [6, 1], [6, 2], [6, 3], [6, 4], [6, 5], [7, 5], [8, 5], [8, 6], [9, 6], [9, 7], [9, 8], [9, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(4, 1)","(12, 6)","(9, 9)",6
57,noise0.067_softmaxBeta2.5_0,"[450, 895, 1352, 1802, 2240, 2673, 3113, 3553, 3991, 4425, 4858, 5292, 5736, 6175]","[(12, 12), [11, 12], [10, 12], [10, 11], [9, 11], [9, 10], [9, 9], [10, 9], [9, 9], [9, 8], [8, 7], [8, 6], [8, 5], [8, 4], [7, 4]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[7, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",2,"(12, 12)","(4, 7)","(7, 4)",4
58,noise0.067_softmaxBeta2.5_0,"[452, 894, 1348, 1817, 2272, 2723, 3163, 3602, 4042, 4477, 4915, 5351, 5788, 6224, 6662, 7100]","[(12, 1), [12, 2], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [7, 11], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",0,"(12, 1)","(7, 12)","(1, 6)",6
59,noise0.067_softmaxBeta2.5_0,"[489, 941, 1404, 1870, 2322, 2775, 3259, 3716, 4172, 4627, 5082, 5539, 5996, 6449]","[(11, 10), [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [8, 8], [8, 7], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 5]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,"(11, 10)","(3, 5)","(6, 2)",10
60,noise0.067_softmaxBeta2.5_0,"[463, 918, 1389, 1864, 2320, 2775, 3230, 3689, 4145, 4601, 5056, 5515, 5971, 6428, 6884]","[(4, 11), [4, 10], [5, 10], [5, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3], [6, 3], [6, 2], [7, 2], [8, 2], [9, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[4, 10]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",2,"(4, 11)","(9, 2)","(13, 6)",4
61,noise0.067_softmaxBeta2.5_0,"[455, 911, 1374, 1839, 2290, 2740, 3193, 3645, 4093, 4542, 4995, 5444, 5893]","[(10, 13), [10, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [3, 10], [3, 9], [3, 8], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",0,"(10, 13)","(2, 8)","(5, 5)",6
62,noise0.067_softmaxBeta2.5_0,"[445, 890, 1344, 1801, 2274, 2719, 3166, 3614, 4057, 4505, 4949, 5394, 5838, 6279, 6727, 7170]","[(13, 13), [12, 13], [12, 12], [12, 13], [12, 12], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",1,"(13, 13)","(4, 8)","(8, 4)",10
63,noise0.067_softmaxBeta2.5_0,"[455, 904, 1365, 1828, 2275, 2722, 3168, 3612, 4054, 4499, 4942, 5387, 5832, 6276, 6725, 7173]","[(3, 12), [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1]",special,"(3, 12)","(8, 3)","(12, 7)",4
