,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
37,noise0.067_softmaxBeta2.5_9,"[489, 981, 1483, 1989, 2491, 2993, 3500, 4004, 4509, 5029, 5524, 6009, 6499, 6996, 7508, 8015, 8537]","[(11, 11), [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7], [1, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,"(11, 11)","(1, 6)","(6, 1)",4
38,noise0.067_softmaxBeta2.5_9,"[525, 1051, 1572, 2058, 2564, 3073, 3565, 4059, 4541, 5023, 5509, 5999]","[(10, 10), [10, 9], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 6], [4, 6], [4, 5], [3, 5], [2, 5]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1,"(10, 10)","(2, 5)","(5, 2)",4
39,noise0.067_softmaxBeta2.5_9,"[479, 957, 1448, 1934, 2413, 2898, 3384, 3870, 4347, 4827, 5304, 5780, 6258, 6738, 7221]","[(13, 3), [13, 4], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(13, 3)","(8, 13)","(3, 8)",4
40,noise0.067_softmaxBeta2.5_9,"[472, 953, 1440, 1927, 2400, 2878, 3354, 3827, 4299, 4767, 5254, 5740, 6229, 6718]","[(3, 13), [3, 12], [3, 11], [4, 11], [5, 11], [5, 10], [4, 9], [5, 9], [6, 9], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",1,"(3, 13)","(8, 5)","(11, 8)",6
41,noise0.067_softmaxBeta2.5_9,"[486, 976, 1481, 1966, 2448, 2931, 3418, 3945, 4426, 4910, 5388, 5869, 6350, 6846, 7331, 7831, 8327, 8828, 9311, 9795]","[(2, 13), [2, 12], [1, 12], [2, 12], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [10, 11], [10, 10], [11, 10], [12, 10], [12, 9], [12, 8], [13, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]","[2, 14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2]",2,"(2, 13)","(7, 2)","(13, 8)",6
42,noise0.067_softmaxBeta2.5_9,"[476, 957, 1446, 1934, 2411, 2894, 3372, 3853, 4330, 4807, 5286, 5763, 6247, 6737]","[(11, 13), [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [7, 5], [7, 4], [6, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0]",0,"(11, 13)","(2, 8)","(6, 4)",4
43,noise0.067_softmaxBeta2.5_9,"[488, 969, 1495, 1985, 2465, 2944, 3428, 3912, 4396, 4880, 5363, 5855, 6337, 6824, 7307, 7787, 8271]","[(2, 13), [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [4, 7], [5, 7], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1,"(2, 13)","(7, 2)","(13, 8)",4
44,noise0.067_softmaxBeta2.5_9,"[486, 973, 1527, 2041, 2528, 3017, 3505, 4002, 4500, 4988, 5479, 5966, 6464, 6961, 7491, 7994, 8502, 9006, 9524, 10009, 10500]","[(11, 3), [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12], [6, 12], [6, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[1, 14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",2,"(11, 3)","(6, 13)","(1, 8)",4
45,noise0.067_softmaxBeta2.5_9,"[483, 961, 1492, 1991, 2474, 2998, 3486, 3961, 4460, 4940, 5426, 5905, 6390, 6875, 7376, 7851, 8329]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [4, 5], [3, 5], [2, 5], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0]",1,"(13, 1)","(8, 12)","(2, 6)",6
46,noise0.067_softmaxBeta2.5_9,"[485, 985, 1482, 1966, 2450, 2935, 3423, 3927, 4432, 4950, 5462, 5949, 6450, 6935, 7434, 7925, 8408, 8927, 9412]","[(12, 2), [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2], [3, 3], [3, 2], [3, 3], [2, 3], [2, 4], [1, 4], [1, 5], [1, 6], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[1, 12]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0]",2,"(12, 2)","(7, 13)","(1, 7)",10
47,noise0.067_softmaxBeta2.5_9,"[487, 971, 1469, 1962, 2450, 2960, 3440, 3924, 4408, 4893, 5394, 5905, 6390, 6882]","[(4, 1), [5, 1], [5, 2], [5, 3], [6, 3], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(4, 1)","(13, 6)","(9, 10)",6
48,noise0.067_softmaxBeta2.5_9,"[510, 995, 1541, 2068, 2596, 3096, 3581, 4063, 4546, 5028, 5534, 6042, 6518, 7033]","[(11, 11), [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,"(11, 11)","(3, 6)","(6, 3)",2
49,noise0.067_softmaxBeta2.5_9,"[519, 1060, 1552, 2039, 2568, 3073, 3579, 4073, 4561, 5045, 5540, 6043, 6522, 7005, 7485]","[(2, 11), [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [3, 4], [3, 3], [4, 3], [4, 2], [5, 2], [5, 1], [6, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0,"(2, 11)","(7, 1)","(12, 6)",2
50,noise0.067_softmaxBeta2.5_9,"[604, 1168, 1793, 2359, 2850, 3338, 3883, 4493, 4987, 5473, 5956, 6441, 6923, 7408, 7893, 8376, 8862, 9350, 9848]","[(12, 2), [12, 3], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [2, 6], [1, 6], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[11, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0]",2,"(12, 2)","(7, 13)","(1, 7)",4
51,noise0.067_softmaxBeta2.5_9,"[489, 998, 1503, 2012, 2501, 3001, 3490, 3975, 4462, 4948, 5436, 5919, 6407, 6891, 7379]","[(11, 4), [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [8, 7], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11], [7, 11], [6, 11], [6, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1,"(11, 4)","(6, 12)","(3, 9)",2
52,noise0.067_softmaxBeta2.5_9,"[477, 957, 1439, 1941, 2434, 2929, 3405, 3881, 4359, 4834, 5321, 5828, 6300, 6767, 7242, 7727, 8227]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 10], [5, 10], [4, 10], [4, 9], [5, 10], [4, 10], [4, 9], [3, 9], [3, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[9, 13]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,"(13, 13)","(3, 8)","(8, 3)",6
53,noise0.067_softmaxBeta2.5_9,"[482, 989, 1482, 1972, 2470, 2959, 3472, 3953, 4437, 4920, 5399, 5882, 6362, 6843]","[(4, 12), [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",0,"(4, 12)","(9, 3)","(13, 7)",10
54,noise0.067_softmaxBeta2.5_9,"[488, 966, 1486, 2020, 2499, 3043, 3528, 4007, 4484, 4959, 5433, 5911, 6420, 6936, 7446, 7929, 8420, 8909, 9392, 9879]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [6, 4], [5, 4], [4, 4], [3, 4], [3, 5], [2, 5], [2, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[5, 14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0]",2,"(12, 1)","(7, 11)","(2, 6)",10
55,noise0.067_softmaxBeta2.5_9,"[490, 983, 1522, 2011, 2497, 3012, 3543, 4044, 4590, 5165, 5644, 6147, 6715]","[(9, 1), [9, 2], [8, 2], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [4, 9]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",0,"(9, 1)","(4, 9)","(1, 6)",6
56,noise0.067_softmaxBeta2.5_9,"[580, 1129, 1678, 2155, 2883, 3496, 4013, 4595, 5088, 5583, 6141, 6619, 7099, 7579, 8075]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [4, 7], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2]",1,"(12, 3)","(7, 12)","(3, 8)",6
57,noise0.067_softmaxBeta2.5_9,"[498, 990, 1474, 1958, 2443, 2930, 3418, 3914, 4421, 4908, 5387, 5877, 6352, 6866]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [9, 11], [8, 11], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [3, 9], [3, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",0,"(12, 13)","(3, 8)","(7, 4)",2
58,noise0.067_softmaxBeta2.5_9,"[510, 1003, 1556, 2067, 2564, 3062, 3577, 4076, 4564, 5057, 5550, 6066, 6558, 7106]","[(12, 9), [11, 9], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[2, 10]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",2,"(12, 9)","(4, 4)","(7, 1)",6
59,noise0.067_softmaxBeta2.5_9,"[525, 1065, 1615, 2093, 2585, 3124, 3596, 4126, 4609, 5148, 5681, 6172, 6649, 7188, 7721, 8246, 8752]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [7, 5], [8, 4], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0]",1,"(12, 1)","(7, 10)","(3, 6)",10
60,noise0.067_softmaxBeta2.5_9,"[481, 982, 1542, 2044, 2555, 3080, 3613, 4113, 4641, 5155, 5648, 6187, 6702, 7185, 7684, 8202, 8697]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2]",1,"(12, 13)","(1, 8)","(7, 2)",2
61,noise0.067_softmaxBeta2.5_9,"[539, 1028, 1530, 2027, 2536, 3045, 3646, 4150, 4718, 5273, 5836, 6467, 7188, 7673]","[(11, 3), [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10], [7, 11], [7, 12], [6, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",0,"(11, 3)","(6, 12)","(2, 8)",6
62,noise0.067_softmaxBeta2.5_9,"[559, 1081, 1583, 2105, 2695, 3203, 3701, 4206, 4730, 5254, 5819, 6452, 6946, 7523, 8028, 8519, 9009, 9506, 9995]","[(3, 11), [4, 11], [5, 11], [5, 10], [5, 9], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [9, 8], [9, 7], [10, 7], [11, 7], [12, 7], [12, 6], [13, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[5, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2]",2,"(3, 11)","(8, 1)","(13, 6)",10
63,noise0.067_softmaxBeta2.5_9,"[478, 955, 1442, 1933, 2417, 2912, 3492, 4074, 4633, 5127, 5755, 6251, 6738, 7231, 7736]","[(12, 11), [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [7, 7], [7, 6], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1]",special,"(12, 11)","(4, 6)","(7, 3)",6
