,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
37,noise0.067_softmaxBeta2.5_8,"[459, 917, 1387, 1857, 2315, 2772, 3228, 3685, 4140, 4598, 5053, 5512, 5968, 6425]","[(11, 2), [11, 3], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [2, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",0,"(11, 2)","(6, 11)","(2, 7)",6
38,noise0.067_softmaxBeta2.5_8,"[456, 911, 1379, 1835, 2275, 2712, 3149, 3592, 4035, 4470, 4904, 5338, 5774, 6216]","[(2, 13), [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [7, 3]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,"(2, 13)","(7, 3)","(12, 8)",4
39,noise0.067_softmaxBeta2.5_8,"[441, 916, 1376, 1846, 2304, 2758, 3215, 3672, 4130, 4585, 5049, 5506, 5967, 6426, 6887, 7344]","[(12, 12), [12, 11], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [10, 4], [9, 4], [9, 3], [9, 2], [8, 2], [8, 1], [7, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0]",0,"(12, 12)","(1, 7)","(7, 1)",4
40,noise0.067_softmaxBeta2.5_8,"[453, 903, 1369, 1837, 2287, 2744, 3234, 3693, 4144, 4599, 5051, 5503, 5958, 6412, 6865]","[(4, 1), [4, 2], [4, 3], [5, 3], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 3], [10, 4], [10, 5], [11, 5], [12, 5], [12, 6]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,"(4, 1)","(12, 6)","(9, 9)",4
41,noise0.067_softmaxBeta2.5_8,"[458, 915, 1384, 1853, 2301, 2754, 3237, 3691, 4144, 4597, 5049, 5500, 5951, 6399, 6853, 7307, 7760, 8213, 8667]","[(13, 2), [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [13, 8], [12, 8], [12, 9], [11, 9], [11, 10], [11, 11], [11, 12], [10, 12], [10, 13], [11, 14], [10, 14], [10, 13], [9, 13], [8, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[15],"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1,"(13, 2)","(8, 13)","(2, 7)",2
42,noise0.067_softmaxBeta2.5_8,"[456, 910, 1375, 1843, 2294, 2744, 3199, 3651, 4104, 4551, 5007, 5458, 5941, 6390, 6840, 7292, 7742]","[(12, 12), [12, 11], [13, 10], [12, 10], [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [4, 7], [3, 7]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",2,"(12, 12)","(3, 7)","(7, 3)",2
43,noise0.067_softmaxBeta2.5_8,"[456, 911, 1381, 1850, 2308, 2760, 3222, 3678, 4135, 4583, 5035, 5493, 5947, 6403, 6888]","[(2, 1), [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [7, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",1,"(2, 1)","(13, 6)","(7, 12)",6
44,noise0.067_softmaxBeta2.5_8,"[457, 908, 1373, 1841, 2295, 2747, 3198, 3652, 4104, 4557, 5010, 5462, 5914]","[(13, 4), [13, 5], [12, 5], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [5, 8], [5, 9]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0]",0,"(13, 4)","(8, 12)","(5, 9)",6
45,noise0.067_softmaxBeta2.5_8,"[456, 911, 1407, 1869, 2321, 2773, 3219, 3667, 4115, 4562, 5013, 5467, 5918, 6370, 6825, 7277]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9], [1, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0,"(12, 13)","(1, 8)","(7, 2)",10
46,noise0.067_softmaxBeta2.5_8,"[463, 922, 1393, 1855, 2310, 2760, 3208, 3654, 4102, 4548, 4998, 5450, 5908, 6368, 6825, 7286]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [12, 10], [12, 9], [12, 8], [13, 8], [13, 7], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0]",1,"(3, 11)","(8, 1)","(13, 6)",2
47,noise0.067_softmaxBeta2.5_8,"[460, 916, 1387, 1862, 2318, 2778, 3236, 3693, 4173, 4617, 5068, 5514, 5965, 6409, 6861, 7310, 7766, 8219, 8670, 9126]","[(12, 1), [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [9, 6], [9, 7], [9, 8], [8, 8], [9, 7], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11], [7, 11], [7, 12]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[9, 13]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",2,"(12, 1)","(7, 12)","(1, 6)",4
48,noise0.067_softmaxBeta2.5_8,"[445, 895, 1353, 1818, 2265, 2714, 3159, 3613, 4068, 4518, 4974, 5422, 5878, 6328]","[(10, 1), [10, 2], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [2, 4], [2, 5], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0]",1,"(10, 1)","(5, 9)","(2, 6)",6
49,noise0.067_softmaxBeta2.5_8,"[465, 921, 1391, 1863, 2327, 2784, 3244, 3703, 4162, 4622, 5076, 5570, 6027, 6485, 6938]","[(10, 1), [10, 2], [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [3, 5], [2, 5], [3, 6], [2, 6], [1, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2]",1,"(10, 1)","(5, 10)","(1, 6)",6
50,noise0.067_softmaxBeta2.5_8,"[454, 903, 1369, 1835, 2283, 2738, 3189, 3642, 4090, 4544, 4995, 5446, 5894, 6347, 6798, 7248, 7702, 8153]","[(1, 1), [2, 1], [2, 2], [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10], [7, 10], [7, 11], [6, 11], [6, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[15],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2]",1,"(1, 1)","(12, 6)","(6, 12)",10
51,noise0.067_softmaxBeta2.5_8,"[460, 915, 1388, 1857, 2318, 2775, 3233, 3686, 4141, 4628, 5083, 5540, 5997, 6456]","[(5, 2), [6, 2], [7, 2], [7, 3], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,"(5, 2)","(13, 7)","(10, 10)",10
52,noise0.067_softmaxBeta2.5_8,"[456, 915, 1381, 1850, 2304, 2758, 3210, 3660, 4115, 4568, 5020, 5471, 5925, 6379, 6833]","[(11, 13), [10, 13], [9, 13], [9, 12], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 7], [4, 7], [3, 7], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1,"(11, 13)","(2, 8)","(6, 4)",10
53,noise0.067_softmaxBeta2.5_8,"[467, 934, 1417, 1898, 2363, 2830, 3300, 3769, 4238, 4702, 5168, 5636, 6104, 6568, 7036]","[(9, 9), [9, 8], [9, 7], [8, 7], [7, 7], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [6, 3], [5, 3], [4, 3], [4, 2], [4, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2]",1,"(9, 9)","(1, 4)","(4, 1)",2
54,noise0.067_softmaxBeta2.5_8,"[455, 905, 1368, 1833, 2286, 2767, 3220, 3670, 4122, 4571, 5023, 5474, 5924, 6371, 6818, 7267, 7710]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [11, 4], [11, 5], [12, 5], [12, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1,"(2, 1)","(12, 6)","(7, 11)",6
55,noise0.067_softmaxBeta2.5_8,"[457, 909, 1380, 1847, 2307, 2763, 3220, 3674, 4129, 4582, 5035, 5494, 5945, 6402, 6855, 7312, 7767, 8225]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2]",1,"(13, 2)","(8, 13)","(2, 7)",10
56,noise0.067_softmaxBeta2.5_8,"[467, 936, 1449, 1924, 2388, 2853, 3321, 3786, 4247, 4702, 5164, 5621, 6078, 6534]","[(5, 9), [6, 9], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [9, 4], [9, 4], [9, 3], [9, 2], [10, 2], [10, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1,"(5, 9)","(10, 1)","(13, 4)",6
57,noise0.067_softmaxBeta2.5_8,"[456, 908, 1376, 1846, 2300, 2757, 3210, 3665, 4117, 4576, 5026, 5481, 5932]","[(11, 9), [11, 8], [11, 7], [10, 7], [9, 7], [8, 7], [8, 6], [7, 6], [7, 5], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(11, 9)","(3, 4)","(6, 1)",2
58,noise0.067_softmaxBeta2.5_8,"[485, 928, 1390, 1853, 2301, 2750, 3196, 3646, 4094, 4546, 4994, 5444, 5892, 6339, 6790]","[(13, 3), [13, 4], [13, 5], [12, 5], [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2]",1,"(13, 3)","(8, 13)","(3, 8)",10
59,noise0.067_softmaxBeta2.5_8,"[449, 900, 1360, 1827, 2272, 2724, 3169, 3619, 4068, 4514, 4964, 5409, 5859, 6304]","[(2, 3), [3, 3], [4, 3], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,"(2, 3)","(11, 8)","(7, 12)",4
60,noise0.067_softmaxBeta2.5_8,"[451, 897, 1358, 1818, 2261, 2710, 3153, 3603, 4047, 4495, 4940, 5388, 5835, 6278, 6726]","[(1, 12), [2, 12], [2, 11], [2, 10], [2, 9], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(1, 12)","(6, 2)","(11, 7)",4
61,noise0.067_softmaxBeta2.5_8,"[451, 905, 1371, 1843, 2301, 2793, 3249, 3709, 4166, 4622, 5077, 5534, 5991, 6445, 6904, 7357, 7815]","[(2, 13), [2, 12], [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [4, 5], [4, 4], [4, 3], [5, 3], [6, 3], [6, 2], [7, 2]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1,"(2, 13)","(7, 2)","(13, 8)",6
62,noise0.067_softmaxBeta2.5_8,"[450, 900, 1360, 1823, 2271, 2715, 3164, 3610, 4059, 4505, 4955, 5402, 5853, 6301, 6748, 7196, 7642, 8094]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [8, 8], [9, 9], [8, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [7, 5], [7, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[10, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2]",2,"(12, 13)","(3, 8)","(7, 4)",10
63,noise0.067_softmaxBeta2.5_8,"[455, 907, 1369, 1833, 2319, 2779, 3233, 3689, 4145, 4597, 5053, 5506, 5963, 6420, 6876, 7329]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [4, 8], [4, 7], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",10,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",special,"(1, 13)","(6, 2)","(12, 8)",2
