,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
15,softmaxBeta2.5_13,"[397, 790, 1188, 1609, 1994, 2375, 2755, 3166, 3548, 3930, 4310, 4690, 5071, 5451, 5829]","[(11, 10), [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [2, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],0,"(11, 10)","(2, 4)","(5, 1)",6
16,softmaxBeta2.5_13,"[379, 756, 1135, 1538, 1925, 2308, 2685, 3061, 3436, 3810, 4187, 4562, 4936, 5312, 5687]","[(13, 11), [13, 10], [13, 9], [12, 9], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 11)","(4, 5)","(7, 2)",2
17,softmaxBeta2.5_13,"[379, 756, 1132, 1538, 1932, 2316, 2705, 3093, 3483, 3871, 4289, 4678, 5065, 5453, 5842, 6229, 6619]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [7, 12], [7, 11], [7, 10], [8, 10], [8, 9], [9, 9], [9, 8], [10, 8], [11, 8], [11, 7], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]",[],0,"(1, 13)","(7, 2)","(12, 7)",2
18,softmaxBeta2.5_13,"[394, 788, 1185, 1598, 1996, 2388, 2780, 3172, 3564, 3955, 4349, 4741, 5132, 5522, 5916, 6308]","[(11, 2), [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2], [2, 2], [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 2)","(5, 12)","(1, 8)",2
19,softmaxBeta2.5_13,"[392, 784, 1176, 1587, 1983, 2372, 2763, 3151, 3545, 3935, 4323, 4713, 5102, 5494, 5884, 6274, 6665, 7055]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
20,softmaxBeta2.5_13,"[392, 783, 1180, 1594, 2020, 2412, 2807, 3197, 3589, 3979, 4364, 4755, 5144, 5531, 5918, 6305, 6697]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7], [12, 7], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]",[],0,"(2, 12)","(8, 1)","(13, 6)",2
21,softmaxBeta2.5_13,"[392, 781, 1175, 1582, 1974, 2363, 2752, 3141, 3530, 3920, 4309, 4697, 5086, 5475, 5864, 6254, 6643]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [9, 8], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],0,"(13, 12)","(2, 6)","(7, 1)",6
22,softmaxBeta2.5_13,"[393, 783, 1178, 1587, 1977, 2363, 2778, 3168, 3553, 3944, 4330, 4715, 5102, 5487, 5877, 6264, 6651, 7037]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
23,softmaxBeta2.5_13,"[389, 774, 1165, 1575, 1969, 2359, 2748, 3137, 3527, 3915, 4304, 4693, 5083, 5471, 5891, 6282, 6672]","[(2, 1), [3, 1], [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(13, 7)","(8, 12)",6
24,softmaxBeta2.5_13,"[393, 783, 1176, 1590, 1987, 2379, 2769, 3157, 3546, 3938, 4326, 4715, 5102, 5492, 5880, 6268, 6657, 7044]","[(1, 1), [1, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [3, 7], [4, 7], [4, 8], [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",4
25,softmaxBeta2.5_13,"[395, 786, 1180, 1595, 1995, 2391, 2783, 3174, 3567, 3961, 4354, 4746, 5165, 5557, 5948, 6338, 6727]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [4, 8], [3, 8], [3, 7], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],0,"(12, 12)","(1, 6)","(6, 1)",6
26,softmaxBeta2.5_13,"[394, 786, 1183, 1600, 1995, 2380, 2767, 3156, 3545, 3930, 4320, 4713, 5103, 5496, 5889]","[(11, 11), [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [5, 6], [5, 5], [4, 5], [3, 5], [2, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 11)","(2, 5)","(5, 2)",6
27,softmaxBeta2.5_13,"[387, 777, 1168, 1576, 1971, 2359, 2748, 3137, 3524, 3912, 4299, 4687, 5076, 5461, 5848, 6237, 6622]","[(13, 13), [13, 12], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [8, 6], [8, 5], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(2, 7)","(7, 2)",4
28,softmaxBeta2.5_13,"[398, 789, 1186, 1603, 1999, 2392, 2783, 3178, 3602, 3994, 4389, 4780, 5176, 5568, 5960]","[(11, 10), [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1], [7, 1], [6, 1], [5, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 10)","(2, 4)","(5, 1)",4
29,softmaxBeta2.5_13,"[389, 775, 1166, 1574, 1967, 2355, 2739, 3127, 3513, 3899, 4286, 4672, 5057, 5444, 5830]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 12)","(8, 3)","(11, 6)",2
30,softmaxBeta2.5_13,"[394, 784, 1178, 1590, 1982, 2375, 2763, 3150, 3540, 3928, 4317, 4706, 5093, 5512, 5901, 6291, 6682]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 13)","(8, 2)","(13, 7)",2
31,softmaxBeta2.5_13,"[390, 779, 1172, 1583, 1976, 2364, 2754, 3143, 3529, 3917, 4303, 4693, 5081, 5470, 5858, 6245, 6634]","[(2, 1), [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(13, 7)","(8, 12)",4
32,softmaxBeta2.5_13,"[395, 788, 1189, 1638, 2037, 2432, 2826, 3222, 3615, 4010, 4403, 4796, 5190, 5583, 5977, 6371]","[(11, 2), [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [6, 11], [6, 12], [5, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],0,"(11, 2)","(5, 12)","(1, 8)",2
33,softmaxBeta2.5_13,"[392, 785, 1182, 1595, 1994, 2385, 2778, 3170, 3562, 3953, 4344, 4738, 5127, 5516, 5908]","[(12, 4), [12, 5], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 4)","(6, 13)","(3, 10)",6
34,softmaxBeta2.5_13,"[393, 787, 1184, 1593, 1979, 2386, 2766, 3143, 3520, 3899, 4278, 4655, 5034, 5411, 5791, 6169, 6546]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(6, 13)","(1, 8)",6
35,softmaxBeta2.5_13,"[380, 754, 1132, 1543, 1939, 2331, 2721, 3111, 3503, 3894, 4284, 4674, 5063, 5454, 5844, 6234]","[(11, 1), [10, 1], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3], [4, 3], [4, 4], [3, 4], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(11, 1)","(5, 11)","(1, 7)",4
36,softmaxBeta2.5_13,"[395, 788, 1188, 1601, 2002, 2397, 2792, 3188, 3581, 3976, 4370, 4762, 5157, 5550, 5944]","[(3, 10), [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [8, 1], [9, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],0,"(3, 10)","(9, 1)","(12, 4)",2
37,softmaxBeta2.5_13,"[394, 785, 1216, 1633, 2031, 2424, 2815, 3209, 3601, 3996, 4388, 4780, 5174, 5567, 5960, 6353]","[(11, 11), [10, 11], [9, 11], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [4, 9], [4, 8], [4, 7], [3, 7], [3, 6], [3, 5], [2, 5], [1, 5]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],0,"(11, 11)","(1, 5)","(5, 1)",4
38,softmaxBeta2.5_13,"[392, 786, 1182, 1593, 1987, 2376, 2770, 3160, 3548, 3938, 4328, 4719, 5110, 5499, 5889, 6280, 6671, 7061]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
39,softmaxBeta2.5_13,"[397, 791, 1186, 1596, 2024, 2414, 2806, 3196, 3589, 3978, 4368, 4758, 5149, 5541, 5934, 6324]","[(12, 3), [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [5, 9], [4, 9], [3, 9], [2, 9]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 3)","(6, 13)","(2, 9)",6
40,softmaxBeta2.5_13,"[392, 780, 1173, 1584, 1980, 2367, 2753, 3136, 3522, 3906, 4290, 4673, 5056, 5441, 5854, 6243, 6633]","[(1, 13), [1, 12], [1, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [3, 6], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [6, 3], [6, 2], [7, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[],0,"(1, 13)","(7, 2)","(12, 7)",4
41,softmaxBeta2.5_13,"[389, 775, 1166, 1578, 1973, 2360, 2751, 3138, 3527, 3915, 4303, 4693, 5084, 5472, 5861, 6249]","[(1, 11), [2, 11], [2, 10], [2, 9], [2, 8], [3, 8], [4, 8], [4, 7], [4, 6], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 11)","(7, 1)","(11, 5)",4
