,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,specailnoise0_softmaxBeta2.5_6,"[447, 892, 1341, 1790, 2262, 2704, 3178, 3634, 4080, 4531, 5008, 5488, 5941, 6391, 6847, 7295]","[(2, 1), [3, 1], [4, 1], [4, 2], [5, 2], [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(2, 1)","(13, 6)","(7, 12)",4
11,specailnoise0_softmaxBeta2.5_6,"[435, 869, 1305, 1748, 2185, 2635, 3098, 3570, 4014, 4453, 4880, 5342, 5773]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [4, 4], [5, 4], [6, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0,"(1, 12)","(6, 4)","(9, 7)",6
12,specailnoise0_softmaxBeta2.5_6,"[435, 866, 1300, 1746, 2176, 2612, 3047, 3483, 3917, 4353, 4783, 5215, 5650]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(1, 12)","(6, 4)","(9, 7)",10
13,specailnoise0_softmaxBeta2.5_6,"[445, 885, 1334, 1782, 2225, 2665, 3141, 3584, 4025, 4460, 4900, 5340, 5779, 6221, 6674, 7122]","[(13, 1), [12, 1], [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",6
14,specailnoise0_softmaxBeta2.5_6,"[445, 893, 1342, 1793, 2239, 2681, 3127, 3571, 4046, 4490, 4931, 5369, 5811, 6249, 6687]","[(3, 2), [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(3, 2)","(13, 7)","(8, 12)",10
15,specailnoise0_softmaxBeta2.5_6,"[448, 919, 1367, 1816, 2266, 2720, 3163, 3602, 4044, 4485, 4925, 5362, 5801, 6244, 6688, 7130]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 12)","(6, 1)","(12, 7)",2
16,specailnoise0_softmaxBeta2.5_6,"[440, 881, 1325, 1781, 2236, 2692, 3139, 3581, 4023, 4461, 4896, 5339, 5777, 6221, 6655]","[(11, 1), [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [6, 8], [6, 9], [6, 10], [6, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",0,"(11, 1)","(6, 11)","(1, 6)",2
17,specailnoise0_softmaxBeta2.5_6,"[445, 887, 1337, 1785, 2229, 2672, 3116, 3560, 4001, 4448, 4884, 5324, 5763, 6201]","[(3, 11), [4, 11], [5, 11], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8], [10, 7], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2]",0,"(3, 11)","(8, 2)","(12, 6)",4
18,specailnoise0_softmaxBeta2.5_6,"[446, 883, 1330, 1777, 2215, 2650, 3086, 3523, 3964, 4398, 4833, 5270, 5706]","[(12, 4), [12, 5], [12, 6], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [10, 11], [9, 11], [9, 12], [8, 12], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",0,"(12, 4)","(7, 12)","(4, 9)",4
19,specailnoise0_softmaxBeta2.5_6,"[443, 886, 1339, 1793, 2232, 2682, 3132, 3595, 4041, 4483, 4947, 5399, 5846, 6295, 6740, 7216]","[(12, 12), [11, 12], [10, 12], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(12, 12)","(1, 7)","(7, 1)",4
20,specailnoise0_softmaxBeta2.5_6,"[440, 879, 1321, 1771, 2215, 2659, 3102, 3541, 3982, 4425, 4860, 5301, 5738, 6178, 6618]","[(13, 12), [12, 12], [12, 11], [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(13, 12)","(3, 7)","(8, 2)",4
21,specailnoise0_softmaxBeta2.5_6,"[438, 879, 1339, 1786, 2222, 2664, 3106, 3550, 3990, 4427, 4870, 5308, 5754, 6197, 6638, 7083]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [9, 8], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",2
22,specailnoise0_softmaxBeta2.5_6,"[441, 886, 1325, 1771, 2211, 2654, 3095, 3541, 3988, 4432, 4871, 5307, 5758, 6199, 6645, 7087]","[(1, 1), [1, 2], [1, 3], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(1, 1)","(12, 6)","(6, 12)",4
23,specailnoise0_softmaxBeta2.5_6,"[442, 882, 1325, 1775, 2212, 2653, 3099, 3545, 3986, 4427, 4930, 5375, 5817]","[(10, 2), [10, 3], [9, 3], [8, 3], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(10, 2)","(5, 10)","(2, 7)",6
24,specailnoise0_softmaxBeta2.5_6,"[440, 880, 1323, 1787, 2235, 2681, 3124, 3565, 4004, 4444, 4883, 5319, 5765, 6204, 6644]","[(1, 3), [2, 3], [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(1, 3)","(11, 8)","(6, 13)",10
25,specailnoise0_softmaxBeta2.5_6,"[445, 885, 1330, 1774, 2218, 2657, 3102, 3553, 3995, 4444, 4886, 5348, 5787, 6225]","[(11, 2), [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [10, 9], [10, 10], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",0,"(11, 2)","(6, 11)","(2, 7)",2
26,specailnoise0_softmaxBeta2.5_6,"[457, 902, 1347, 1792, 2266, 2709, 3152, 3596, 4041, 4481, 4923, 5363, 5811]","[(11, 3), [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [8, 9], [8, 10], [8, 11], [7, 11], [6, 11]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0,"(11, 3)","(6, 11)","(3, 8)",4
27,specailnoise0_softmaxBeta2.5_6,"[444, 888, 1341, 1791, 2233, 2672, 3113, 3555, 4009, 4467, 4913, 5361, 5800, 6240, 6680, 7128]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [2, 4], [2, 5], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2]",0,"(12, 1)","(7, 12)","(1, 6)",6
28,specailnoise0_softmaxBeta2.5_6,"[455, 913, 1371, 1831, 2279, 2731, 3181, 3634, 4114, 4566, 5019, 5469, 5922, 6373]","[(4, 4), [5, 4], [6, 4], [6, 5], [7, 5], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 8], [12, 8], [12, 9], [13, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",0,"(4, 4)","(13, 9)","(9, 13)",4
29,specailnoise0_softmaxBeta2.5_6,"[445, 881, 1330, 1780, 2212, 2645, 3083, 3528, 3964, 4397, 4834, 5277, 5716, 6148, 6585]","[(13, 1), [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [12, 7], [12, 8], [11, 8], [10, 8], [10, 9], [10, 10], [10, 11], [9, 11], [8, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0,"(13, 1)","(8, 11)","(3, 6)",2
30,specailnoise0_softmaxBeta2.5_6,"[440, 878, 1321, 1766, 2230, 2666, 3102, 3563, 4013, 4482, 4925, 5359, 5798, 6235, 6678]","[(12, 13), [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [11, 6], [10, 6], [10, 5], [10, 4], [9, 4], [9, 3], [8, 3], [7, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0]",0,"(12, 13)","(2, 8)","(7, 3)",2
31,specailnoise0_softmaxBeta2.5_6,"[438, 877, 1322, 1762, 2199, 2634, 3071, 3506, 3937, 4376, 4809, 5247, 5682, 6116]","[(13, 12), [12, 12], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(13, 12)","(4, 7)","(8, 3)",6
32,specailnoise0_softmaxBeta2.5_6,"[442, 906, 1347, 1851, 2298, 2736, 3174, 3627, 4078, 4525, 4966, 5408, 5849, 6299]","[(11, 1), [11, 2], [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(11, 1)","(6, 10)","(2, 6)",4
33,specailnoise0_softmaxBeta2.5_6,"[436, 875, 1347, 1788, 2231, 2671, 3106, 3543, 3977, 4409, 4841, 5278, 5711, 6145, 6585, 7022]","[(13, 1), [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [13, 8], [12, 8], [12, 9], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11], [8, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",2
34,specailnoise0_softmaxBeta2.5_6,"[439, 879, 1320, 1764, 2198, 2631, 3068, 3501, 3939, 4377, 4811, 5341, 5774, 6213]","[(13, 3), [13, 4], [13, 5], [12, 5], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [10, 11], [10, 12], [9, 12], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",0,"(13, 3)","(8, 12)","(4, 8)",6
35,specailnoise0_softmaxBeta2.5_6,"[445, 890, 1340, 1796, 2237, 2682, 3124, 3563, 4002, 4446, 4891, 5330, 5776, 6216, 6663]","[(11, 12), [10, 12], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(11, 12)","(1, 7)","(6, 2)",10
36,specailnoise0_softmaxBeta2.5_6,"[455, 910, 1372, 1820, 2268, 2706, 3154, 3602, 4046, 4488, 4937, 5375, 5820, 6261, 6702]","[(3, 11), [4, 11], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7], [13, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",0,"(3, 11)","(8, 1)","(13, 6)",6
37,specailnoise0_softmaxBeta2.5_6,"[446, 882, 1330, 1778, 2235, 2679, 3144, 3627, 4062, 4504, 4939, 5375, 5809, 6244]","[(11, 12), [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(11, 12)","(2, 7)","(6, 3)",10
38,specailnoise0_softmaxBeta2.5_6,"[446, 892, 1347, 1798, 2253, 2695, 3145, 3594, 4053, 4498, 4951, 5407, 5865, 6315]","[(10, 4), [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [9, 11], [9, 12], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",0,"(10, 4)","(5, 13)","(1, 9)",2
39,specailnoise0_softmaxBeta2.5_6,"[444, 890, 1341, 1797, 2240, 2685, 3125, 3572, 4012, 4457, 4901, 5344, 5790, 6230, 6674]","[(11, 3), [10, 3], [9, 3], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(11, 3)","(6, 13)","(1, 8)",4
