,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
11,specailnoise0_softmaxBeta2.5_9,"[445, 890, 1342, 1798, 2264, 2718, 3160, 3602, 4044, 4484, 4924, 5372, 5815, 6257, 6699, 7142]","[(13, 12), [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [6, 9], [5, 9], [5, 8], [4, 8], [3, 8], [2, 8], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",0,"(13, 12)","(2, 7)","(8, 1)",2
12,specailnoise0_softmaxBeta2.5_9,"[441, 882, 1325, 1776, 2218, 2684, 3130, 3570, 4015, 4456, 4896, 5336, 5772, 6214, 6656]","[(12, 2), [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0,"(12, 2)","(7, 12)","(2, 7)",2
13,specailnoise0_softmaxBeta2.5_9,"[443, 878, 1319, 1763, 2203, 2644, 3087, 3531, 3967, 4411, 4846, 5289, 5732, 6169, 6612]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [7, 6], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(2, 2)","(12, 7)","(7, 12)",10
14,specailnoise0_softmaxBeta2.5_9,"[441, 875, 1315, 1790, 2226, 2671, 3111, 3551, 4019, 4459, 4907, 5349, 5789]","[(1, 9), [2, 9], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [4, 5], [5, 5], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(1, 9)","(6, 1)","(9, 4)",6
15,specailnoise0_softmaxBeta2.5_9,"[447, 893, 1348, 1805, 2252, 2696, 3148, 3590, 4042, 4489, 4938, 5381, 5826, 6268]","[(4, 11), [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [5, 5], [6, 5], [6, 4], [7, 4], [7, 3], [8, 3], [8, 2], [9, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",0,"(4, 11)","(9, 2)","(13, 6)",2
16,specailnoise0_softmaxBeta2.5_9,"[437, 874, 1347, 1794, 2249, 2705, 3153, 3603, 4060, 4509, 4949, 5391, 5836, 6305]","[(12, 12), [11, 12], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4], [7, 4], [7, 3]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]",0,"(12, 12)","(3, 7)","(7, 3)",4
17,specailnoise0_softmaxBeta2.5_9,"[453, 906, 1355, 1843, 2294, 2737, 3184, 3627, 4069, 4511, 4957, 5405, 5849, 6292]","[(12, 4), [11, 4], [11, 5], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [9, 11], [9, 12], [8, 12], [8, 13], [7, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0,"(12, 4)","(7, 13)","(3, 9)",6
18,specailnoise0_softmaxBeta2.5_9,"[454, 914, 1369, 1821, 2275, 2724, 3164, 3604, 4042, 4490, 4952, 5416, 5873, 6332]","[(10, 13), [10, 12], [9, 12], [8, 12], [8, 11], [7, 11], [7, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [5, 5], [5, 4]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",0,"(10, 13)","(1, 8)","(5, 4)",10
19,specailnoise0_softmaxBeta2.5_9,"[472, 942, 1444, 1905, 2369, 2844, 3305, 3753, 4203, 4658, 5107, 5551, 6000, 6447, 6901]","[(11, 11), [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(11, 11)","(1, 6)","(6, 1)",4
20,specailnoise0_softmaxBeta2.5_9,"[449, 894, 1343, 1827, 2273, 2718, 3169, 3611, 4053, 4496, 4951, 5405, 5857, 6302]","[(11, 4), [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [8, 7], [8, 8], [7, 8], [6, 8], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(11, 4)","(6, 13)","(2, 9)",10
21,specailnoise0_softmaxBeta2.5_9,"[436, 870, 1303, 1744, 2180, 2614, 3044, 3478, 3910, 4341, 4781, 5220, 5650, 6088, 6522]","[(1, 13), [2, 13], [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(1, 13)","(6, 3)","(11, 8)",10
22,specailnoise0_softmaxBeta2.5_9,"[447, 896, 1344, 1790, 2237, 2678, 3128, 3567, 4011, 4492, 4935, 5380, 5829, 6277]","[(11, 3), [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [6, 10], [6, 11], [6, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(11, 3)","(6, 12)","(2, 8)",2
23,specailnoise0_softmaxBeta2.5_9,"[441, 890, 1338, 1789, 2235, 2676, 3117, 3567, 4019, 4460, 4908, 5347, 5798, 6237, 6689, 7131]","[(12, 1), [11, 1], [10, 1], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [6, 4], [5, 4], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2]",0,"(12, 1)","(7, 12)","(1, 6)",4
24,specailnoise0_softmaxBeta2.5_9,"[455, 900, 1349, 1813, 2293, 2760, 3213, 3663, 4102, 4546, 4991, 5441, 5888, 6331, 6776]","[(2, 11), [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7], [9, 7], [10, 7], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2]",0,"(2, 11)","(7, 1)","(12, 6)",2
25,specailnoise0_softmaxBeta2.5_9,"[440, 887, 1330, 1777, 2220, 2666, 3144, 3600, 4040, 4478, 4922, 5364, 5807, 6248, 6688]","[(13, 3), [13, 4], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [10, 11], [9, 11], [9, 12], [9, 13], [8, 13]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",0,"(13, 3)","(8, 13)","(3, 8)",6
26,specailnoise0_softmaxBeta2.5_9,"[439, 883, 1331, 1777, 2227, 2671, 3120, 3560, 3996, 4442, 4881, 5319, 5760, 6202, 6643, 7082]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10], [5, 11], [6, 11], [6, 12], [7, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0]",0,"(2, 1)","(13, 6)","(7, 12)",6
27,specailnoise0_softmaxBeta2.5_9,"[448, 901, 1362, 1827, 2272, 2715, 3159, 3604, 4048, 4491, 4939, 5388, 5869, 6315, 6763]","[(11, 3), [11, 4], [11, 5], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [9, 10], [8, 10], [7, 10], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",0,"(11, 3)","(6, 13)","(1, 8)",4
28,specailnoise0_softmaxBeta2.5_9,"[438, 874, 1319, 1762, 2199, 2636, 3079, 3521, 3959, 4400, 4848, 5297, 5741, 6180, 6621]","[(13, 2), [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 2)","(8, 12)","(3, 7)",6
29,specailnoise0_softmaxBeta2.5_9,"[444, 888, 1347, 1798, 2242, 2707, 3155, 3598, 4042, 4488, 4933, 5373, 5816, 6260, 6704]","[(12, 12), [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [10, 5], [9, 5], [9, 4], [8, 4], [8, 3], [7, 3], [7, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2]",0,"(12, 12)","(2, 7)","(7, 2)",4
30,specailnoise0_softmaxBeta2.5_9,"[438, 909, 1346, 1787, 2223, 2664, 3098, 3532, 3987, 4433, 4870, 5302, 5742, 6178]","[(12, 13), [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(12, 13)","(3, 8)","(7, 4)",10
31,specailnoise0_softmaxBeta2.5_9,"[440, 891, 1341, 1795, 2235, 2669, 3109, 3547, 4011, 4442, 4875, 5305, 5739]","[(2, 13), [2, 12], [3, 12], [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [10, 10], [10, 9], [10, 8]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0]",0,"(2, 13)","(7, 5)","(10, 8)",6
32,specailnoise0_softmaxBeta2.5_9,"[441, 893, 1332, 1789, 2227, 2662, 3103, 3539, 3976, 4421, 4866, 5313, 5756, 6201, 6649, 7102]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",6
33,specailnoise0_softmaxBeta2.5_9,"[457, 905, 1380, 1831, 2300, 2738, 3183, 3622, 4066, 4511, 4960, 5402, 5849]","[(12, 9), [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [11, 3], [11, 2], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0]",0,"(12, 9)","(4, 4)","(7, 1)",2
34,specailnoise0_softmaxBeta2.5_9,"[431, 865, 1312, 1755, 2189, 2629, 3067, 3512, 3961, 4414, 4898, 5350, 5796, 6244, 6691]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(1, 13)","(6, 3)","(11, 8)",4
35,specailnoise0_softmaxBeta2.5_9,"[462, 909, 1365, 1817, 2276, 2718, 3161, 3609, 4052, 4503, 4978, 5434, 5887]","[(9, 10), [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6], [4, 5], [4, 4], [4, 3], [4, 2]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(9, 10)","(1, 5)","(4, 2)",6
36,specailnoise0_softmaxBeta2.5_9,"[429, 859, 1293, 1737, 2166, 2601, 3029, 3457, 3887, 4324, 4754, 5188, 5618, 6051]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(13, 1)","(8, 10)","(4, 6)",4
37,specailnoise0_softmaxBeta2.5_9,"[452, 902, 1369, 1822, 2272, 2731, 3181, 3618, 4058, 4497, 4939, 5379, 5819, 6262, 6702, 7141]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(13, 2)","(8, 13)","(2, 7)",10
38,specailnoise0_softmaxBeta2.5_9,"[438, 882, 1329, 1788, 2236, 2687, 3127, 3573, 4011, 4448, 4885, 5324, 5788, 6227, 6668, 7112]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [2, 4], [2, 5], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0]",0,"(13, 1)","(8, 12)","(2, 6)",6
39,specailnoise0_softmaxBeta2.5_9,"[450, 900, 1353, 1812, 2270, 2723, 3173, 3628, 4077, 4524, 4971, 5424, 5873]","[(5, 9), [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [10, 2], [10, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,"(5, 9)","(10, 1)","(13, 4)",6
