,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
40,specailnoise0_softmaxBeta2.5_2,"[437, 874, 1343, 1805, 2241, 2679, 3121, 3564, 4006, 4446, 4886, 5324, 5762]","[(2, 11), [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(2, 11)","(7, 3)","(10, 6)",2
41,specailnoise0_softmaxBeta2.5_2,"[442, 879, 1321, 1793, 2243, 2704, 3141, 3578, 4019, 4451, 4890, 5335, 5771, 6210]","[(1, 11), [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [2, 5], [3, 5], [4, 5], [4, 4], [4, 3], [4, 2], [5, 2], [6, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,"(1, 11)","(6, 2)","(10, 6)",2
42,specailnoise0_softmaxBeta2.5_2,"[444, 883, 1324, 1791, 2241, 2680, 3166, 3634, 4105, 4543, 4984, 5425, 5880, 6314, 6752]","[(13, 1), [13, 2], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(13, 1)","(8, 11)","(3, 6)",4
43,specailnoise0_softmaxBeta2.5_2,"[436, 868, 1316, 1785, 2230, 2671, 3114, 3554, 3997, 4442, 4879, 5344, 5785]","[(4, 1), [4, 2], [5, 2], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [9, 7], [9, 8], [9, 9]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(4, 1)","(12, 6)","(9, 9)",4
44,specailnoise0_softmaxBeta2.5_2,"[449, 892, 1346, 1793, 2238, 2693, 3142, 3581, 4021, 4468, 4909, 5348, 5791, 6232, 6671, 7115]","[(13, 2), [13, 3], [13, 4], [12, 4], [12, 5], [11, 5], [10, 5], [10, 6], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(13, 2)","(8, 13)","(2, 7)",4
45,specailnoise0_softmaxBeta2.5_2,"[439, 879, 1321, 1773, 2214, 2653, 3096, 3571, 4012, 4454, 4913, 5354, 5829]","[(4, 2), [4, 3], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [12, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(4, 2)","(12, 7)","(9, 10)",6
46,specailnoise0_softmaxBeta2.5_2,"[448, 891, 1339, 1814, 2263, 2713, 3175, 3640, 4088, 4537, 4981, 5424, 5866, 6316]","[(10, 3), [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [2, 4], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0]",0,"(10, 3)","(5, 12)","(1, 8)",4
47,specailnoise0_softmaxBeta2.5_2,"[442, 887, 1343, 1796, 2235, 2679, 3119, 3558, 3998, 4433, 4875, 5320, 5771, 6219, 6658, 7102]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8], [12, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",0,"(1, 12)","(6, 1)","(12, 7)",2
48,specailnoise0_softmaxBeta2.5_2,"[437, 874, 1315, 1776, 2213, 2650, 3105, 3549, 4006, 4446, 4898, 5368, 5824, 6281, 6726, 7174]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",6
49,specailnoise0_softmaxBeta2.5_2,"[446, 901, 1351, 1812, 2251, 2693, 3135, 3576, 4024, 4477, 4920, 5356, 5795, 6236, 6676]","[(1, 3), [1, 4], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [4, 7], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(1, 3)","(11, 8)","(6, 13)",2
50,specailnoise0_softmaxBeta2.5_2,"[447, 889, 1339, 1799, 2256, 2710, 3169, 3611, 4055, 4495, 4939, 5384, 5836]","[(5, 1), [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [11, 2], [12, 2], [13, 2], [13, 3], [13, 4], [13, 5], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",0,"(5, 1)","(13, 6)","(10, 9)",2
51,specailnoise0_softmaxBeta2.5_2,"[450, 897, 1341, 1785, 2256, 2697, 3138, 3579, 4023, 4467, 4906, 5348, 5789, 6229, 6666]","[(1, 3), [2, 3], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [9, 5], [10, 5], [10, 6], [11, 6], [11, 7], [11, 8]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",0,"(1, 3)","(11, 8)","(6, 13)",4
52,specailnoise0_softmaxBeta2.5_2,"[441, 873, 1312, 1785, 2220, 2658, 3096, 3529, 3962, 4420, 4862, 5308, 5743, 6180, 6622, 7057]","[(13, 1), [13, 2], [13, 3], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [11, 10], [10, 10], [9, 10], [9, 11], [9, 12], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",0,"(13, 1)","(8, 12)","(2, 6)",4
53,specailnoise0_softmaxBeta2.5_2,"[445, 888, 1355, 1805, 2250, 2692, 3168, 3611, 4057, 4512, 4952, 5396, 5835, 6275]","[(10, 2), [9, 2], [8, 2], [8, 3], [8, 4], [8, 5], [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(10, 2)","(5, 11)","(1, 7)",2
54,specailnoise0_softmaxBeta2.5_2,"[434, 873, 1325, 1774, 2236, 2695, 3156, 3615, 4054, 4492, 4957, 5393, 5834, 6269]","[(2, 13), [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",0,"(2, 13)","(7, 4)","(11, 8)",4
55,specailnoise0_softmaxBeta2.5_2,"[442, 888, 1338, 1784, 2224, 2662, 3102, 3538, 4012, 4452, 4904, 5356, 5812]","[(2, 4), [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0]",0,"(2, 4)","(10, 9)","(7, 12)",4
56,specailnoise0_softmaxBeta2.5_2,"[443, 877, 1315, 1757, 2193, 2624, 3057, 3493, 3925, 4364, 4795, 5231, 5666]","[(13, 11), [13, 10], [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [9, 8], [9, 7], [8, 7], [8, 6], [7, 6], [6, 6], [5, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(13, 11)","(5, 6)","(8, 3)",6
57,specailnoise0_softmaxBeta2.5_2,"[449, 898, 1351, 1842, 2292, 2741, 3188, 3637, 4083, 4530, 4978, 5428, 5880]","[(5, 4), [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [8, 12], [9, 12], [10, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0]",0,"(5, 4)","(13, 9)","(10, 12)",6
58,specailnoise0_softmaxBeta2.5_2,"[453, 899, 1353, 1810, 2260, 2704, 3170, 3637, 4080, 4559, 5033, 5477, 5928]","[(10, 9), [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [7, 5], [6, 5], [6, 4], [6, 3], [6, 2], [5, 2], [5, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(10, 9)","(2, 4)","(5, 1)",10
59,specailnoise0_softmaxBeta2.5_2,"[447, 898, 1347, 1799, 2236, 2685, 3124, 3576, 4017, 4465, 4906, 5342, 5816, 6259, 6699]","[(1, 11), [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1], [4, 1], [5, 1], [6, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",0,"(1, 11)","(6, 1)","(11, 6)",2
60,specailnoise0_softmaxBeta2.5_2,"[440, 879, 1330, 1788, 2227, 2664, 3109, 3562, 4003, 4448, 4891, 5331, 5769, 6209, 6652]","[(1, 3), [1, 4], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2]",0,"(1, 3)","(11, 8)","(6, 13)",2
61,specailnoise0_softmaxBeta2.5_2,"[442, 881, 1327, 1774, 2218, 2657, 3096, 3566, 4008, 4445, 4884, 5322, 5761]","[(11, 2), [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0,"(11, 2)","(6, 10)","(3, 7)",4
62,specailnoise0_softmaxBeta2.5_2,"[445, 878, 1341, 1792, 2222, 2655, 3083, 3515, 3948, 4375, 4804, 5239, 5672]","[(12, 12), [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(12, 12)","(4, 7)","(7, 4)",10
63,specailnoise0_softmaxBeta2.5_2,"[448, 888, 1332, 1785, 2232, 2706, 3149, 3589, 4032, 4471, 4916, 5359, 5808, 6250, 6695]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [5, 8], [5, 9], [6, 9], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2]",0,"(2, 2)","(12, 7)","(7, 12)",6
64,specailnoise0_softmaxBeta2.5_2,"[473, 929, 1374, 1819, 2263, 2742, 3192, 3636, 4086, 4524, 4963, 5402, 5845, 6287]","[(3, 2), [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [6, 9], [6, 10], [7, 10], [7, 11], [8, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0]",0,"(3, 2)","(12, 7)","(8, 11)",6
65,specailnoise0_softmaxBeta2.5_2,"[439, 880, 1319, 1772, 2217, 2659, 3108, 3550, 3995, 4446, 4896, 5346, 5796, 6240, 6689]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",0,"(12, 3)","(7, 13)","(2, 8)",2
66,specailnoise0_softmaxBeta2.5_2,"[457, 911, 1374, 1883, 2333, 2783, 3232, 3683, 4134, 4580, 5038, 5487, 5936]","[(5, 10), [6, 10], [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8], [12, 7], [13, 7], [13, 6], [13, 5]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0]",0,"(5, 10)","(10, 2)","(13, 5)",4
67,specailnoise0_softmaxBeta2.5_2,"[446, 887, 1336, 1786, 2232, 2682, 3129, 3586, 4029, 4472, 4917, 5360, 5799, 6248, 6691, 7133]","[(12, 2), [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [6, 4], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [2, 6], [1, 6], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0]",0,"(12, 2)","(7, 13)","(1, 7)",2
68,specailnoise0_softmaxBeta2.5_2,"[446, 889, 1337, 1787, 2235, 2681, 3122, 3564, 4009, 4452, 4969, 5453, 5900, 6351, 6810, 7267]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",6
69,specailnoise0_softmaxBeta2.5_2,"[446, 909, 1377, 1824, 2260, 2735, 3177, 3615, 4051, 4489, 4926, 5360, 5794, 6230, 6668, 7111]","[(13, 13), [13, 12], [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0,"(13, 13)","(2, 8)","(8, 2)",4
70,specailnoise0_softmaxBeta2.5_2,"[450, 888, 1328, 1775, 2218, 2658, 3097, 3535, 3980, 4429, 4882, 5332, 5786, 6223, 6671, 7120]","[(12, 13), [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [6, 11], [5, 11], [5, 10], [4, 10], [4, 9], [3, 9], [2, 9], [2, 8], [1, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",0,"(12, 13)","(1, 8)","(7, 2)",4
71,specailnoise0_softmaxBeta2.5_2,"[449, 891, 1340, 1815, 2262, 2704, 3150, 3608, 4057, 4505, 4949, 5396, 5838, 6307, 6750, 7194]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(2, 2)","(13, 7)","(7, 13)",10
72,specailnoise0_softmaxBeta2.5_2,"[444, 888, 1374, 1828, 2278, 2725, 3167, 3619, 4059, 4500, 4942, 5383, 5830, 6304, 6748]","[(3, 12), [4, 12], [5, 12], [5, 11], [5, 10], [6, 10], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [8, 4], [8, 3], [8, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",0,"(3, 12)","(8, 2)","(13, 7)",10
73,specailnoise0_softmaxBeta2.5_2,"[458, 907, 1355, 1805, 2261, 2716, 3174, 3616, 4065, 4507, 4950, 5389, 5830, 6272]","[(4, 12), [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [8, 9], [8, 8], [9, 8], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(4, 12)","(9, 3)","(13, 7)",6
74,specailnoise0_softmaxBeta2.5_2,"[446, 919, 1365, 1814, 2255, 2697, 3138, 3582, 4023, 4472, 4916, 5360, 5800, 6241, 6685]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(12, 12)","(2, 7)","(7, 2)",6
75,specailnoise0_softmaxBeta2.5_2,"[446, 889, 1334, 1803, 2245, 2687, 3132, 3574, 4015, 4455, 4942, 5398, 5846, 6286, 6729, 7170]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(12, 12)","(1, 7)","(7, 1)",10
76,specailnoise0_softmaxBeta2.5_2,"[445, 885, 1334, 1786, 2227, 2668, 3111, 3565, 4066, 4511, 4960, 5411, 5868, 6313]","[(10, 12), [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(10, 12)","(1, 7)","(5, 3)",2
77,specailnoise0_softmaxBeta2.5_2,"[440, 880, 1322, 1769, 2210, 2650, 3090, 3545, 3993, 4435, 4875, 5311, 5746]","[(2, 10), [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [7, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(2, 10)","(7, 2)","(10, 5)",10
78,specailnoise0_softmaxBeta2.5_2,"[448, 894, 1347, 1799, 2276, 2726, 3175, 3625, 4073, 4529, 4975, 5426, 5872, 6321, 6768]","[(11, 3), [11, 4], [10, 4], [9, 4], [9, 5], [8, 5], [8, 6], [7, 6], [7, 7], [7, 8], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(11, 3)","(6, 13)","(1, 8)",10
79,specailnoise0_softmaxBeta2.5_2,"[441, 884, 1324, 1776, 2222, 2660, 3096, 3535, 3975, 4412, 4850, 5293, 5737]","[(10, 2), [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [5, 7], [5, 8], [5, 9], [5, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(10, 2)","(5, 10)","(2, 7)",10
