,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
40,specailnoise0_softmaxBeta2.5_14,"[440, 880, 1322, 1771, 2211, 2649, 3086, 3530, 3966, 4401, 4844, 5285, 5721, 6162]","[(4, 13), [5, 13], [5, 12], [6, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [8, 4], [9, 4]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",0,"(4, 13)","(9, 4)","(13, 8)",4
41,specailnoise0_softmaxBeta2.5_14,"[440, 879, 1317, 1777, 2221, 2664, 3108, 3541, 3981, 4418, 4860, 5304, 5746, 6187]","[(11, 1), [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1], [3, 2], [3, 3], [2, 3], [2, 4], [2, 5], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0]",0,"(11, 1)","(6, 10)","(2, 6)",2
42,specailnoise0_softmaxBeta2.5_14,"[444, 889, 1327, 1763, 2193, 2622, 3053, 3486, 3928, 4364, 4796, 5226, 5657]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(12, 1)","(7, 9)","(4, 6)",6
43,specailnoise0_softmaxBeta2.5_14,"[444, 884, 1337, 1802, 2277, 2743, 3190, 3666, 4109, 4559, 4998, 5437, 5876, 6317, 6789]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [9, 4], [8, 4], [8, 3], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2]",0,"(12, 11)","(2, 6)","(7, 1)",6
44,specailnoise0_softmaxBeta2.5_14,"[463, 905, 1356, 1805, 2252, 2699, 3144, 3586, 4024, 4472, 4935, 5386, 5833, 6278]","[(12, 4), [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [7, 12], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0,"(12, 4)","(7, 13)","(3, 9)",2
45,specailnoise0_softmaxBeta2.5_14,"[450, 892, 1380, 1831, 2267, 2704, 3148, 3590, 4023, 4464, 4906, 5349, 5788]","[(2, 5), [2, 6], [2, 7], [3, 7], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",0,"(2, 5)","(10, 10)","(7, 13)",6
46,specailnoise0_softmaxBeta2.5_14,"[437, 930, 1374, 1818, 2261, 2702, 3142, 3581, 4018, 4484, 4924, 5360, 5793, 6241]","[(4, 12), [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [8, 8], [8, 7], [8, 6], [9, 6], [9, 5], [9, 4], [9, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(4, 12)","(9, 3)","(13, 7)",10
47,specailnoise0_softmaxBeta2.5_14,"[445, 882, 1324, 1767, 2203, 2644, 3085, 3521, 3962, 4404, 4838, 5287, 5735, 6181]","[(11, 12), [10, 12], [9, 12], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [4, 10], [3, 10], [3, 9], [3, 8], [2, 8], [2, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",0,"(11, 12)","(2, 7)","(6, 3)",4
48,specailnoise0_softmaxBeta2.5_14,"[443, 890, 1346, 1797, 2240, 2681, 3128, 3579, 4055, 4506, 4964, 5403, 5845, 6294, 6747]","[(11, 12), [10, 12], [9, 12], [9, 11], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0,"(11, 12)","(1, 7)","(6, 2)",2
49,specailnoise0_softmaxBeta2.5_14,"[443, 892, 1337, 1782, 2229, 2699, 3143, 3582, 4016, 4460, 4904, 5346, 5787, 6233, 6678, 7125]","[(2, 12), [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [3, 6], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",0,"(2, 12)","(7, 1)","(13, 7)",2
50,specailnoise0_softmaxBeta2.5_14,"[434, 871, 1318, 1804, 2241, 2677, 3113, 3555, 4006, 4456, 4918, 5380, 5839, 6292, 6731, 7176]","[(1, 12), [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [1, 3], [2, 3], [2, 2], [3, 2], [3, 1], [4, 1], [5, 1], [6, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",0,"(1, 12)","(6, 1)","(12, 7)",2
51,specailnoise0_softmaxBeta2.5_14,"[433, 867, 1309, 1756, 2188, 2659, 3110, 3557, 4000, 4453, 4900, 5335, 5778, 6233, 6669, 7105]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",10
52,specailnoise0_softmaxBeta2.5_14,"[437, 880, 1317, 1795, 2236, 2683, 3129, 3574, 4016, 4458, 4896, 5335, 5785, 6222]","[(2, 4), [2, 5], [3, 5], [3, 6], [4, 6], [4, 7], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 9], [9, 9], [10, 9], [11, 9]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(2, 4)","(11, 9)","(7, 13)",6
53,specailnoise0_softmaxBeta2.5_14,"[474, 917, 1366, 1835, 2278, 2723, 3171, 3614, 4058, 4502, 4942, 5385, 5834]","[(5, 3), [6, 3], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [11, 6], [12, 6], [13, 6], [13, 7], [13, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",0,"(5, 3)","(13, 8)","(10, 11)",6
54,specailnoise0_softmaxBeta2.5_14,"[437, 874, 1347, 1808, 2245, 2684, 3125, 3560, 3999, 4433, 4873, 5309, 5749, 6185]","[(1, 11), [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",0,"(1, 11)","(6, 2)","(10, 6)",4
55,specailnoise0_softmaxBeta2.5_14,"[446, 893, 1348, 1800, 2245, 2693, 3140, 3585, 4030, 4478, 4923, 5367, 5819]","[(9, 4), [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8], [3, 9], [2, 9], [1, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(9, 4)","(4, 12)","(1, 9)",4
56,specailnoise0_softmaxBeta2.5_14,"[475, 924, 1366, 1802, 2226, 2658, 3086, 3519, 3952, 4381, 4816, 5253, 5691]","[(2, 13), [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [8, 12], [8, 11], [9, 11], [10, 11], [10, 10], [10, 9], [10, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",0,"(2, 13)","(7, 5)","(10, 8)",2
57,specailnoise0_softmaxBeta2.5_14,"[446, 888, 1341, 1785, 2243, 2683, 3161, 3609, 4065, 4509, 4952, 5395, 5835, 6285]","[(11, 3), [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [7, 8], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(11, 3)","(6, 12)","(2, 8)",2
58,specailnoise0_softmaxBeta2.5_14,"[436, 880, 1315, 1754, 2186, 2628, 3061, 3494, 3929, 4365, 4801, 5233, 5663, 6098, 6564]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(13, 13)","(3, 8)","(8, 3)",10
59,specailnoise0_softmaxBeta2.5_14,"[436, 875, 1320, 1762, 2206, 2646, 3083, 3522, 3960, 4409, 4846, 5285, 5721]","[(1, 9), [1, 8], [2, 8], [3, 8], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [5, 1], [6, 1]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0,"(1, 9)","(6, 1)","(9, 4)",4
60,specailnoise0_softmaxBeta2.5_14,"[445, 886, 1333, 1780, 2221, 2665, 3103, 3547, 3987, 4431, 4875, 5315, 5756, 6195, 6634, 7070]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",0,"(13, 12)","(2, 7)","(8, 1)",6
61,specailnoise0_softmaxBeta2.5_14,"[444, 892, 1365, 1817, 2261, 2704, 3146, 3590, 4039, 4483, 4954, 5405, 5846, 6298, 6742, 7186]","[(2, 2), [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [9, 4], [10, 4], [10, 5], [11, 5], [12, 5], [13, 5], [13, 6], [13, 7]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0,"(2, 2)","(13, 7)","(7, 13)",4
62,specailnoise0_softmaxBeta2.5_14,"[442, 889, 1343, 1786, 2224, 2667, 3109, 3548, 3989, 4426, 4863, 5305, 5746, 6196]","[(10, 1), [10, 2], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [5, 8], [5, 9], [5, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(10, 1)","(5, 10)","(1, 6)",6
63,specailnoise0_softmaxBeta2.5_14,"[438, 874, 1314, 1817, 2255, 2694, 3130, 3567, 4004, 4442, 4892, 5342, 5825, 6277, 6725]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(12, 13)","(2, 8)","(7, 3)",2
64,specailnoise0_softmaxBeta2.5_14,"[449, 887, 1326, 1772, 2215, 2649, 3083, 3519, 3957, 4397, 4838, 5278, 5713, 6156]","[(11, 2), [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(11, 2)","(6, 11)","(2, 7)",10
65,specailnoise0_softmaxBeta2.5_14,"[428, 861, 1315, 1770, 2237, 2672, 3132, 3569, 4028, 4465, 4901, 5365, 5799, 6262, 6696]","[(1, 13), [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [3, 7], [3, 6], [4, 6], [4, 5], [4, 4], [5, 4], [5, 3], [6, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",0,"(1, 13)","(6, 3)","(11, 8)",4
66,specailnoise0_softmaxBeta2.5_14,"[458, 894, 1342, 1784, 2217, 2653, 3086, 3526, 3963, 4400, 4869, 5307, 5743, 6181]","[(1, 3), [2, 3], [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [9, 8], [10, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0,"(1, 3)","(10, 8)","(6, 12)",6
67,specailnoise0_softmaxBeta2.5_14,"[448, 888, 1339, 1790, 2232, 2672, 3118, 3558, 3997, 4443, 4882, 5324, 5763, 6210, 6657]","[(11, 2), [11, 3], [11, 4], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(11, 2)","(6, 12)","(1, 7)",4
68,specailnoise0_softmaxBeta2.5_14,"[444, 888, 1332, 1781, 2220, 2661, 3099, 3539, 3978, 4416, 4864, 5304, 5745, 6192, 6633]","[(12, 11), [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [11, 3], [10, 3], [10, 2], [10, 1], [9, 1], [8, 1], [7, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0]",0,"(12, 11)","(2, 6)","(7, 1)",4
69,specailnoise0_softmaxBeta2.5_14,"[442, 885, 1327, 1778, 2224, 2662, 3103, 3543, 3985, 4458, 4899, 5338, 5785, 6228, 6668, 7109]","[(13, 2), [12, 2], [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [3, 5], [2, 5], [2, 6], [2, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0]",0,"(13, 2)","(8, 13)","(2, 7)",2
70,specailnoise0_softmaxBeta2.5_14,"[438, 879, 1324, 1806, 2248, 2698, 3153, 3603, 4047, 4507, 4955, 5392, 5837, 6275]","[(4, 13), [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [10, 12], [10, 11], [11, 11], [12, 11], [12, 10], [13, 10], [13, 9], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0]",0,"(4, 13)","(9, 4)","(13, 8)",2
71,specailnoise0_softmaxBeta2.5_14,"[439, 880, 1321, 1769, 2209, 2657, 3099, 3547, 3987, 4430, 4876, 5320, 5761]","[(5, 1), [6, 1], [7, 1], [7, 2], [7, 3], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [9, 8], [10, 8], [10, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2]",0,"(5, 1)","(13, 6)","(10, 9)",2
72,specailnoise0_softmaxBeta2.5_14,"[442, 890, 1333, 1779, 2249, 2685, 3133, 3569, 4007, 4445, 4883, 5318, 5759, 6189, 6622]","[(13, 2), [12, 2], [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(13, 2)","(8, 12)","(3, 7)",6
73,specailnoise0_softmaxBeta2.5_14,"[431, 858, 1289, 1726, 2158, 2591, 3022, 3456, 3888, 4318, 4753, 5190, 5621, 6055, 6489]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 11)","(3, 6)",2
74,specailnoise0_softmaxBeta2.5_14,"[439, 876, 1319, 1764, 2200, 2636, 3103, 3541, 3976, 4425, 4875, 5323, 5777]","[(10, 13), [10, 12], [9, 12], [8, 12], [8, 11], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [5, 7], [5, 6], [5, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(10, 13)","(2, 8)","(5, 5)",10
75,specailnoise0_softmaxBeta2.5_14,"[453, 912, 1376, 1834, 2276, 2717, 3159, 3600, 4045, 4487, 4933, 5378, 5815, 6259]","[(3, 2), [3, 3], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [6, 10], [6, 11], [7, 11], [8, 11]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0]",0,"(3, 2)","(12, 7)","(8, 11)",4
76,specailnoise0_softmaxBeta2.5_14,"[441, 891, 1341, 1790, 2228, 2697, 3145, 3593, 4037, 4484, 4925, 5395, 5838, 6280, 6723, 7166]","[(12, 2), [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6], [2, 7], [1, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2]",0,"(12, 2)","(7, 13)","(1, 7)",4
77,specailnoise0_softmaxBeta2.5_14,"[443, 879, 1344, 1795, 2244, 2698, 3141, 3582, 4022, 4459, 4901, 5339, 5783, 6215, 6657]","[(11, 1), [11, 2], [10, 2], [9, 2], [9, 3], [8, 3], [8, 4], [8, 5], [7, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(11, 1)","(6, 11)","(1, 6)",10
78,specailnoise0_softmaxBeta2.5_14,"[436, 877, 1322, 1767, 2206, 2645, 3085, 3525, 3963, 4430, 4877, 5317, 5761, 6201, 6642]","[(2, 2), [3, 2], [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(2, 2)","(12, 7)","(7, 12)",10
79,specailnoise0_softmaxBeta2.5_14,"[438, 873, 1328, 1774, 2212, 2657, 3099, 3537, 3974, 4410, 4848, 5279, 5710, 6151, 6590, 7034]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(12, 13)","(1, 8)","(7, 2)",6
