,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
40,specailnoise0_softmaxBeta2.5_10,"[446, 883, 1331, 1778, 2216, 2686, 3122, 3557, 3995, 4433, 4866, 5305, 5740]","[(13, 10), [13, 9], [12, 9], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(13, 10)","(5, 5)","(8, 2)",10
41,specailnoise0_softmaxBeta2.5_10,"[438, 880, 1317, 1781, 2218, 2657, 3091, 3532, 3968, 4402, 4840, 5281, 5722, 6156]","[(12, 12), [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 12)","(3, 7)","(7, 3)",10
42,specailnoise0_softmaxBeta2.5_10,"[440, 885, 1325, 1768, 2239, 2675, 3114, 3561, 4010, 4470, 4921, 5360, 5802, 6241, 6678]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [7, 8], [8, 8], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2]",0,"(1, 12)","(6, 2)","(11, 7)",6
43,specailnoise0_softmaxBeta2.5_10,"[445, 910, 1364, 1814, 2256, 2698, 3141, 3590, 4030, 4475, 4923, 5365, 5806, 6247, 6725, 7166]","[(12, 12), [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [5, 9], [5, 8], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",0,"(12, 12)","(1, 7)","(7, 1)",6
44,specailnoise0_softmaxBeta2.5_10,"[446, 894, 1351, 1800, 2243, 2688, 3134, 3578, 4023, 4464, 4911, 5360, 5807, 6251]","[(4, 11), [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [13, 8], [13, 7], [13, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",0,"(4, 11)","(9, 2)","(13, 6)",6
45,specailnoise0_softmaxBeta2.5_10,"[445, 893, 1344, 1823, 2263, 2709, 3150, 3595, 4035, 4486, 4922, 5359, 5790, 6238, 6686, 7128]","[(12, 2), [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",4
46,specailnoise0_softmaxBeta2.5_10,"[442, 883, 1390, 1863, 2309, 2748, 3189, 3645, 4098, 4555, 5014, 5474, 5932]","[(10, 3), [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [3, 7], [2, 7], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0]",0,"(10, 3)","(5, 11)","(2, 8)",2
47,specailnoise0_softmaxBeta2.5_10,"[454, 898, 1343, 1795, 2235, 2674, 3119, 3565, 4002, 4444, 4886, 5323, 5761, 6198, 6639]","[(13, 12), [13, 11], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [5, 7], [4, 7], [3, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",0,"(13, 12)","(3, 7)","(8, 2)",6
48,specailnoise0_softmaxBeta2.5_10,"[441, 881, 1326, 1778, 2219, 2666, 3108, 3577, 4016, 4456, 4901, 5343, 5791, 6237, 6680, 7123]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",2
49,specailnoise0_softmaxBeta2.5_10,"[441, 884, 1329, 1770, 2205, 2649, 3092, 3535, 3970, 4412, 4847, 5281, 5714, 6146]","[(13, 11), [13, 10], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(13, 11)","(4, 6)","(8, 2)",6
50,specailnoise0_softmaxBeta2.5_10,"[435, 870, 1307, 1762, 2204, 2646, 3087, 3523, 3956, 4394, 4832, 5275, 5731, 6203, 6690, 7153]","[(2, 1), [2, 2], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(2, 1)","(13, 6)","(7, 12)",6
51,specailnoise0_softmaxBeta2.5_10,"[438, 916, 1361, 1803, 2249, 2691, 3132, 3568, 4010, 4450, 4887, 5329, 5781, 6220]","[(11, 13), [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(11, 13)","(2, 8)","(6, 4)",2
52,specailnoise0_softmaxBeta2.5_10,"[432, 865, 1300, 1746, 2180, 2613, 3047, 3479, 3915, 4352, 4788, 5228, 5676]","[(11, 1), [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [5, 2], [5, 3], [4, 3], [4, 4], [3, 4], [3, 5], [3, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0]",0,"(11, 1)","(6, 9)","(3, 6)",2
53,specailnoise0_softmaxBeta2.5_10,"[451, 913, 1367, 1810, 2250, 2690, 3132, 3578, 4037, 4483, 4939, 5393, 5841, 6300]","[(4, 1), [4, 2], [5, 2], [6, 2], [6, 3], [6, 4], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [8, 8], [9, 8], [9, 9], [9, 10]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2]",0,"(4, 1)","(13, 6)","(9, 10)",6
54,specailnoise0_softmaxBeta2.5_10,"[450, 889, 1334, 1788, 2228, 2667, 3110, 3547, 3991, 4432, 4903, 5340, 5780, 6232, 6693, 7153]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 2)","(12, 7)","(6, 13)",10
55,specailnoise0_softmaxBeta2.5_10,"[446, 901, 1346, 1791, 2227, 2663, 3103, 3535, 3970, 4406, 4842, 5273, 5705, 6147, 6591, 7029]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",2
56,specailnoise0_softmaxBeta2.5_10,"[438, 877, 1321, 1773, 2211, 2650, 3123, 3589, 4026, 4466, 4910, 5346, 5785, 6252, 6688]","[(12, 1), [12, 2], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 1)","(7, 11)","(2, 6)",2
57,specailnoise0_softmaxBeta2.5_10,"[447, 896, 1335, 1783, 2222, 2664, 3105, 3545, 3991, 4446, 4900, 5349, 5800]","[(2, 10), [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [8, 9], [9, 9], [9, 8], [10, 8], [10, 7], [10, 6], [10, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",0,"(2, 10)","(7, 2)","(10, 5)",2
58,specailnoise0_softmaxBeta2.5_10,"[450, 906, 1372, 1824, 2277, 2723, 3171, 3613, 4058, 4497, 4945, 5388, 5830, 6274, 6719]","[(3, 12), [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(3, 12)","(8, 2)","(13, 7)",4
59,specailnoise0_softmaxBeta2.5_10,"[474, 916, 1359, 1807, 2245, 2688, 3146, 3598, 4036, 4474, 4918, 5358, 5800]","[(10, 13), [10, 12], [10, 11], [9, 11], [8, 11], [8, 10], [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,"(10, 13)","(2, 8)","(5, 5)",2
60,specailnoise0_softmaxBeta2.5_10,"[433, 874, 1316, 1757, 2192, 2627, 3061, 3491, 3931, 4362, 4798, 5232, 5699, 6135]","[(13, 12), [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(13, 12)","(4, 7)","(8, 3)",10
61,specailnoise0_softmaxBeta2.5_10,"[441, 879, 1341, 1789, 2227, 2670, 3106, 3547, 3984, 4425, 4868, 5313, 5756]","[(11, 11), [10, 11], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [8, 4], [8, 3], [7, 3], [6, 3]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0]",0,"(11, 11)","(3, 6)","(6, 3)",6
62,specailnoise0_softmaxBeta2.5_10,"[445, 890, 1335, 1785, 2240, 2703, 3160, 3617, 4065, 4522, 4968, 5408, 5854, 6292, 6736]","[(13, 11), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [5, 9], [4, 9], [4, 8], [4, 7], [3, 7], [3, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",0,"(13, 11)","(3, 6)","(8, 1)",2
63,specailnoise0_softmaxBeta2.5_10,"[476, 926, 1373, 1820, 2267, 2708, 3151, 3598, 4040, 4479, 4920, 5358, 5800, 6244, 6692, 7139]","[(12, 2), [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0,"(12, 2)","(7, 13)","(1, 7)",6
64,specailnoise0_softmaxBeta2.5_10,"[441, 876, 1322, 1771, 2227, 2705, 3151, 3591, 4032, 4469, 4909, 5345, 5782, 6222, 6659]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(12, 13)","(2, 8)","(7, 3)",2
65,specailnoise0_softmaxBeta2.5_10,"[440, 882, 1333, 1795, 2247, 2754, 3229, 3702, 4181, 4647, 5094, 5537, 5978]","[(5, 2), [5, 3], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [9, 8], [9, 9], [10, 9], [10, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2]",0,"(5, 2)","(13, 7)","(10, 10)",6
66,specailnoise0_softmaxBeta2.5_10,"[444, 887, 1340, 1787, 2230, 2673, 3121, 3568, 4013, 4458, 4899, 5345, 5787]","[(4, 4), [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [9, 11], [9, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(4, 4)","(12, 9)","(9, 12)",10
67,specailnoise0_softmaxBeta2.5_10,"[474, 919, 1400, 1853, 2298, 2743, 3188, 3664, 4107, 4557, 5004, 5448, 5896]","[(9, 11), [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [8, 4], [7, 4], [7, 3], [6, 3], [5, 3], [4, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",0,"(9, 11)","(1, 6)","(4, 3)",2
68,specailnoise0_softmaxBeta2.5_10,"[440, 879, 1313, 1761, 2233, 2715, 3196, 3649, 4103, 4540, 4982, 5417, 5853, 6289, 6728]","[(12, 13), [11, 13], [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 13)","(2, 8)","(7, 3)",10
69,specailnoise0_softmaxBeta2.5_10,"[445, 891, 1331, 1785, 2222, 2664, 3104, 3538, 3978, 4418, 4858, 5296, 5737, 6175, 6618, 7101]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(2, 13)","(7, 2)","(13, 8)",6
70,specailnoise0_softmaxBeta2.5_10,"[433, 869, 1303, 1745, 2177, 2614, 3047, 3478, 3917, 4348, 4782, 5220, 5656, 6091, 6525]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 13)","(3, 8)","(8, 3)",10
71,specailnoise0_softmaxBeta2.5_10,"[439, 883, 1331, 1778, 2225, 2667, 3104, 3542, 3984, 4427, 4867, 5307, 5745]","[(5, 1), [6, 1], [6, 2], [6, 3], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [9, 8], [9, 9], [10, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0]",0,"(5, 1)","(13, 6)","(10, 9)",4
72,specailnoise0_softmaxBeta2.5_10,"[439, 878, 1325, 1770, 2210, 2652, 3107, 3562, 4018, 4496, 4947, 5397, 5844]","[(4, 1), [4, 2], [4, 3], [5, 3], [6, 3], [7, 3], [7, 4], [7, 5], [8, 5], [8, 6], [8, 7], [8, 8], [9, 8], [9, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(4, 1)","(12, 6)","(9, 9)",10
73,specailnoise0_softmaxBeta2.5_10,"[439, 874, 1314, 1759, 2192, 2627, 3064, 3499, 3933, 4366, 4801, 5236, 5669, 6132]","[(13, 12), [12, 12], [11, 12], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [5, 7], [4, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",0,"(13, 12)","(4, 7)","(8, 3)",4
74,specailnoise0_softmaxBeta2.5_10,"[437, 870, 1312, 1766, 2213, 2660, 3107, 3558, 4011, 4454, 4895, 5327, 5762, 6198, 6634]","[(13, 12), [13, 11], [13, 10], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [11, 5], [10, 5], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0]",0,"(13, 12)","(3, 7)","(8, 2)",4
75,specailnoise0_softmaxBeta2.5_10,"[444, 883, 1328, 1775, 2213, 2653, 3099, 3537, 3977, 4412, 4852, 5324, 5764, 6206]","[(4, 2), [4, 3], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [11, 7], [12, 7], [13, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",0,"(4, 2)","(13, 7)","(9, 11)",6
76,specailnoise0_softmaxBeta2.5_10,"[445, 885, 1328, 1790, 2239, 2682, 3120, 3560, 3995, 4435, 4875, 5336, 5800, 6244]","[(3, 2), [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0,"(3, 2)","(12, 7)","(8, 11)",2
77,specailnoise0_softmaxBeta2.5_10,"[464, 920, 1371, 1815, 2257, 2698, 3134, 3572, 4014, 4453, 4894, 5331, 5769, 6208, 6650]","[(11, 1), [10, 1], [9, 1], [9, 2], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(11, 1)","(6, 11)","(1, 6)",10
78,specailnoise0_softmaxBeta2.5_10,"[443, 918, 1359, 1803, 2238, 2681, 3124, 3569, 4015, 4463, 4912, 5353, 5797, 6239, 6685]","[(11, 12), [11, 11], [10, 11], [9, 11], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(11, 12)","(1, 7)","(6, 2)",10
79,specailnoise0_softmaxBeta2.5_10,"[452, 909, 1363, 1815, 2263, 2705, 3146, 3584, 4053, 4492, 4934, 5379, 5819, 6261, 6704]","[(12, 12), [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(12, 12)","(2, 7)","(7, 2)",2
