,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
40,specailnoise0_softmaxBeta2.5_12,"[439, 874, 1316, 1777, 2216, 2651, 3086, 3525, 3960, 4397, 4829, 5263, 5694, 6134]","[(11, 13), [10, 13], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [9, 4], [8, 4], [7, 4], [6, 4]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0]",0,"(11, 13)","(2, 8)","(6, 4)",4
41,specailnoise0_softmaxBeta2.5_12,"[443, 888, 1370, 1849, 2305, 2742, 3190, 3631, 4071, 4510, 4951, 5391, 5830, 6282]","[(10, 12), [9, 12], [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(10, 12)","(1, 7)","(5, 3)",6
42,specailnoise0_softmaxBeta2.5_12,"[454, 909, 1364, 1810, 2249, 2689, 3131, 3569, 4009, 4448, 4887, 5329, 5767, 6215, 6665, 7123]","[(2, 13), [2, 12], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(2, 13)","(7, 2)","(13, 8)",6
43,specailnoise0_softmaxBeta2.5_12,"[450, 903, 1346, 1789, 2232, 2705, 3140, 3579, 4020, 4455, 4893, 5333, 5769, 6206, 6647, 7094]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [8, 4], [9, 4], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0,"(1, 1)","(12, 6)","(6, 12)",2
44,specailnoise0_softmaxBeta2.5_12,"[433, 868, 1308, 1754, 2186, 2621, 3049, 3484, 3917, 4347, 4780, 5212, 5653]","[(12, 12), [11, 12], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(12, 12)","(4, 7)","(7, 4)",10
45,specailnoise0_softmaxBeta2.5_12,"[445, 890, 1341, 1791, 2241, 2681, 3156, 3603, 4046, 4485, 4931, 5374, 5815, 6257, 6695, 7133]","[(1, 2), [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 2)","(12, 7)","(6, 13)",4
46,specailnoise0_softmaxBeta2.5_12,"[442, 886, 1332, 1782, 2226, 2666, 3107, 3552, 3998, 4443, 4928, 5401, 5844]","[(9, 11), [8, 11], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [2, 9], [1, 9], [1, 8], [1, 7], [1, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",0,"(9, 11)","(1, 6)","(4, 3)",4
47,specailnoise0_softmaxBeta2.5_12,"[441, 885, 1331, 1779, 2220, 2663, 3108, 3553, 4001, 4443, 4886, 5333, 5778]","[(9, 12), [9, 11], [8, 11], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [5, 4], [4, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]",0,"(9, 12)","(1, 7)","(4, 4)",4
48,specailnoise0_softmaxBeta2.5_12,"[481, 923, 1374, 1822, 2266, 2712, 3158, 3603, 4045, 4489, 4932, 5380, 5823, 6267, 6711]","[(3, 3), [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [10, 4], [10, 5], [11, 5], [12, 5], [12, 6], [12, 7], [13, 7], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",0,"(3, 3)","(13, 8)","(8, 13)",2
49,specailnoise0_softmaxBeta2.5_12,"[430, 864, 1301, 1740, 2169, 2605, 3034, 3467, 3896, 4329, 4797, 5231, 5669, 6105]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [10, 4], [10, 5], [10, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",0,"(1, 1)","(10, 6)","(6, 10)",6
50,specailnoise0_softmaxBeta2.5_12,"[435, 869, 1309, 1749, 2180, 2609, 3037, 3467, 3900, 4334, 4775, 5210, 5646, 6080, 6522]","[(1, 12), [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [1, 3], [2, 3], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",0,"(1, 12)","(6, 2)","(11, 7)",2
51,specailnoise0_softmaxBeta2.5_12,"[466, 904, 1345, 1789, 2226, 2664, 3104, 3535, 3987, 4429, 4886, 5337, 5776, 6215, 6647, 7120]","[(1, 1), [1, 2], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(1, 1)","(12, 6)","(6, 12)",4
52,specailnoise0_softmaxBeta2.5_12,"[447, 892, 1341, 1792, 2245, 2699, 3156, 3610, 4066, 4511, 4958, 5407, 5855, 6304]","[(10, 11), [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(10, 11)","(1, 6)","(5, 2)",10
53,specailnoise0_softmaxBeta2.5_12,"[443, 882, 1341, 1788, 2226, 2660, 3097, 3533, 3971, 4409, 4851, 5290, 5729, 6174, 6616]","[(1, 3), [1, 4], [2, 4], [3, 4], [3, 5], [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(1, 3)","(11, 8)","(6, 13)",10
54,specailnoise0_softmaxBeta2.5_12,"[438, 877, 1324, 1810, 2243, 2684, 3128, 3566, 4011, 4453, 4901, 5347, 5795, 6237, 6678, 7129]","[(12, 12), [11, 12], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 12)","(1, 7)","(7, 1)",10
55,specailnoise0_softmaxBeta2.5_12,"[446, 886, 1328, 1805, 2241, 2712, 3148, 3614, 4053, 4488, 4956, 5394, 5875, 6320, 6818, 7256]","[(1, 13), [2, 13], [3, 13], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [7, 11], [7, 10], [8, 10], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2]",0,"(1, 13)","(6, 2)","(12, 8)",4
56,specailnoise0_softmaxBeta2.5_12,"[445, 906, 1359, 1809, 2252, 2767, 3227, 3669, 4114, 4560, 5005, 5450, 5894, 6342, 6788]","[(3, 12), [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [4, 5], [5, 5], [6, 5], [7, 5], [7, 4], [7, 3], [7, 2], [8, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",0,"(3, 12)","(8, 2)","(13, 7)",2
57,specailnoise0_softmaxBeta2.5_12,"[439, 877, 1355, 1800, 2242, 2680, 3116, 3557, 3996, 4437, 4897, 5352, 5802, 6250, 6706]","[(1, 3), [2, 3], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [11, 7], [11, 8]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,"(1, 3)","(11, 8)","(6, 13)",4
58,specailnoise0_softmaxBeta2.5_12,"[468, 933, 1419, 1872, 2322, 2764, 3206, 3652, 4098, 4547, 5001, 5444, 5919]","[(5, 4), [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [7, 8], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [10, 11], [10, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(5, 4)","(13, 9)","(10, 12)",6
59,specailnoise0_softmaxBeta2.5_12,"[444, 886, 1329, 1779, 2220, 2659, 3106, 3548, 3996, 4445, 4887, 5326, 5761]","[(10, 13), [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [8, 6], [8, 5], [7, 5], [6, 5], [5, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",0,"(10, 13)","(2, 8)","(5, 5)",2
60,specailnoise0_softmaxBeta2.5_12,"[446, 892, 1340, 1823, 2266, 2704, 3148, 3593, 4034, 4482, 4921, 5362, 5822]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0]",0,"(3, 11)","(8, 3)","(11, 6)",2
61,specailnoise0_softmaxBeta2.5_12,"[455, 910, 1362, 1810, 2254, 2710, 3172, 3628, 4070, 4514, 4953, 5392, 5835, 6276, 6722]","[(3, 2), [4, 2], [5, 2], [5, 3], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(3, 2)","(13, 7)","(8, 12)",10
62,specailnoise0_softmaxBeta2.5_12,"[442, 876, 1359, 1803, 2239, 2678, 3114, 3549, 3986, 4418, 4858, 5296, 5735, 6178]","[(2, 12), [3, 12], [4, 12], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",0,"(2, 12)","(7, 3)","(11, 7)",2
63,specailnoise0_softmaxBeta2.5_12,"[440, 883, 1320, 1760, 2191, 2636, 3087, 3542, 3991, 4441, 4876, 5312, 5749, 6188, 6625]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0]",0,"(1, 13)","(6, 3)","(11, 8)",6
64,specailnoise0_softmaxBeta2.5_12,"[437, 882, 1320, 1773, 2210, 2656, 3094, 3531, 3967, 4402, 4875, 5319, 5759, 6199, 6644, 7097]","[(13, 13), [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [13, 3], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0,"(13, 13)","(2, 8)","(8, 2)",2
65,specailnoise0_softmaxBeta2.5_12,"[457, 913, 1362, 1813, 2270, 2731, 3190, 3642, 4093, 4540, 4989, 5428, 5868, 6316, 6759, 7197]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",10
66,specailnoise0_softmaxBeta2.5_12,"[445, 893, 1345, 1791, 2261, 2701, 3140, 3584, 4025, 4461, 4907, 5348, 5791, 6242, 6693, 7142]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0,"(13, 12)","(2, 7)","(8, 1)",2
67,specailnoise0_softmaxBeta2.5_12,"[450, 900, 1358, 1811, 2253, 2701, 3146, 3603, 4055, 4498, 4932, 5370, 5814, 6288]","[(10, 12), [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10], [3, 10], [2, 10], [1, 10], [1, 9], [1, 8], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",0,"(10, 12)","(1, 7)","(5, 3)",2
68,specailnoise0_softmaxBeta2.5_12,"[440, 906, 1350, 1796, 2238, 2675, 3115, 3550, 3993, 4444, 4886, 5331, 5772, 6215]","[(11, 12), [10, 12], [9, 12], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(11, 12)","(2, 7)","(6, 3)",2
69,specailnoise0_softmaxBeta2.5_12,"[443, 884, 1326, 1772, 2236, 2671, 3113, 3554, 4000, 4440, 4884, 5319, 5760, 6198, 6641, 7080]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0,"(12, 13)","(1, 8)","(7, 2)",2
70,specailnoise0_softmaxBeta2.5_12,"[440, 881, 1330, 1818, 2273, 2717, 3181, 3647, 4117, 4567, 5017, 5460, 5908, 6354]","[(4, 3), [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10], [8, 10], [9, 10], [9, 11], [9, 12]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2]",0,"(4, 3)","(13, 8)","(9, 12)",6
71,specailnoise0_softmaxBeta2.5_12,"[440, 883, 1330, 1777, 2217, 2665, 3104, 3544, 3984, 4432, 4880, 5324, 5769, 6219, 6675, 7135]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 2)","(7, 13)","(1, 7)",2
72,specailnoise0_softmaxBeta2.5_12,"[467, 931, 1387, 1841, 2296, 2748, 3193, 3639, 4083, 4530, 4983, 5448, 5912, 6373]","[(4, 4), [5, 4], [6, 4], [6, 5], [7, 5], [7, 6], [7, 7], [8, 7], [9, 7], [9, 8], [10, 8], [10, 9], [11, 9], [12, 9], [13, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(4, 4)","(13, 9)","(9, 13)",4
73,specailnoise0_softmaxBeta2.5_12,"[443, 884, 1339, 1787, 2226, 2670, 3115, 3560, 4001, 4438, 4884, 5325, 5769, 6211, 6652, 7130]","[(12, 2), [12, 3], [11, 3], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",10
74,specailnoise0_softmaxBeta2.5_12,"[429, 863, 1297, 1732, 2181, 2649, 3116, 3585, 4048, 4489, 4922, 5353, 5792]","[(12, 1), [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0]",0,"(12, 1)","(7, 9)","(4, 6)",4
75,specailnoise0_softmaxBeta2.5_12,"[451, 927, 1382, 1828, 2274, 2718, 3161, 3603, 4076, 4516, 4954, 5406, 5851]","[(11, 3), [11, 4], [10, 4], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 8]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",0,"(11, 3)","(6, 11)","(3, 8)",6
76,specailnoise0_softmaxBeta2.5_12,"[440, 882, 1327, 1772, 2214, 2653, 3093, 3556, 4000, 4439, 4882, 5321, 5756, 6200]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [9, 8], [8, 8], [8, 9], [8, 10], [8, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(13, 2)","(8, 11)","(4, 7)",10
77,specailnoise0_softmaxBeta2.5_12,"[440, 883, 1349, 1799, 2240, 2687, 3134, 3579, 4024, 4467, 4916, 5368, 5820, 6270, 6715]","[(3, 12), [4, 12], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(3, 12)","(8, 2)","(13, 7)",10
78,specailnoise0_softmaxBeta2.5_12,"[446, 897, 1341, 1784, 2222, 2689, 3127, 3563, 3999, 4442, 4875, 5309, 5752]","[(13, 2), [12, 2], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [6, 7], [5, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2]",0,"(13, 2)","(8, 10)","(5, 7)",4
79,specailnoise0_softmaxBeta2.5_12,"[462, 903, 1354, 1806, 2254, 2703, 3166, 3615, 4074, 4535, 4997, 5457, 5917]","[(5, 2), [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [11, 3], [12, 3], [13, 3], [13, 4], [13, 5], [13, 6], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",0,"(5, 2)","(13, 7)","(10, 10)",2
