,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
40,specailnoise0_softmaxBeta2.5_11,"[448, 885, 1324, 1804, 2240, 2678, 3114, 3558, 4002, 4444, 4880, 5322, 5761, 6195, 6638, 7075]","[(1, 12), [1, 11], [1, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [3, 6], [3, 5], [3, 4], [3, 3], [4, 3], [4, 2], [5, 2], [5, 1], [6, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",0,"(1, 12)","(6, 1)","(12, 7)",4
41,specailnoise0_softmaxBeta2.5_11,"[452, 904, 1348, 1791, 2231, 2677, 3115, 3553, 3995, 4435, 4872, 5318, 5761, 6200, 6646, 7077]","[(12, 1), [11, 1], [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 1)","(7, 12)","(1, 6)",4
42,specailnoise0_softmaxBeta2.5_11,"[441, 879, 1328, 1771, 2215, 2653, 3086, 3525, 3962, 4398, 4840, 5277, 5714, 6148]","[(13, 3), [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 4], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [4, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0]",0,"(13, 3)","(8, 12)","(4, 8)",2
43,specailnoise0_softmaxBeta2.5_11,"[485, 932, 1378, 1825, 2267, 2707, 3156, 3597, 4038, 4482, 4924, 5368, 5809]","[(9, 3), [8, 3], [7, 3], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [2, 4], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0]",0,"(9, 3)","(4, 11)","(1, 8)",4
44,specailnoise0_softmaxBeta2.5_11,"[439, 868, 1302, 1739, 2167, 2598, 3027, 3463, 3897, 4331, 4764, 5195, 5632, 6098]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(13, 1)","(8, 10)","(4, 6)",6
45,specailnoise0_softmaxBeta2.5_11,"[449, 890, 1336, 1784, 2229, 2674, 3115, 3556, 3996, 4443, 4914, 5353, 5793, 6234, 6680, 7128]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [11, 11], [11, 12], [10, 12], [9, 12], [8, 12], [8, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",0,"(12, 2)","(7, 13)","(1, 7)",2
46,specailnoise0_softmaxBeta2.5_11,"[445, 886, 1329, 1776, 2218, 2657, 3094, 3532, 3968, 4401, 4839, 5286, 5722, 6168, 6612, 7050]","[(1, 13), [1, 12], [1, 11], [2, 11], [2, 10], [3, 10], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",0,"(1, 13)","(6, 2)","(12, 8)",4
47,specailnoise0_softmaxBeta2.5_11,"[452, 896, 1338, 1804, 2282, 2740, 3183, 3623, 4065, 4503, 4941, 5419, 5862, 6300, 6742, 7181]","[(13, 2), [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [9, 11], [8, 11], [8, 12], [8, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0,"(13, 2)","(8, 13)","(2, 7)",4
48,specailnoise0_softmaxBeta2.5_11,"[448, 895, 1338, 1788, 2230, 2668, 3105, 3543, 3986, 4430, 4873, 5311, 5774]","[(4, 11), [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [9, 5], [9, 4], [9, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(4, 11)","(9, 3)","(12, 6)",10
49,specailnoise0_softmaxBeta2.5_11,"[444, 881, 1320, 1761, 2198, 2632, 3068, 3501, 3939, 4373, 4804, 5238, 5716, 6171, 6617]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(1, 13)","(6, 3)","(11, 8)",10
50,specailnoise0_softmaxBeta2.5_11,"[451, 915, 1372, 1824, 2264, 2709, 3158, 3605, 4055, 4504, 4947, 5393, 5836]","[(4, 10), [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [8, 6], [9, 6], [10, 6], [10, 5], [11, 5], [12, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(4, 10)","(9, 2)","(12, 5)",10
51,specailnoise0_softmaxBeta2.5_11,"[445, 891, 1340, 1785, 2226, 2716, 3192, 3633, 4071, 4516, 4977, 5432, 5873, 6319, 6761, 7209]","[(13, 12), [13, 11], [13, 10], [12, 10], [11, 10], [11, 9], [11, 8], [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2]",0,"(13, 12)","(2, 7)","(8, 1)",6
52,specailnoise0_softmaxBeta2.5_11,"[440, 892, 1335, 1784, 2232, 2684, 3134, 3589, 4039, 4503, 4990, 5444, 5889, 6335, 6776]","[(11, 13), [11, 12], [10, 12], [9, 12], [9, 11], [8, 11], [8, 10], [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(11, 13)","(1, 8)","(6, 3)",10
53,specailnoise0_softmaxBeta2.5_11,"[442, 885, 1322, 1768, 2214, 2653, 3094, 3531, 3965, 4408, 4842, 5273, 5706, 6141, 6589, 7036]","[(1, 12), [1, 11], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(1, 12)","(6, 1)","(12, 7)",10
54,specailnoise0_softmaxBeta2.5_11,"[436, 887, 1330, 1778, 2224, 2666, 3105, 3549, 3987, 4432, 4876, 5309, 5751]","[(3, 2), [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [11, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(3, 2)","(11, 7)","(8, 10)",6
55,specailnoise0_softmaxBeta2.5_11,"[471, 910, 1350, 1798, 2246, 2690, 3140, 3582, 4020, 4455, 4892, 5324, 5758, 6213, 6667]","[(2, 12), [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [4, 4], [4, 3], [5, 3], [6, 3], [7, 3], [7, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",0,"(2, 12)","(7, 2)","(12, 7)",4
56,specailnoise0_softmaxBeta2.5_11,"[460, 913, 1372, 1821, 2263, 2703, 3144, 3587, 4035, 4487, 4944, 5401, 5848, 6295]","[(4, 11), [5, 11], [6, 11], [6, 10], [6, 9], [7, 9], [7, 8], [8, 8], [8, 7], [9, 7], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(4, 11)","(9, 2)","(13, 6)",10
57,specailnoise0_softmaxBeta2.5_11,"[439, 877, 1325, 1803, 2236, 2677, 3114, 3553, 3990, 4425, 4868, 5306, 5748, 6190, 6634]","[(1, 2), [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [11, 7]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",0,"(1, 2)","(11, 7)","(6, 12)",6
58,specailnoise0_softmaxBeta2.5_11,"[440, 885, 1327, 1768, 2212, 2649, 3085, 3525, 3963, 4437, 4874, 5313, 5750, 6195, 6661, 7117]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(13, 2)","(8, 13)","(2, 7)",6
59,specailnoise0_softmaxBeta2.5_11,"[440, 886, 1325, 1765, 2205, 2644, 3081, 3519, 3952, 4393, 4826, 5271, 5710, 6148]","[(2, 12), [3, 12], [4, 12], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(2, 12)","(7, 3)","(11, 7)",10
60,specailnoise0_softmaxBeta2.5_11,"[447, 926, 1383, 1835, 2282, 2729, 3197, 3662, 4126, 4572, 5060, 5522, 5996]","[(9, 4), [8, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [3, 8], [2, 8], [1, 8], [1, 9]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0]",0,"(9, 4)","(4, 12)","(1, 9)",6
61,specailnoise0_softmaxBeta2.5_11,"[449, 898, 1350, 1833, 2263, 2691, 3126, 3613, 4046, 4477, 4910, 5340, 5774]","[(13, 12), [12, 12], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(13, 12)","(5, 7)","(8, 4)",6
62,specailnoise0_softmaxBeta2.5_11,"[443, 886, 1360, 1804, 2252, 2697, 3179, 3637, 4070, 4520, 4980, 5431, 5872, 6313, 6746, 7186]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 2)","(12, 7)","(6, 13)",10
63,specailnoise0_softmaxBeta2.5_11,"[431, 861, 1297, 1737, 2172, 2611, 3046, 3478, 3914, 4349, 4784, 5220, 5654, 6087]","[(12, 1), [12, 2], [12, 3], [11, 3], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(12, 1)","(7, 10)","(3, 6)",4
64,specailnoise0_softmaxBeta2.5_11,"[437, 879, 1322, 1802, 2241, 2681, 3120, 3552, 3993, 4430, 4867, 5300, 5738, 6175]","[(3, 13), [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [5, 5], [5, 4], [6, 4], [7, 4], [8, 4]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0,"(3, 13)","(8, 4)","(12, 8)",4
65,specailnoise0_softmaxBeta2.5_11,"[440, 884, 1335, 1783, 2221, 2665, 3109, 3555, 3998, 4438, 4879, 5317, 5765, 6206, 6651, 7091]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2]",0,"(2, 12)","(7, 1)","(13, 7)",2
66,specailnoise0_softmaxBeta2.5_11,"[443, 885, 1344, 1819, 2259, 2702, 3148, 3595, 4043, 4499, 4990, 5453, 5915, 6366, 6829, 7290]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(2, 2)","(13, 7)","(7, 13)",6
67,specailnoise0_softmaxBeta2.5_11,"[451, 890, 1334, 1780, 2219, 2660, 3101, 3545, 3981, 4417, 4854, 5294, 5736]","[(10, 2), [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [6, 8], [6, 9], [5, 9], [5, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",0,"(10, 2)","(5, 10)","(2, 7)",6
68,specailnoise0_softmaxBeta2.5_11,"[434, 869, 1303, 1743, 2173, 2613, 3043, 3473, 3903, 4361, 4792, 5227, 5659, 6093, 6571]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(13, 1)","(8, 11)","(3, 6)",10
69,specailnoise0_softmaxBeta2.5_11,"[443, 891, 1338, 1787, 2239, 2683, 3126, 3568, 4010, 4453, 4899, 5346, 5792]","[(4, 10), [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7], [12, 7], [12, 6], [12, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0]",0,"(4, 10)","(9, 2)","(12, 5)",2
70,specailnoise0_softmaxBeta2.5_11,"[449, 891, 1340, 1792, 2238, 2678, 3122, 3575, 4031, 4482, 4928, 5371, 5813, 6255]","[(10, 2), [9, 2], [9, 3], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(10, 2)","(5, 11)","(1, 7)",6
71,specailnoise0_softmaxBeta2.5_11,"[432, 867, 1335, 1774, 2209, 2639, 3078, 3511, 3950, 4383, 4814, 5251, 5687]","[(11, 1), [10, 1], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3], [5, 4], [5, 5], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2]",0,"(11, 1)","(6, 9)","(3, 6)",4
72,specailnoise0_softmaxBeta2.5_11,"[437, 871, 1307, 1749, 2186, 2621, 3053, 3493, 3926, 4365, 4836, 5316, 5755]","[(3, 2), [4, 2], [5, 2], [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(3, 2)","(11, 7)","(8, 10)",4
73,specailnoise0_softmaxBeta2.5_11,"[455, 906, 1358, 1817, 2270, 2722, 3169, 3621, 4072, 4521, 4971, 5420, 5901]","[(5, 4), [6, 4], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [9, 8], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(5, 4)","(13, 9)","(10, 12)",4
74,specailnoise0_softmaxBeta2.5_11,"[435, 880, 1324, 1772, 2207, 2645, 3088, 3525, 3964, 4400, 4844, 5287, 5722, 6158]","[(1, 11), [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3], [6, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(1, 11)","(6, 2)","(10, 6)",6
75,specailnoise0_softmaxBeta2.5_11,"[446, 890, 1341, 1796, 2244, 2693, 3138, 3583, 4025, 4472, 4946, 5409, 5890, 6340, 6797]","[(3, 11), [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(3, 11)","(8, 1)","(13, 6)",6
76,specailnoise0_softmaxBeta2.5_11,"[439, 872, 1306, 1747, 2185, 2616, 3050, 3485, 3944, 4374, 4811, 5240, 5673]","[(1, 12), [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(1, 12)","(6, 4)","(9, 7)",2
77,specailnoise0_softmaxBeta2.5_11,"[434, 922, 1380, 1823, 2265, 2708, 3151, 3589, 4027, 4465, 4907, 5344, 5788, 6226, 6662]","[(13, 2), [12, 2], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [9, 10], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0,"(13, 2)","(8, 12)","(3, 7)",4
78,specailnoise0_softmaxBeta2.5_11,"[439, 914, 1354, 1799, 2244, 2712, 3190, 3636, 4071, 4515, 4953, 5397, 5835, 6279, 6721, 7160]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(13, 13)","(2, 8)","(8, 2)",6
79,specailnoise0_softmaxBeta2.5_11,"[447, 885, 1325, 1771, 2212, 2651, 3088, 3530, 3965, 4404, 4843, 5287, 5736, 6197, 6631]","[(13, 11), [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [10, 7], [9, 7], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 11)","(3, 6)","(8, 1)",2
