,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
40,specailnoise0_softmaxBeta2.5_7,"[440, 884, 1329, 1779, 2228, 2678, 3125, 3566, 4009, 4475, 4925, 5366, 5808]","[(3, 4), [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [7, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(3, 4)","(11, 9)","(8, 12)",6
41,specailnoise0_softmaxBeta2.5_7,"[435, 871, 1308, 1750, 2191, 2626, 3065, 3505, 3946, 4386, 4833, 5286, 5737]","[(13, 10), [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [9, 4], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(13, 10)","(5, 5)","(8, 2)",4
42,specailnoise0_softmaxBeta2.5_7,"[458, 908, 1368, 1824, 2269, 2712, 3163, 3609, 4056, 4501, 4947, 5422, 5865]","[(5, 11), [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [11, 6], [12, 6], [13, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(5, 11)","(10, 3)","(13, 6)",2
43,specailnoise0_softmaxBeta2.5_7,"[445, 895, 1343, 1792, 2242, 2685, 3133, 3577, 4019, 4459, 4897, 5337, 5778]","[(10, 10), [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [5, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",0,"(10, 10)","(2, 5)","(5, 2)",4
44,specailnoise0_softmaxBeta2.5_7,"[447, 900, 1352, 1804, 2249, 2699, 3145, 3590, 4036, 4479, 4925, 5371, 5820, 6270, 6721]","[(3, 3), [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [4, 12], [5, 12], [6, 12], [6, 13], [7, 13], [8, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0]",0,"(3, 3)","(13, 8)","(8, 13)",2
45,specailnoise0_softmaxBeta2.5_7,"[445, 888, 1330, 1781, 2227, 2668, 3106, 3550, 3997, 4436, 4877, 5314, 5761, 6198, 6641]","[(3, 13), [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(3, 13)","(8, 3)","(13, 8)",6
46,specailnoise0_softmaxBeta2.5_7,"[448, 893, 1335, 1812, 2253, 2697, 3137, 3574, 4019, 4456, 4942, 5387, 5824, 6266, 6703, 7143]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(1, 2)","(12, 7)","(6, 13)",2
47,specailnoise0_softmaxBeta2.5_7,"[441, 882, 1329, 1780, 2228, 2668, 3114, 3561, 4009, 4447, 4899, 5378, 5858, 6322, 6764, 7213]","[(12, 2), [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",6
48,specailnoise0_softmaxBeta2.5_7,"[438, 879, 1321, 1773, 2213, 2660, 3105, 3547, 4019, 4464, 4906, 5350, 5802, 6248, 6690]","[(12, 3), [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 3)","(7, 13)","(2, 8)",10
49,specailnoise0_softmaxBeta2.5_7,"[445, 892, 1349, 1802, 2247, 2689, 3133, 3574, 4018, 4466, 4913, 5356, 5797, 6247, 6696, 7139]","[(2, 2), [2, 3], [2, 4], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0,"(2, 2)","(13, 7)","(7, 13)",4
50,specailnoise0_softmaxBeta2.5_7,"[443, 880, 1320, 1761, 2204, 2635, 3076, 3513, 3950, 4418, 4863, 5298, 5730, 6166]","[(2, 1), [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [5, 8], [5, 9], [5, 10], [6, 10], [7, 10]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0]",0,"(2, 1)","(11, 6)","(7, 10)",4
51,specailnoise0_softmaxBeta2.5_7,"[439, 882, 1328, 1774, 2216, 2658, 3101, 3543, 3984, 4430, 4874, 5315, 5760]","[(13, 9), [12, 9], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(13, 9)","(5, 4)","(8, 1)",2
52,specailnoise0_softmaxBeta2.5_7,"[445, 892, 1341, 1824, 2263, 2701, 3153, 3616, 4066, 4510, 4953, 5393, 5835]","[(10, 4), [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [5, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(10, 4)","(5, 12)","(2, 9)",6
53,specailnoise0_softmaxBeta2.5_7,"[442, 879, 1317, 1756, 2194, 2661, 3103, 3537, 3970, 4405, 4845, 5281, 5714]","[(3, 13), [3, 12], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [8, 6], [8, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,"(3, 13)","(8, 5)","(11, 8)",2
54,specailnoise0_softmaxBeta2.5_7,"[437, 875, 1320, 1762, 2200, 2642, 3085, 3525, 3958, 4392, 4830, 5261, 5700, 6140, 6577, 7015]","[(13, 1), [13, 2], [12, 2], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",10
55,specailnoise0_softmaxBeta2.5_7,"[446, 901, 1378, 1818, 2251, 2688, 3122, 3564, 4005, 4447, 4878, 5313, 5750, 6185, 6620]","[(2, 12), [2, 11], [3, 11], [3, 10], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(2, 12)","(7, 2)","(12, 7)",6
56,specailnoise0_softmaxBeta2.5_7,"[431, 866, 1313, 1754, 2204, 2668, 3134, 3582, 4043, 4505, 4965, 5399, 5833, 6266, 6703]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(1, 13)","(6, 3)","(11, 8)",6
57,specailnoise0_softmaxBeta2.5_7,"[442, 874, 1319, 1766, 2213, 2653, 3090, 3532, 3975, 4427, 4875, 5323, 5762]","[(4, 3), [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [9, 9], [9, 10], [9, 11]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(4, 3)","(12, 8)","(9, 11)",10
58,specailnoise0_softmaxBeta2.5_7,"[451, 895, 1350, 1792, 2235, 2681, 3169, 3621, 4075, 4527, 4979, 5417, 5853]","[(9, 10), [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [5, 6], [5, 5], [4, 5], [4, 4], [4, 3], [4, 2]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(9, 10)","(1, 5)","(4, 2)",10
59,specailnoise0_softmaxBeta2.5_7,"[438, 868, 1307, 1751, 2185, 2622, 3054, 3491, 3927, 4362, 4798, 5237, 5675, 6113]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [3, 8], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [7, 6], [8, 6], [9, 6], [10, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(1, 11)","(6, 2)","(10, 6)",10
60,specailnoise0_softmaxBeta2.5_7,"[447, 901, 1364, 1811, 2245, 2684, 3116, 3548, 3983, 4417, 4848, 5314, 5753, 6185]","[(2, 13), [3, 13], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(2, 13)","(7, 4)","(11, 8)",10
61,specailnoise0_softmaxBeta2.5_7,"[456, 910, 1354, 1801, 2250, 2692, 3140, 3579, 4026, 4469, 4911, 5352, 5801, 6244, 6685]","[(11, 2), [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",0,"(11, 2)","(6, 12)","(1, 7)",2
62,specailnoise0_softmaxBeta2.5_7,"[443, 882, 1331, 1780, 2225, 2670, 3110, 3550, 3988, 4429, 4869, 5306, 5753, 6221]","[(13, 4), [13, 5], [12, 5], [12, 6], [11, 6], [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(13, 4)","(8, 13)","(4, 9)",6
63,specailnoise0_softmaxBeta2.5_7,"[449, 891, 1336, 1788, 2233, 2679, 3127, 3572, 4012, 4454, 4903, 5346, 5796, 6241, 6685]","[(2, 11), [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [11, 8], [11, 7], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2]",0,"(2, 11)","(7, 1)","(12, 6)",2
64,specailnoise0_softmaxBeta2.5_7,"[438, 882, 1326, 1778, 2213, 2681, 3117, 3562, 4002, 4435, 4876, 5315, 5755, 6196, 6633, 7078]","[(1, 1), [1, 2], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2]",0,"(1, 1)","(12, 6)","(6, 12)",4
65,specailnoise0_softmaxBeta2.5_7,"[446, 885, 1330, 1776, 2241, 2684, 3125, 3564, 4002, 4443, 4882, 5318, 5757, 6196, 6637, 7074]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",0,"(13, 1)","(8, 12)","(2, 6)",2
66,specailnoise0_softmaxBeta2.5_7,"[444, 889, 1330, 1785, 2233, 2674, 3108, 3546, 3988, 4424, 4866, 5326, 5780, 6264]","[(11, 12), [11, 11], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [4, 7], [3, 7], [2, 7]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(11, 12)","(2, 7)","(6, 3)",4
67,specailnoise0_softmaxBeta2.5_7,"[451, 901, 1348, 1796, 2244, 2688, 3139, 3592, 4037, 4482, 4926, 5383, 5831, 6279]","[(3, 4), [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [9, 7], [10, 7], [10, 8], [11, 8], [11, 9], [12, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0,"(3, 4)","(12, 9)","(8, 13)",4
68,specailnoise0_softmaxBeta2.5_7,"[438, 872, 1313, 1754, 2222, 2661, 3093, 3525, 3961, 4400, 4837, 5269, 5774, 6222]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0]",0,"(1, 13)","(6, 4)","(10, 8)",2
69,specailnoise0_softmaxBeta2.5_7,"[446, 883, 1319, 1762, 2204, 2646, 3090, 3543, 3989, 4434, 4910, 5346, 5796, 6248]","[(2, 13), [2, 12], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(2, 13)","(7, 4)","(11, 8)",10
70,specailnoise0_softmaxBeta2.5_7,"[450, 897, 1348, 1816, 2296, 2763, 3237, 3714, 4169, 4620, 5058, 5502, 5947, 6388, 6829, 7273]","[(12, 13), [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,"(12, 13)","(1, 8)","(7, 2)",2
71,specailnoise0_softmaxBeta2.5_7,"[441, 871, 1307, 1752, 2200, 2641, 3075, 3517, 3956, 4405, 4854, 5296, 5730, 6171]","[(2, 12), [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [8, 9], [9, 9], [9, 8], [10, 8], [11, 8], [11, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0]",0,"(2, 12)","(7, 3)","(11, 7)",6
72,specailnoise0_softmaxBeta2.5_7,"[449, 894, 1347, 1798, 2247, 2690, 3145, 3593, 4046, 4492, 4945, 5396, 5848, 6295]","[(10, 10), [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [6, 5], [6, 4], [6, 3], [5, 3], [5, 2], [5, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2]",0,"(10, 10)","(1, 5)","(5, 1)",4
73,specailnoise0_softmaxBeta2.5_7,"[447, 896, 1340, 1794, 2232, 2674, 3118, 3568, 4015, 4494, 4945, 5387, 5870, 6316, 6758]","[(12, 3), [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [5, 5], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [2, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0]",0,"(12, 3)","(7, 13)","(2, 8)",4
74,specailnoise0_softmaxBeta2.5_7,"[445, 885, 1355, 1798, 2234, 2675, 3111, 3551, 4006, 4447, 4884, 5322, 5759, 6196, 6629, 7063]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(13, 13)","(2, 8)","(8, 2)",2
75,specailnoise0_softmaxBeta2.5_7,"[462, 926, 1399, 1854, 2305, 2752, 3196, 3633, 4073, 4516, 4966, 5412, 5867, 6319]","[(10, 4), [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [5, 8], [4, 8], [4, 9], [3, 9], [2, 9], [1, 9]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(10, 4)","(5, 13)","(1, 9)",2
76,specailnoise0_softmaxBeta2.5_7,"[449, 891, 1337, 1790, 2238, 2683, 3132, 3575, 4013, 4456, 4900, 5348, 5795, 6246]","[(12, 4), [11, 4], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [4, 9], [3, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2]",0,"(12, 4)","(7, 13)","(3, 9)",4
77,specailnoise0_softmaxBeta2.5_7,"[486, 930, 1374, 1818, 2260, 2697, 3136, 3573, 4009, 4445, 4890, 5329, 5767, 6208, 6656]","[(2, 12), [2, 11], [2, 10], [3, 10], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(2, 12)","(7, 2)","(12, 7)",10
78,specailnoise0_softmaxBeta2.5_7,"[445, 889, 1338, 1795, 2265, 2715, 3157, 3601, 4048, 4495, 4939, 5379, 5822]","[(5, 12), [6, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(5, 12)","(10, 4)","(13, 7)",6
79,specailnoise0_softmaxBeta2.5_7,"[435, 877, 1320, 1767, 2207, 2688, 3138, 3587, 4061, 4523, 4994, 5459, 5926, 6376, 6811]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [9, 4], [9, 5], [10, 5], [10, 6], [11, 6], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,"(1, 2)","(11, 7)","(6, 12)",2
