,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_9,"[415, 826, 1247, 1680, 2091, 2502, 2914, 3324, 3735, 4146, 4557, 4968, 5383, 5795]","[(1, 11), [1, 10], [1, 9], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [4, 5], [4, 4], [5, 4], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 11)","(6, 2)","(10, 6)",4
48,noise0_softmaxBeta2.5_9,"[417, 828, 1250, 1685, 2097, 2506, 2918, 3329, 3768, 4180, 4595, 5009, 5422, 5835]","[(1, 11), [1, 10], [2, 10], [3, 10], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 11)","(6, 2)","(10, 6)",4
49,noise0_softmaxBeta2.5_9,"[416, 828, 1250, 1683, 2094, 2506, 2919, 3338, 3767, 4183, 4603, 5017, 5432]","[(2, 5), [2, 6], [2, 7], [3, 7], [4, 7], [5, 7], [5, 8], [6, 8], [6, 9], [7, 9], [8, 9], [8, 10], [9, 10], [10, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(2, 5)","(10, 10)","(7, 13)",10
50,noise0_softmaxBeta2.5_9,"[422, 843, 1282, 1724, 2159, 2585, 3066, 3484, 3901, 4317, 4735, 5151, 5568]","[(9, 3), [8, 3], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [5, 10], [5, 11], [4, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],0,"(9, 3)","(4, 11)","(1, 8)",2
51,noise0_softmaxBeta2.5_9,"[416, 832, 1252, 1682, 2092, 2502, 2910, 3318, 3726, 4164, 4578, 4988, 5397, 5807, 6219, 6628]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",10
52,noise0_softmaxBeta2.5_9,"[414, 827, 1250, 1688, 2101, 2513, 2924, 3337, 3748, 4161, 4573, 4986, 5398, 5809, 6221]","[(1, 3), [1, 4], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12], [6, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[],0,"(1, 3)","(11, 8)","(6, 13)",6
53,noise0_softmaxBeta2.5_9,"[411, 820, 1237, 1668, 2078, 2486, 2893, 3303, 3711, 4120, 4528, 4938, 5345]","[(12, 3), [12, 4], [11, 4], [10, 4], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [7, 10], [7, 11]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],0,"(12, 3)","(7, 11)","(4, 8)",10
54,noise0_softmaxBeta2.5_9,"[412, 850, 1270, 1699, 2111, 2521, 2932, 3342, 3754, 4166, 4577, 4987, 5400]","[(2, 3), [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 3)","(10, 8)","(7, 11)",10
55,noise0_softmaxBeta2.5_9,"[419, 834, 1257, 1695, 2108, 2521, 2933, 3346, 3759, 4175, 4588, 5003, 5414]","[(12, 10), [11, 10], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [6, 7], [6, 6], [5, 6], [4, 6], [4, 5]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],0,"(12, 10)","(4, 5)","(7, 2)",6
56,noise0_softmaxBeta2.5_9,"[412, 823, 1243, 1675, 2086, 2497, 2935, 3343, 3752, 4157, 4566, 4972, 5381, 5790, 6199]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 3)","(12, 8)",10
57,noise0_softmaxBeta2.5_9,"[413, 826, 1246, 1685, 2096, 2507, 2919, 3329, 3739, 4148, 4591, 5021, 5450, 5873]","[(2, 3), [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [9, 8], [10, 8], [11, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(2, 3)","(11, 8)","(7, 12)",6
58,noise0_softmaxBeta2.5_9,"[418, 835, 1272, 1787, 2211, 2620, 3016, 3411, 3805, 4198, 4592, 4989, 5382, 5779]","[(3, 3), [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],0,"(3, 3)","(12, 8)","(8, 12)",10
59,noise0_softmaxBeta2.5_9,"[423, 863, 1286, 1729, 2136, 2545, 2954, 3389, 3809, 4216, 4623, 5030, 5439, 5847, 6255]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(11, 6)","(6, 11)",4
60,noise0_softmaxBeta2.5_9,"[421, 833, 1263, 1724, 2141, 2557, 2967, 3393, 3803, 4219, 4632, 5044, 5457, 5897, 6310]","[(2, 13), [2, 12], [3, 12], [3, 11], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [7, 5], [7, 4], [7, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 3)","(12, 8)",10
61,noise0_softmaxBeta2.5_9,"[420, 842, 1274, 1713, 2127, 2539, 2964, 3381, 3795, 4210, 4624, 5038, 5451, 5862]","[(12, 11), [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [4, 9], [3, 9], [3, 8], [3, 7], [3, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 11)","(3, 6)","(7, 2)",2
62,noise0_softmaxBeta2.5_9,"[415, 827, 1245, 1685, 2098, 2512, 2924, 3338, 3752, 4161, 4573, 4983, 5392, 5803, 6217]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(11, 6)","(6, 11)",2
63,noise0_softmaxBeta2.5_9,"[419, 834, 1260, 1696, 2112, 2526, 2941, 3358, 3778, 4197, 4614, 5033, 5453, 5874, 6300]","[(13, 3), [12, 3], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 3)","(8, 13)","(3, 8)",4
