,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_7,"[416, 831, 1252, 1691, 2106, 2524, 2938, 3355, 3771, 4184, 4600, 5014, 5429, 5847, 6261, 6680]","[(12, 13), [12, 12], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 8)","(7, 2)",4
48,noise0_softmaxBeta2.5_7,"[416, 831, 1254, 1692, 2103, 2514, 2926, 3338, 3749, 4161, 4571, 4983, 5395]","[(13, 9), [13, 8], [13, 7], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 9)","(5, 4)","(8, 1)",4
49,noise0_softmaxBeta2.5_7,"[407, 810, 1222, 1686, 2091, 2494, 2896, 3299, 3702, 4104, 4509, 4910, 5314]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 12)","(6, 4)","(9, 7)",2
50,noise0_softmaxBeta2.5_7,"[416, 831, 1253, 1690, 2104, 2516, 2929, 3341, 3753, 4168, 4582, 4998, 5412, 5826]","[(3, 11), [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [5, 3], [5, 2], [6, 2], [7, 2], [8, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 11)","(8, 2)","(12, 6)",4
51,noise0_softmaxBeta2.5_7,"[418, 829, 1252, 1685, 2097, 2509, 2920, 3331, 3740, 4182, 4593, 5003, 5416, 5830]","[(1, 11), [2, 11], [2, 10], [2, 9], [3, 9], [3, 8], [3, 7], [4, 7], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 11)","(6, 2)","(10, 6)",6
52,noise0_softmaxBeta2.5_7,"[412, 823, 1240, 1673, 2083, 2494, 2903, 3311, 3719, 4128, 4538, 4947, 5358]","[(1, 10), [2, 10], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [8, 7], [9, 7], [9, 6], [9, 5]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 10)","(6, 2)","(9, 5)",4
53,noise0_softmaxBeta2.5_7,"[414, 822, 1246, 1682, 2095, 2510, 2924, 3340, 3754, 4167, 4580, 4995, 5436, 5848, 6261, 6675]","[(2, 2), [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(13, 7)","(7, 13)",10
54,noise0_softmaxBeta2.5_7,"[412, 819, 1238, 1673, 2082, 2492, 2903, 3316, 3726, 4137, 4549, 4985, 5394, 5804, 6214, 6623]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [6, 4], [5, 4], [4, 4], [3, 4], [3, 5], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 1)","(8, 12)","(2, 6)",4
55,noise0_softmaxBeta2.5_7,"[414, 827, 1248, 1682, 2093, 2505, 2919, 3330, 3742, 4156, 4568, 4982, 5396, 5809, 6222]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(12, 7)","(7, 12)",10
56,noise0_softmaxBeta2.5_7,"[419, 834, 1259, 1697, 2108, 2519, 2932, 3342, 3753, 4168, 4583, 4995, 5409]","[(9, 1), [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(9, 1)","(4, 9)","(1, 6)",10
57,noise0_softmaxBeta2.5_7,"[413, 820, 1239, 1704, 2120, 2530, 2941, 3352, 3760, 4169, 4579, 4989, 5398]","[(11, 2), [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(11, 2)","(6, 10)","(3, 7)",6
58,noise0_softmaxBeta2.5_7,"[407, 807, 1217, 1648, 2054, 2453, 2856, 3258, 3658, 4058, 4456, 4856, 5258, 5661, 6061, 6463]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 6)","(6, 12)",10
59,noise0_softmaxBeta2.5_7,"[401, 801, 1203, 1625, 2027, 2450, 2852, 3253, 3653, 4056, 4456, 4858, 5259]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 1)","(9, 6)","(6, 9)",10
60,noise0_softmaxBeta2.5_7,"[420, 833, 1256, 1695, 2111, 2528, 2944, 3359, 3773, 4189, 4602, 5047, 5463, 5884, 6300, 6718]","[(2, 2), [2, 3], [3, 3], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [9, 5], [10, 5], [11, 5], [11, 6], [12, 6], [13, 6], [13, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(2, 2)","(13, 7)","(7, 13)",6
61,noise0_softmaxBeta2.5_7,"[414, 822, 1241, 1673, 2082, 2493, 2904, 3315, 3725, 4138, 4548, 4959, 5372, 5784, 6195, 6608]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(8, 12)","(2, 6)",2
62,noise0_softmaxBeta2.5_7,"[421, 838, 1263, 1704, 2149, 2562, 2976, 3389, 3805, 4221, 4639, 5053, 5468, 5883]","[(2, 4), [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [3, 11], [3, 12], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 4)","(11, 9)","(7, 13)",2
63,noise0_softmaxBeta2.5_7,"[410, 819, 1240, 1674, 2086, 2497, 2907, 3316, 3726, 4164, 4575, 4987, 5398, 5810, 6222]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 13)","(2, 8)","(7, 3)",6
