,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_2,"[414, 827, 1248, 1681, 2095, 2511, 2924, 3336, 3748, 4162, 4575, 4990, 5403]","[(12, 4), [12, 5], [12, 6], [11, 6], [10, 6], [10, 7], [9, 7], [8, 7], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 4)","(7, 12)","(4, 9)",2
48,noise0_softmaxBeta2.5_2,"[424, 841, 1271, 1710, 2129, 2575, 2996, 3415, 3835, 4254, 4675, 5095, 5515, 5936]","[(3, 10), [3, 9], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 7], [12, 6], [12, 5]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 10)","(8, 1)","(12, 5)",6
49,noise0_softmaxBeta2.5_2,"[405, 799, 1201, 1627, 2039, 2448, 2857, 3267, 3678, 4091, 4502, 4911, 5324, 5761, 6174]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 3)","(12, 8)",10
50,noise0_softmaxBeta2.5_2,"[418, 834, 1256, 1691, 2108, 2524, 2938, 3354, 3768, 4182, 4597, 5014, 5429, 5845, 6260, 6674]","[(12, 2), [11, 2], [10, 2], [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(7, 13)","(1, 7)",4
51,noise0_softmaxBeta2.5_2,"[416, 830, 1254, 1689, 2103, 2516, 2928, 3344, 3759, 4173, 4587, 5002, 5416, 5829, 6242]","[(13, 11), [12, 11], [12, 10], [11, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 11)","(3, 6)","(8, 1)",4
52,noise0_softmaxBeta2.5_2,"[416, 829, 1251, 1685, 2097, 2507, 2920, 3330, 3740, 4154, 4566, 4979, 5392, 5802, 6214, 6627]","[(1, 12), [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9], [10, 9], [11, 9], [11, 8], [11, 7], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[],0,"(1, 12)","(6, 1)","(12, 7)",2
53,noise0_softmaxBeta2.5_2,"[422, 842, 1271, 1711, 2128, 2547, 2964, 3381, 3797, 4247, 4667, 5083, 5502, 5919, 6339]","[(3, 3), [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 3)","(13, 8)","(8, 13)",6
54,noise0_softmaxBeta2.5_2,"[411, 818, 1234, 1661, 2071, 2479, 2887, 3295, 3698, 4108, 4515, 4923, 5331]","[(13, 11), [13, 10], [12, 10], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 11)","(5, 6)","(8, 3)",10
55,noise0_softmaxBeta2.5_2,"[417, 832, 1258, 1691, 2106, 2518, 2934, 3347, 3764, 4179, 4593, 5005, 5417, 5832, 6246, 6661]","[(12, 13), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [7, 2]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 8)","(7, 2)",4
56,noise0_softmaxBeta2.5_2,"[415, 826, 1245, 1676, 2087, 2495, 2902, 3310, 3717, 4157, 4569, 4977, 5385, 5794, 6204]","[(11, 13), [10, 13], [10, 12], [10, 11], [9, 11], [9, 10], [8, 10], [7, 10], [7, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 13)","(1, 8)","(6, 3)",10
57,noise0_softmaxBeta2.5_2,"[421, 838, 1266, 1705, 2122, 2539, 2957, 3376, 3795, 4213, 4629, 5048, 5465, 5884]","[(4, 4), [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(4, 4)","(13, 9)","(9, 13)",10
58,noise0_softmaxBeta2.5_2,"[421, 839, 1265, 1701, 2120, 2539, 2958, 3377, 3795, 4212, 4629, 5048, 5464]","[(5, 11), [5, 10], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [7, 5], [7, 4], [7, 3], [8, 3], [9, 3], [10, 3]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(5, 11)","(10, 3)","(13, 6)",4
59,noise0_softmaxBeta2.5_2,"[415, 834, 1408, 1940, 2356, 2769, 3181, 3596, 4013, 4424, 4837, 5252, 5666]","[(10, 12), [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [6, 6], [5, 6], [5, 5], [5, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(10, 12)","(2, 7)","(5, 4)",6
60,noise0_softmaxBeta2.5_2,"[408, 811, 1223, 1649, 2054, 2459, 2862, 3266, 3669, 4072, 4474, 4881, 5285]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 2)","(9, 7)","(6, 10)",6
61,noise0_softmaxBeta2.5_2,"[418, 833, 1255, 1691, 2108, 2523, 2938, 3353, 3767, 4180, 4629, 5046, 5462, 5877, 6294, 6711]","[(2, 12), [2, 11], [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 12)","(7, 1)","(13, 7)",4
62,noise0_softmaxBeta2.5_2,"[420, 834, 1258, 1694, 2108, 2519, 2934, 3347, 3760, 4174, 4589, 5005, 5419, 5834]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10], [8, 11], [8, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],0,"(3, 3)","(12, 8)","(8, 12)",10
63,noise0_softmaxBeta2.5_2,"[416, 830, 1253, 1688, 2101, 2513, 2925, 3369, 3785, 4198, 4611, 5027, 5442, 5857]","[(3, 12), [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [9, 10], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(3, 12)","(8, 3)","(12, 7)",2
