,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_4,"[424, 855, 1287, 1724, 2144, 2562, 3014, 3437, 3860, 4301, 4776, 5254, 5702]","[(3, 9), [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [8, 2], [8, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(3, 9)","(8, 1)","(11, 4)",10
48,noise0_softmaxBeta2.5_4,"[422, 896, 1326, 1824, 2281, 2752, 3209, 3652, 4087, 4504, 4925, 5348, 5767, 6188, 6618]","[(11, 3), [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 3)","(6, 13)","(1, 8)",10
49,noise0_softmaxBeta2.5_4,"[417, 829, 1247, 1677, 2153, 2626, 3088, 3559, 4016, 4482, 4888, 5298, 5709, 6149]","[(2, 13), [3, 13], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [7, 5], [7, 4]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(2, 13)","(7, 4)","(11, 8)",6
50,noise0_softmaxBeta2.5_4,"[417, 830, 1251, 1751, 2161, 2571, 2983, 3399, 3808, 4215, 4623, 5059, 5472, 5891, 6325, 6760]","[(13, 1), [13, 2], [13, 3], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [9, 9], [9, 10], [9, 11], [9, 12], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 1)","(8, 12)","(2, 6)",4
51,noise0_softmaxBeta2.5_4,"[436, 852, 1281, 1719, 2158, 2586, 3004, 3490, 3902, 4317, 4734, 5147, 5565, 5985, 6406]","[(13, 11), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [5, 9], [5, 8], [4, 8], [4, 7], [3, 7], [3, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],0,"(13, 11)","(3, 6)","(8, 1)",2
52,noise0_softmaxBeta2.5_4,"[425, 862, 1294, 1750, 2179, 2594, 3036, 3460, 3897, 4317, 4736, 5180, 5596, 6012]","[(3, 3), [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10], [8, 11], [8, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],0,"(3, 3)","(12, 8)","(8, 12)",10
53,noise0_softmaxBeta2.5_4,"[419, 833, 1256, 1688, 2122, 2534, 2941, 3427, 3839, 4252, 4673, 5103, 5526, 5953, 6363]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(1, 13)","(6, 3)","(11, 8)",10
54,noise0_softmaxBeta2.5_4,"[441, 879, 1365, 1829, 2279, 2805, 3258, 3709, 4167, 4629, 5086, 5532, 5982, 6427]","[(10, 10), [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [1, 7], [1, 6], [1, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(10, 10)","(1, 5)","(5, 1)",6
55,noise0_softmaxBeta2.5_4,"[481, 920, 1369, 1818, 2264, 2709, 3158, 3580, 4083, 4542, 4973, 5417, 5858]","[(10, 11), [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(10, 11)","(2, 6)","(5, 3)",10
56,noise0_softmaxBeta2.5_4,"[446, 891, 1315, 1747, 2160, 2572, 2984, 3396, 3838, 4251, 4665, 5078, 5491, 5932, 6369, 6797]","[(1, 12), [2, 12], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(1, 12)","(6, 1)","(12, 7)",4
57,noise0_softmaxBeta2.5_4,"[434, 843, 1297, 1730, 2138, 2562, 2979, 3405, 3826, 4263, 4688, 5112, 5556, 5983]","[(2, 1), [2, 2], [3, 2], [4, 2], [5, 2], [5, 3], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(11, 6)","(7, 10)",4
58,noise0_softmaxBeta2.5_4,"[456, 892, 1351, 1850, 2365, 2844, 3314, 3758, 4203, 4648, 5092, 5534, 5980, 6424, 6870, 7315]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 12)","(6, 1)","(12, 7)",6
59,noise0_softmaxBeta2.5_4,"[439, 869, 1286, 1712, 2138, 2547, 3058, 3477, 3892, 4323, 4752, 5186, 5623]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [5, 10], [6, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],0,"(1, 2)","(9, 7)","(6, 10)",2
60,noise0_softmaxBeta2.5_4,"[408, 811, 1222, 1744, 2163, 2577, 2998, 3413, 3814, 4221, 4627, 5022, 5459, 5878, 6281, 6722]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(7, 12)","(1, 6)",10
61,noise0_softmaxBeta2.5_4,"[435, 867, 1353, 1790, 2232, 2655, 3095, 3531, 3965, 4381, 4821, 5243, 5720, 6140]","[(2, 3), [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 3)","(11, 8)","(7, 12)",10
62,noise0_softmaxBeta2.5_4,"[422, 838, 1264, 1704, 2121, 2540, 2959, 3376, 3798, 4216, 4635, 5053, 5470]","[(3, 5), [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [10, 8], [10, 9], [11, 9], [11, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[],0,"(3, 5)","(11, 10)","(8, 13)",6
63,noise0_softmaxBeta2.5_4,"[415, 828, 1310, 1762, 2242, 2657, 3102, 3551, 3974, 4394, 4848, 5268, 5687, 6116, 6532]","[(3, 1), [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 1)","(13, 6)","(8, 11)",4
