,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_5,"[420, 847, 1309, 1772, 2185, 2639, 3065, 3518, 3946, 4359, 4786, 5209, 5663, 6092, 6515]","[(12, 1), [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(7, 11)","(2, 6)",4
48,noise0_softmaxBeta2.5_5,"[416, 831, 1281, 1730, 2169, 2597, 3013, 3423, 3883, 4302, 4725, 5144, 5568, 6000, 6445, 6875]","[(1, 1), [1, 2], [2, 2], [3, 2], [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 6)","(6, 12)",10
49,noise0_softmaxBeta2.5_5,"[428, 859, 1327, 1789, 2212, 2633, 3064, 3503, 3938, 4365, 4792, 5214, 5638, 6107]","[(10, 3), [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [8, 9], [7, 9], [7, 10], [6, 10], [5, 10], [5, 11], [5, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(10, 3)","(5, 12)","(1, 8)",2
50,noise0_softmaxBeta2.5_5,"[431, 850, 1302, 1738, 2164, 2588, 3012, 3434, 3882, 4315, 4762, 5219, 5632, 6063, 6485]","[(1, 11), [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 11)","(6, 1)","(11, 6)",2
51,noise0_softmaxBeta2.5_5,"[479, 917, 1362, 1804, 2245, 2706, 3140, 3584, 4025, 4452, 4886, 5320, 5775, 6236]","[(10, 4), [10, 5], [9, 5], [9, 6], [8, 6], [8, 7], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [3, 9], [2, 9], [1, 9]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(10, 4)","(5, 13)","(1, 9)",10
52,noise0_softmaxBeta2.5_5,"[508, 969, 1440, 1922, 2408, 2883, 3340, 3783, 4225, 4673, 5123, 5580, 6038, 6486]","[(12, 11), [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [11, 5], [10, 5], [10, 4], [9, 4], [8, 4], [8, 3], [8, 2], [7, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[],0,"(12, 11)","(3, 6)","(7, 2)",2
53,noise0_softmaxBeta2.5_5,"[452, 910, 1363, 1909, 2364, 2800, 3234, 3678, 4194, 4603, 5015, 5439, 5868]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],0,"(12, 11)","(4, 6)","(7, 3)",6
54,noise0_softmaxBeta2.5_5,"[431, 852, 1277, 1711, 2126, 2545, 2959, 3373, 3788, 4201, 4616, 5029, 5442]","[(5, 12), [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(5, 12)","(10, 4)","(13, 7)",4
55,noise0_softmaxBeta2.5_5,"[411, 824, 1246, 1706, 2124, 2540, 2950, 3427, 3854, 4323, 4762, 5173, 5587, 6005, 6442, 6853]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 6)","(6, 12)",10
56,noise0_softmaxBeta2.5_5,"[424, 835, 1256, 1686, 2096, 2513, 2923, 3333, 3742, 4151, 4560, 4970, 5379, 5794, 6205, 6612]","[(1, 13), [2, 13], [3, 13], [3, 12], [4, 12], [4, 11], [4, 10], [5, 10], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(6, 2)","(12, 8)",4
57,noise0_softmaxBeta2.5_5,"[417, 829, 1252, 1720, 2133, 2551, 2966, 3381, 3797, 4212, 4626, 5041, 5455, 5869, 6283, 6699]","[(1, 2), [2, 2], [2, 3], [2, 4], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 2)","(12, 7)","(6, 13)",6
58,noise0_softmaxBeta2.5_5,"[416, 831, 1307, 1744, 2212, 2639, 3062, 3500, 3956, 4390, 4824, 5243, 5649, 6083, 6551]","[(3, 13), [4, 13], [4, 12], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [8, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(3, 13)","(8, 3)","(13, 8)",4
59,noise0_softmaxBeta2.5_5,"[448, 894, 1333, 1771, 2181, 2601, 3037, 3450, 3874, 4292, 4698, 5105, 5541, 5949, 6359]","[(11, 11), [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 11)","(1, 6)","(6, 1)",6
60,noise0_softmaxBeta2.5_5,"[412, 824, 1291, 1725, 2117, 2511, 2934, 3384, 3818, 4242, 4684, 5109, 5535, 5963]","[(10, 4), [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(10, 4)","(5, 13)","(1, 9)",4
61,noise0_softmaxBeta2.5_5,"[418, 846, 1303, 1733, 2170, 2577, 2992, 3429, 3892, 4304, 4721, 5152, 5572, 5982]","[(12, 13), [11, 13], [10, 13], [10, 12], [9, 12], [9, 11], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(12, 13)","(3, 8)","(7, 4)",4
62,noise0_softmaxBeta2.5_5,"[417, 854, 1289, 1790, 2206, 2622, 3065, 3494, 3910, 4354, 4772, 5198, 5671, 6099, 6511]","[(2, 11), [3, 11], [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1], [6, 1], [7, 1]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 11)","(7, 1)","(12, 6)",6
63,noise0_softmaxBeta2.5_5,"[464, 890, 1335, 1795, 2316, 2748, 3211, 3675, 4134, 4593, 5051, 5508, 6021, 6538, 6977, 7414]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [9, 10], [8, 10], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(12, 1)","(7, 12)","(1, 6)",6
