,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_8,"[422, 840, 1270, 1738, 2155, 2571, 2986, 3402, 3815, 4229, 4643, 5058, 5472, 5884, 6300, 6716]","[(12, 12), [11, 12], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(12, 12)","(1, 7)","(7, 1)",4
48,noise0_softmaxBeta2.5_8,"[418, 834, 1257, 1698, 2113, 2531, 2948, 3368, 3783, 4197, 4613, 5029, 5444, 5860, 6274]","[(3, 2), [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 2)","(13, 7)","(8, 12)",4
49,noise0_softmaxBeta2.5_8,"[413, 821, 1239, 1669, 2079, 2488, 2895, 3304, 3714, 4123, 4532, 4940, 5349, 5757]","[(2, 13), [2, 12], [2, 11], [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 4)","(11, 8)",4
50,noise0_softmaxBeta2.5_8,"[446, 860, 1284, 1717, 2133, 2548, 2963, 3376, 3790, 4207, 4622, 5036, 5450, 5863, 6278, 6695]","[(13, 2), [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(8, 13)","(2, 7)",10
51,noise0_softmaxBeta2.5_8,"[413, 828, 1251, 1685, 2095, 2505, 2917, 3329, 3744, 4154, 4591, 5005, 5418]","[(5, 13), [5, 12], [6, 12], [6, 11], [6, 10], [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(5, 13)","(10, 5)","(13, 8)",4
52,noise0_softmaxBeta2.5_8,"[411, 816, 1231, 1665, 2071, 2479, 2884, 3291, 3697, 4102, 4512, 4919, 5327, 5737]","[(13, 2), [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(8, 11)","(4, 7)",10
53,noise0_softmaxBeta2.5_8,"[413, 822, 1238, 1671, 2081, 2488, 2894, 3302, 3709, 4147, 4553, 4959, 5364, 5770, 6178]","[(13, 13), [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [6, 12], [6, 11], [6, 10], [5, 10], [4, 10], [3, 10], [3, 9], [3, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 13)","(3, 8)","(8, 3)",2
54,noise0_softmaxBeta2.5_8,"[413, 823, 1243, 1672, 2082, 2492, 2902, 3313, 3723, 4133, 4544, 4953, 5365, 5804]","[(1, 12), [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(6, 3)","(10, 7)",4
55,noise0_softmaxBeta2.5_8,"[401, 798, 1200, 1631, 2042, 2448, 2853, 3258, 3665, 4070, 4477, 4882, 5289]","[(13, 4), [13, 5], [13, 6], [12, 6], [11, 6], [11, 7], [10, 7], [10, 8], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 4)","(8, 12)","(5, 9)",2
56,noise0_softmaxBeta2.5_8,"[415, 853, 1274, 1709, 2121, 2537, 2950, 3361, 3770, 4178, 4585, 4992, 5408, 5816]","[(3, 2), [4, 2], [5, 2], [5, 3], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(3, 2)","(12, 7)","(8, 11)",2
57,noise0_softmaxBeta2.5_8,"[416, 830, 1251, 1687, 2100, 2513, 2926, 3341, 3755, 4167, 4582, 4996, 5411, 5823, 6235, 6651]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [11, 5], [12, 5], [13, 5], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]",[],0,"(2, 1)","(13, 6)","(7, 12)",2
58,noise0_softmaxBeta2.5_8,"[415, 826, 1246, 1680, 2093, 2504, 2915, 3327, 3741, 4152, 4561, 4974, 5384, 5795, 6205, 6616]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",2
59,noise0_softmaxBeta2.5_8,"[408, 807, 1214, 1643, 2046, 2446, 2842, 3242, 3639, 4038, 4435, 4833, 5231, 5632]","[(13, 4), [12, 4], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [7, 8], [6, 8], [6, 9], [5, 9], [4, 9]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 4)","(8, 13)","(4, 9)",2
60,noise0_softmaxBeta2.5_8,"[396, 790, 1189, 1612, 2010, 2404, 2796, 3190, 3583, 3977, 4374, 4784, 5195, 5634, 6050]","[(13, 12), [12, 12], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(3, 7)","(8, 2)",6
61,noise0_softmaxBeta2.5_8,"[426, 846, 1277, 1717, 2122, 2523, 2927, 3329, 3732, 4135, 4538, 4944, 5348, 5749, 6152]","[(3, 11), [3, 10], [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 11)","(8, 1)","(13, 6)",6
62,noise0_softmaxBeta2.5_8,"[405, 807, 1214, 1648, 2064, 2481, 2896, 3311, 3725, 4142, 4556, 4972, 5387, 5800, 6215, 6630]","[(12, 12), [12, 11], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 12)","(1, 7)","(7, 1)",4
63,noise0_softmaxBeta2.5_8,"[419, 837, 1264, 1702, 2118, 2536, 2953, 3370, 3787, 4207, 4622, 5041, 5457, 5876, 6319]","[(2, 3), [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 3)","(12, 8)","(7, 13)",10
