,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
46,noise0_softmaxBeta2.5_0,"[415, 822, 1235, 1661, 2074, 2484, 2892, 3305, 3714, 4125, 4536, 4944, 5357, 5767, 6181]","[(13, 2), [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(8, 12)","(3, 7)",10
47,noise0_softmaxBeta2.5_0,"[421, 844, 1272, 1706, 2125, 2544, 2963, 3410, 3828, 4248, 4669, 5089, 5507, 5926]","[(4, 11), [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(4, 11)","(9, 2)","(13, 6)",10
48,noise0_softmaxBeta2.5_0,"[412, 821, 1239, 1665, 2078, 2491, 2901, 3313, 3724, 4137, 4549, 4959, 5370, 5780, 6194, 6606]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(6, 2)","(12, 8)",2
49,noise0_softmaxBeta2.5_0,"[419, 838, 1261, 1694, 2111, 2530, 2948, 3366, 3782, 4199, 4617, 5035, 5451]","[(10, 3), [9, 3], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(10, 3)","(5, 11)","(2, 8)",4
50,noise0_softmaxBeta2.5_0,"[412, 822, 1238, 1660, 2075, 2486, 2924, 3334, 3745, 4159, 4576, 4989, 5402, 5814, 6230]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [5, 4], [6, 4], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(12, 6)","(7, 11)",10
51,noise0_softmaxBeta2.5_0,"[423, 845, 1272, 1706, 2126, 2546, 2967, 3388, 3807, 4227, 4648, 5073, 5493, 5919]","[(10, 4), [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8], [4, 8], [4, 9], [3, 9], [2, 9], [1, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(10, 4)","(5, 13)","(1, 9)",2
52,noise0_softmaxBeta2.5_0,"[421, 840, 1263, 1690, 2107, 2524, 2940, 3357, 3775, 4224, 4641, 5059, 5478]","[(9, 2), [8, 2], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(9, 2)","(4, 10)","(1, 7)",6
53,noise0_softmaxBeta2.5_0,"[410, 817, 1228, 1653, 2062, 2471, 2879, 3285, 3692, 4096, 4506, 4914, 5322, 5728]","[(13, 2), [12, 2], [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 2)","(8, 11)","(4, 7)",10
54,noise0_softmaxBeta2.5_0,"[421, 841, 1268, 1702, 2122, 2570, 2989, 3405, 3827, 4246, 4665, 5082, 5501, 5919, 6337]","[(11, 12), [10, 12], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 12)","(1, 7)","(6, 2)",6
55,noise0_softmaxBeta2.5_0,"[419, 843, 1283, 1730, 2146, 2566, 3003, 3431, 3867, 4340, 4789, 5226, 5643, 6065]","[(4, 2), [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [8, 10], [9, 10], [9, 11]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(4, 2)","(13, 7)","(9, 11)",4
56,noise0_softmaxBeta2.5_0,"[427, 874, 1397, 1883, 2433, 2953, 3486, 3956, 4445, 4936, 5430, 5847, 6265, 6676, 7162, 7578]","[(13, 13), [13, 12], [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",4
57,noise0_softmaxBeta2.5_0,"[415, 892, 1327, 1757, 2274, 2718, 3226, 3703, 4199, 4617, 5030, 5444, 5859, 6275]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 3)","(7, 12)","(3, 8)",6
58,noise0_softmaxBeta2.5_0,"[426, 902, 1394, 1825, 2242, 2689, 3138, 3559, 4059, 4543, 5028, 5505, 5989, 6478, 6934, 7392]","[(13, 12), [13, 11], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [11, 6], [11, 5], [11, 4], [11, 3], [11, 2], [10, 2], [9, 2], [9, 1], [8, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(13, 12)","(2, 7)","(8, 1)",4
59,noise0_softmaxBeta2.5_0,"[464, 947, 1388, 1844, 2314, 2737, 3160, 3580, 4002, 4425, 4850, 5275, 5697]","[(9, 9), [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2], [6, 2], [5, 2], [5, 1], [4, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(9, 9)","(1, 4)","(4, 1)",4
60,noise0_softmaxBeta2.5_0,"[460, 870, 1294, 1726, 2135, 2547, 2960, 3373, 3785, 4195, 4606, 5018, 5431, 5841]","[(11, 1), [11, 2], [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [7, 5], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 1)","(6, 10)","(2, 6)",4
61,noise0_softmaxBeta2.5_0,"[414, 829, 1246, 1685, 2097, 2519, 2933, 3354, 3767, 4178, 4590, 5016, 5466]","[(10, 2), [10, 3], [9, 3], [9, 4], [8, 4], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(10, 2)","(5, 10)","(2, 7)",10
62,noise0_softmaxBeta2.5_0,"[423, 839, 1261, 1686, 2133, 2549, 2964, 3382, 3800, 4220, 4639, 5056, 5476, 5894, 6310]","[(3, 12), [4, 12], [5, 12], [5, 11], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 12)","(8, 2)","(13, 7)",2
63,noise0_softmaxBeta2.5_0,"[415, 829, 1248, 1670, 2069, 2469, 2869, 3268, 3668, 4066, 4464, 4863, 5265, 5665, 6063]","[(2, 12), [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 12)","(7, 2)","(12, 7)",6
