,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
46,noise0_softmaxBeta2.5_1,"[418, 832, 1258, 1706, 2118, 2528, 2945, 3359, 3770, 4183, 4594, 5006, 5419, 5832, 6251, 6672]","[(1, 13), [2, 13], [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(6, 2)","(12, 8)",6
47,noise0_softmaxBeta2.5_1,"[423, 844, 1280, 1736, 2157, 2601, 3223, 3649, 4102, 4525, 4943, 5363, 5782, 6215, 6659, 7108]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [4, 8], [3, 8], [2, 8], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(12, 12)","(1, 7)","(7, 1)",6
48,noise0_softmaxBeta2.5_1,"[419, 839, 1272, 1719, 2140, 2569, 3095, 3513, 3929, 4358, 4788, 5212, 5640, 6090]","[(1, 4), [2, 4], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [8, 9], [9, 9], [10, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 4)","(10, 9)","(6, 13)",4
49,noise0_softmaxBeta2.5_1,"[413, 821, 1235, 1663, 2074, 2483, 2895, 3307, 3715, 4125, 4536, 4949, 5360, 5770]","[(2, 1), [3, 1], [3, 2], [4, 2], [5, 2], [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(11, 6)","(7, 10)",4
50,noise0_softmaxBeta2.5_1,"[449, 866, 1297, 1731, 2147, 2572, 3008, 3431, 3867, 4291, 4710, 5129, 5551, 5973, 6391]","[(1, 3), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [10, 8], [11, 8]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],0,"(1, 3)","(11, 8)","(6, 13)",4
51,noise0_softmaxBeta2.5_1,"[437, 883, 1333, 1781, 2207, 2640, 3076, 3520, 3945, 4361, 4793, 5208, 5655, 6094, 6524, 6926]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 13)","(7, 2)","(13, 8)",10
52,noise0_softmaxBeta2.5_1,"[415, 824, 1246, 1728, 2154, 2576, 2985, 3396, 3811, 4221, 4627, 5036, 5444]","[(5, 5), [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [12, 7], [13, 7], [13, 8], [13, 9], [13, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(5, 5)","(13, 10)","(10, 13)",4
53,noise0_softmaxBeta2.5_1,"[402, 801, 1207, 1637, 2054, 2477, 2893, 3310, 3726, 4141, 4557, 4972, 5386]","[(3, 5), [3, 6], [3, 7], [4, 7], [5, 7], [5, 8], [5, 9], [6, 9], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(3, 5)","(11, 10)","(8, 13)",10
54,noise0_softmaxBeta2.5_1,"[403, 801, 1207, 1626, 2030, 2429, 2831, 3233, 3633, 4035, 4438, 4837, 5238]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [7, 2], [8, 2], [8, 3], [9, 3], [9, 4], [9, 5], [9, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(9, 6)","(6, 9)",2
55,noise0_softmaxBeta2.5_1,"[445, 860, 1285, 1715, 2132, 2546, 2963, 3378, 3797, 4212, 4629, 5043, 5458, 5875]","[(2, 10), [2, 9], [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 5], [11, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],0,"(2, 10)","(7, 1)","(11, 5)",6
56,noise0_softmaxBeta2.5_1,"[417, 830, 1251, 1681, 2099, 2513, 2928, 3342, 3755, 4168, 4581, 4995, 5409]","[(4, 12), [4, 11], [5, 11], [6, 11], [6, 10], [7, 10], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(4, 12)","(9, 4)","(12, 7)",10
57,noise0_softmaxBeta2.5_1,"[423, 845, 1277, 1711, 2132, 2553, 2974, 3394, 3842, 4261, 4679, 5097, 5517, 5936]","[(4, 4), [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(4, 4)","(13, 9)","(9, 13)",10
58,noise0_softmaxBeta2.5_1,"[409, 816, 1229, 1661, 2076, 2508, 2970, 3469, 3879, 4286, 4693, 5098, 5510, 5919]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(8, 10)","(4, 6)",2
59,noise0_softmaxBeta2.5_1,"[416, 951, 1402, 1893, 2327, 2753, 3188, 3616, 4035, 4466, 4878, 5296, 5712, 6124]","[(11, 2), [10, 2], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 2)","(6, 11)","(2, 7)",10
60,noise0_softmaxBeta2.5_1,"[441, 855, 1275, 1707, 2109, 2521, 2933, 3343, 3747, 4156, 4566, 4977, 5386, 5790]","[(10, 1), [9, 1], [9, 2], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [7, 8], [6, 8], [5, 8], [5, 9], [5, 10]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(10, 1)","(5, 10)","(1, 6)",6
61,noise0_softmaxBeta2.5_1,"[408, 844, 1257, 1727, 2184, 2659, 3068, 3477, 3885, 4294, 4701, 5110, 5518]","[(3, 1), [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [7, 4], [7, 5], [7, 6], [8, 6], [8, 7], [8, 8], [8, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(3, 1)","(11, 6)","(8, 9)",6
62,noise0_softmaxBeta2.5_1,"[411, 817, 1242, 1672, 2086, 2496, 2908, 3321, 3735, 4146, 4556, 4965, 5377, 5814, 6224, 6633]","[(13, 13), [12, 13], [11, 13], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",4
63,noise0_softmaxBeta2.5_1,"[418, 827, 1243, 1669, 2074, 2482, 2890, 3298, 3708, 4115, 4524, 4933, 5339]","[(12, 2), [12, 3], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [7, 9], [7, 10]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],0,"(12, 2)","(7, 10)","(4, 7)",4
