,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_11,"[445, 900, 1429, 1864, 2282, 2702, 3123, 3543, 3962, 4382, 4802, 5220, 5674]","[(4, 4), [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],0,"(4, 4)","(12, 9)","(9, 12)",10
48,noise0_softmaxBeta2.5_11,"[423, 844, 1280, 1720, 2144, 2564, 2985, 3407, 3826, 4246, 4663, 5085, 5504, 5924]","[(11, 3), [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 3)","(6, 12)","(2, 8)",2
49,noise0_softmaxBeta2.5_11,"[419, 840, 1270, 1707, 2159, 2580, 2999, 3416, 3835, 4255, 4676, 5095, 5513, 5931]","[(4, 12), [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [6, 6], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3], [9, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]",[],0,"(4, 12)","(9, 3)","(13, 7)",2
50,noise0_softmaxBeta2.5_11,"[418, 832, 1257, 1697, 2111, 2553, 2968, 3384, 3798, 4212, 4627, 5046, 5461, 5875, 6290]","[(3, 1), [4, 1], [5, 1], [5, 2], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [12, 4], [13, 4], [13, 5], [13, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]",[],0,"(3, 1)","(13, 6)","(8, 11)",6
51,noise0_softmaxBeta2.5_11,"[416, 828, 1248, 1676, 2072, 2469, 2875, 3286, 3697, 4110, 4519, 4913, 5307, 5701, 6096, 6489]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(12, 6)","(6, 12)",6
52,noise0_softmaxBeta2.5_11,"[399, 793, 1197, 1621, 2021, 2429, 2824, 3219, 3613, 4006, 4400, 4793, 5186, 5580, 5974, 6367]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",10
53,noise0_softmaxBeta2.5_11,"[414, 830, 1255, 1692, 2111, 2527, 2971, 3387, 3804, 4221, 4638, 5054, 5470, 5886, 6317]","[(3, 12), [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 12)","(8, 2)","(13, 7)",10
54,noise0_softmaxBeta2.5_11,"[422, 840, 1268, 1708, 2125, 2540, 2956, 3372, 3791, 4209, 4626, 5043, 5460]","[(3, 9), [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [5, 5], [6, 5], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [8, 1]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(3, 9)","(8, 1)","(11, 4)",10
55,noise0_softmaxBeta2.5_11,"[418, 833, 1258, 1694, 2109, 2521, 2933, 3348, 3763, 4176, 4586, 5027, 5439]","[(13, 9), [13, 8], [13, 7], [12, 7], [11, 7], [11, 6], [10, 6], [10, 5], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 9)","(5, 4)","(8, 1)",10
56,noise0_softmaxBeta2.5_11,"[407, 811, 1228, 1659, 2071, 2480, 2890, 3297, 3707, 4113, 4523, 4930, 5339, 5746]","[(2, 1), [3, 1], [4, 1], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 1)","(11, 6)","(7, 10)",6
57,noise0_softmaxBeta2.5_11,"[429, 850, 1288, 1730, 2155, 2577, 3031, 3454, 3876, 4299, 4723, 5146, 5570, 5995]","[(4, 4), [5, 4], [6, 4], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7], [13, 8], [13, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],0,"(4, 4)","(13, 9)","(9, 13)",2
58,noise0_softmaxBeta2.5_11,"[420, 833, 1257, 1690, 2103, 2517, 2930, 3341, 3754, 4169, 4582, 4997, 5411, 5823, 6267]","[(3, 1), [4, 1], [5, 1], [5, 2], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [8, 5], [9, 5], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 1)","(13, 6)","(8, 11)",10
59,noise0_softmaxBeta2.5_11,"[408, 815, 1228, 1654, 2062, 2464, 2869, 3272, 3677, 4080, 4485, 4890, 5293, 5696]","[(13, 1), [12, 1], [12, 2], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(8, 10)","(4, 6)",10
60,noise0_softmaxBeta2.5_11,"[424, 840, 1270, 1709, 2127, 2544, 2960, 3403, 3817, 4234, 4648, 5065, 5481, 5896, 6313, 6728]","[(12, 2), [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [6, 4], [6, 5], [5, 5], [4, 5], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(7, 13)","(1, 7)",2
61,noise0_softmaxBeta2.5_11,"[414, 824, 1244, 1676, 2081, 2486, 2892, 3302, 3712, 4120, 4533, 4943, 5354, 5763, 6169, 6577]","[(1, 13), [2, 13], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(1, 13)","(6, 2)","(12, 8)",4
62,noise0_softmaxBeta2.5_11,"[406, 814, 1229, 1663, 2076, 2485, 2897, 3308, 3720, 4130, 4542, 4954, 5366, 5776, 6187]","[(13, 12), [12, 12], [12, 11], [12, 10], [12, 9], [11, 9], [10, 9], [10, 8], [10, 7], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 12)","(3, 7)","(8, 2)",4
63,noise0_softmaxBeta2.5_11,"[418, 834, 1258, 1696, 2112, 2527, 2944, 3359, 3775, 4190, 4605, 5021, 5437]","[(4, 12), [5, 12], [6, 12], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6], [9, 6], [9, 5], [9, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(4, 12)","(9, 4)","(12, 7)",2
