,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_10,"[409, 816, 1231, 1655, 2063, 2465, 2870, 3275, 3679, 4084, 4491, 4896, 5301, 5706, 6110]","[(1, 13), [2, 13], [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 13)","(6, 3)","(11, 8)",6
48,noise0_softmaxBeta2.5_10,"[412, 821, 1238, 1669, 2080, 2489, 2898, 3307, 3717, 4127, 4541, 4952, 5362, 5774]","[(11, 13), [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [7, 4], [6, 4]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],0,"(11, 13)","(2, 8)","(6, 4)",4
49,noise0_softmaxBeta2.5_10,"[407, 811, 1223, 1650, 2052, 2456, 2860, 3293, 3698, 4102, 4507, 4911, 5314]","[(12, 2), [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [7, 7], [6, 7], [5, 7], [4, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(7, 10)","(4, 7)",10
50,noise0_softmaxBeta2.5_10,"[414, 826, 1246, 1666, 2064, 2462, 2858, 3254, 3652, 4047, 4441, 4837, 5235, 5644, 6054]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [6, 9], [6, 10], [6, 11], [7, 11]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]",[],0,"(2, 1)","(12, 6)","(7, 11)",2
51,noise0_softmaxBeta2.5_10,"[423, 845, 1276, 1715, 2135, 2556, 2976, 3396, 3815, 4234, 4655, 5074, 5495]","[(10, 9), [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [6, 6], [6, 5], [5, 5], [4, 5], [4, 4], [3, 4], [2, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(10, 9)","(2, 4)","(5, 1)",6
52,noise0_softmaxBeta2.5_10,"[413, 826, 1248, 1681, 2093, 2532, 2942, 3351, 3761, 4170, 4579, 4992, 5400, 5810]","[(3, 12), [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(3, 12)","(8, 3)","(12, 7)",10
53,noise0_softmaxBeta2.5_10,"[408, 812, 1225, 1653, 2061, 2467, 2874, 3282, 3688, 4093, 4498, 4904, 5311, 5717, 6124]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(11, 6)","(6, 11)",10
54,noise0_softmaxBeta2.5_10,"[417, 829, 1255, 1718, 2131, 2544, 2957, 3370, 3786, 4200, 4624, 5054, 5562, 5997, 6428, 6870]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(6, 1)","(12, 7)",6
55,noise0_softmaxBeta2.5_10,"[449, 889, 1379, 1805, 2216, 2627, 3040, 3453, 3862, 4272, 4683, 5093, 5533, 5944, 6356, 6768]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 1)","(13, 6)","(7, 12)",2
56,noise0_softmaxBeta2.5_10,"[412, 821, 1267, 1696, 2103, 2520, 2932, 3345, 3757, 4167, 4638, 5131, 5622, 6032, 6528]","[(1, 11), [2, 11], [2, 10], [3, 10], [3, 9], [4, 9], [4, 8], [5, 8], [5, 7], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 11)","(6, 1)","(11, 6)",10
57,noise0_softmaxBeta2.5_10,"[500, 1013, 1482, 1938, 2429, 2835, 3331, 3852, 4284, 4802, 5207, 5617, 6029, 6507]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(1, 12)","(6, 3)","(10, 7)",10
58,noise0_softmaxBeta2.5_10,"[557, 1068, 1501, 1921, 2424, 2839, 3253, 3666, 4161, 4584, 5011, 5499, 5990, 6460, 6964, 7540]","[(13, 12), [12, 12], [11, 12], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(2, 7)","(8, 1)",4
59,noise0_softmaxBeta2.5_10,"[567, 1072, 1647, 2149, 2669, 3222, 3739, 4248, 4740, 5245, 5682, 6156, 6572, 6986, 7398, 7812]","[(1, 2), [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12], [6, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[],0,"(1, 2)","(12, 7)","(6, 13)",4
60,noise0_softmaxBeta2.5_10,"[508, 922, 1352, 1787, 2206, 2698, 3113, 3559, 3994, 4433, 4854, 5283, 5699, 6114]","[(3, 12), [4, 12], [5, 12], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [10, 10], [11, 10], [12, 10], [12, 9], [12, 8], [12, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 12)","(8, 3)","(12, 7)",4
61,noise0_softmaxBeta2.5_10,"[421, 838, 1275, 1713, 2133, 2571, 3110, 3552, 4050, 4547, 4965, 5382, 5796, 6210, 6625]","[(12, 11), [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7], [2, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],0,"(12, 11)","(2, 6)","(7, 1)",6
62,noise0_softmaxBeta2.5_10,"[418, 830, 1254, 1692, 2106, 2520, 2934, 3349, 3761, 4175, 4587, 5000, 5414]","[(5, 13), [6, 13], [6, 12], [6, 11], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(5, 13)","(10, 5)","(13, 8)",4
63,noise0_softmaxBeta2.5_10,"[411, 822, 1275, 1708, 2117, 2527, 2938, 3348, 3760, 4169, 4577, 4988, 5398, 5808]","[(13, 11), [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 11)","(4, 6)","(8, 2)",6
