,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
43,noise0.1_softmaxBeta2.5_1,"[449, 894, 1354, 1820, 2262, 2707, 3151, 3599, 4041, 4482, 4957, 5397, 5839]","[(1, 1), [2, 1], [2, 2], [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [6, 9]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[],0,"(1, 1)","(9, 6)","(6, 9)",10
44,noise0.1_softmaxBeta2.5_1,"[458, 913, 1383, 1855, 2310, 2764, 3220, 3678, 4135, 4587, 5042, 5494, 5948, 6401, 6857, 7312]","[(3, 1), [3, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [3, 7], [3, 8], [4, 8], [5, 8], [5, 9], [5, 10], [6, 10], [7, 10], [8, 10], [8, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]",[2],1,"(3, 1)","(13, 6)","(8, 11)",2
45,noise0.1_softmaxBeta2.5_1,"[457, 909, 1378, 1846, 2298, 2746, 3197, 3650, 4100, 4552, 5004, 5483, 5932]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[1],1,"(13, 12)","(5, 7)","(8, 4)",2
46,noise0.1_softmaxBeta2.5_1,"[464, 928, 1410, 1891, 2354, 2817, 3281, 3745, 4207, 4671, 5132, 5593, 6055, 6520, 6985]","[(4, 10), [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [8, 7], [8, 6], [7, 5], [7, 4], [8, 4], [8, 3], [8, 2], [9, 2], [9, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]",[9],1,"(4, 10)","(9, 1)","(13, 5)",2
47,noise0.1_softmaxBeta2.5_1,"[462, 916, 1387, 1859, 2317, 2802, 3261, 3716, 4173, 4630, 5103, 5562, 6014, 6472, 6930, 7387, 7846, 8304]","[(13, 1), [12, 1], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [9, 11], [10, 11], [10, 12], [9, 12], [8, 12]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[15],1,"(13, 1)","(8, 12)","(2, 6)",4
48,noise0.1_softmaxBeta2.5_1,"[458, 917, 1426, 1897, 2352, 2806, 3262, 3720, 4175, 4631, 5088, 5542, 5997, 6451, 6904, 7358]","[(4, 3), [4, 4], [5, 4], [5, 5], [6, 5], [7, 5], [7, 6], [7, 5], [7, 5], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [9, 10], [9, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[7, 8]",2,"(4, 3)","(12, 8)","(9, 11)",10
49,noise0.1_softmaxBeta2.5_1,"[462, 922, 1397, 1871, 2323, 2780, 3233, 3686, 4141, 4594, 5047, 5503, 5957, 6410, 6864, 7317]","[(11, 13), [10, 13], [9, 13], [8, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [4, 11], [4, 10], [3, 10], [2, 10], [2, 9], [1, 9], [1, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[4],1,"(11, 13)","(1, 8)","(6, 3)",2
50,noise0.1_softmaxBeta2.5_1,"[453, 903, 1369, 1838, 2289, 2741, 3191, 3642, 4092, 4543, 4994, 5447, 5931, 6420]","[(2, 13), [2, 12], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [7, 5], [7, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(2, 13)","(7, 4)","(11, 8)",10
51,noise0.1_softmaxBeta2.5_1,"[486, 963, 1465, 1992, 2520, 3038, 3499, 3984, 4535, 5080, 5535, 5994, 6613, 7077, 7535]","[(2, 11), [2, 10], [3, 10], [4, 10], [4, 9], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [10, 6], [11, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[5],1,"(2, 11)","(7, 2)","(11, 6)",10
52,noise0.1_softmaxBeta2.5_1,"[464, 926, 1402, 1878, 2342, 2826, 3308, 3774, 4261, 4726, 5181, 5641, 6106, 6593, 7054, 7538]","[(2, 2), [3, 2], [4, 2], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [10, 4], [10, 5], [11, 5], [11, 6], [12, 6], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],0,"(2, 2)","(13, 7)","(7, 13)",4
53,noise0.1_softmaxBeta2.5_1,"[460, 948, 1528, 2113, 2640, 3098, 3559, 4020, 4482, 4941, 5397, 5853, 6311, 6765, 7221, 7681, 8137, 8594, 9054, 9511]","[(13, 2), [14, 1], [14, 1], [13, 1], [13, 2], [12, 2], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [9, 11], [9, 12], [8, 12], [8, 13]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[1, 2]",2,"(13, 2)","(8, 13)","(2, 7)",2
54,noise0.1_softmaxBeta2.5_1,"[458, 914, 1387, 1860, 2316, 2772, 3229, 3686, 4144, 4600, 5058, 5515, 5976, 6433, 6890, 7378, 7838]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [6, 2], [6, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[5],1,"(1, 12)","(6, 1)","(12, 7)",6
55,noise0.1_softmaxBeta2.5_1,"[462, 922, 1398, 1873, 2332, 2790, 3248, 3706, 4164, 4621, 5079, 5536, 5993, 6450, 6908]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [4, 7], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(12, 11)","(2, 6)","(7, 1)",6
56,noise0.1_softmaxBeta2.5_1,"[466, 925, 1401, 1879, 2339, 2798, 3258, 3717, 4177, 4637, 5095, 5553, 6009, 6496, 6955, 7413, 7873, 8330]","[(12, 3), [13, 3], [12, 3], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11], [8, 12], [8, 13], [7, 13]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[1, 3]",2,"(12, 3)","(7, 13)","(2, 8)",2
57,noise0.1_softmaxBeta2.5_1,"[461, 918, 1391, 1865, 2321, 2777, 3234, 3687, 4144, 4598, 5051, 5505, 5960, 6416, 6868, 7322, 7776, 8233, 8685]","[(13, 12), [13, 11], [14, 11], [13, 12], [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2], [8, 1]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[2, 3]",2,"(13, 12)","(2, 7)","(8, 1)",10
58,noise0.1_softmaxBeta2.5_1,"[459, 920, 1398, 1874, 2332, 2792, 3248, 3736, 4197, 4656, 5115, 5572, 6029, 6488, 6951, 7408]","[(11, 11), [11, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 6], [10, 5], [9, 5], [9, 4], [8, 4], [7, 4], [7, 3], [6, 3], [6, 2]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[8],1,"(11, 11)","(2, 6)","(6, 2)",4
59,noise0.1_softmaxBeta2.5_1,"[460, 919, 1397, 1876, 2335, 2796, 3254, 3714, 4172, 4634, 5100, 5569, 6035, 6504, 7002]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(12, 3)","(7, 13)","(2, 8)",6
60,noise0.1_softmaxBeta2.5_1,"[477, 965, 1460, 1933, 2397, 2860, 3327, 3788, 4252, 4714, 5175, 5637, 6098]","[(5, 11), [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(5, 11)","(10, 3)","(13, 6)",2
61,noise0.1_softmaxBeta2.5_1,"[459, 915, 1391, 1865, 2321, 2774, 3229, 3682, 4143, 4603, 5090, 5558, 6044, 6576, 7116, 7609, 8118, 8571, 9026]","[(3, 13), [3, 14], [3, 13], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [10, 10], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8], [13, 8]]","[(0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[13],1,"(3, 13)","(8, 3)","(13, 8)",2
62,noise0.1_softmaxBeta2.5_1,"[459, 918, 1428, 1906, 2389, 2870, 3348, 3815, 4292, 4753, 5215, 5673, 6131, 6592, 7055]","[(3, 2), [3, 3], [4, 3], [5, 3], [6, 4], [6, 5], [6, 6], [7, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10], [8, 11], [8, 12]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[4, 8]",2,"(3, 2)","(13, 7)","(8, 12)",10
63,noise0.1_softmaxBeta2.5_1,"[460, 922, 1399, 1894, 2362, 2842, 3303, 3757, 4212, 4668, 5123, 5579, 6034, 6489, 6944, 7399, 7853]","[(13, 12), [13, 11], [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [9, 7], [9, 6], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",11,special,"(13, 12)","(2, 7)","(8, 1)",10
