,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
43,noise0.1_softmaxBeta2.5_10,"[472, 948, 1430, 1898, 2353, 2816, 3313, 3786, 4249, 4709, 5171, 5633, 6089, 6613, 7073, 7537]","[(13, 13), [12, 13], [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(2, 8)","(8, 2)",4
44,noise0.1_softmaxBeta2.5_10,"[460, 922, 1410, 1884, 2345, 2805, 3266, 3721, 4183, 4648, 5107, 5574, 6036, 6497, 6953, 7431]","[(2, 3), [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [12, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]",[6],1,"(2, 3)","(12, 8)","(7, 13)",6
45,noise0.1_softmaxBeta2.5_10,"[467, 931, 1413, 1896, 2358, 2823, 3286, 3744, 4202, 4662, 5130, 5595, 6059, 6525, 6989, 7456, 7919, 8378, 8849, 9351]","[(2, 10), [1, 11], [1, 10], [1, 9], [2, 9], [3, 9], [3, 8], [4, 8], [5, 8], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 5], [10, 5], [11, 5]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[1, 9]",2,"(2, 10)","(7, 1)","(11, 5)",6
46,noise0.1_softmaxBeta2.5_10,"[449, 936, 1402, 1860, 2303, 2742, 3186, 3628, 4073, 4551, 5005, 5461, 5914, 6368, 6821]","[(4, 12), [5, 12], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 7], [13, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[8],1,"(4, 12)","(9, 3)","(13, 7)",4
47,noise0.1_softmaxBeta2.5_10,"[442, 889, 1349, 1806, 2247, 2699, 3153, 3650, 4140, 4594, 5124, 5592, 6050]","[(1, 10), [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6], [9, 6], [9, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[],0,"(1, 10)","(6, 2)","(9, 5)",2
48,noise0.1_softmaxBeta2.5_10,"[457, 908, 1383, 1865, 2322, 2776, 3228, 3696, 4156, 4604, 5054, 5506, 5961, 6416, 6867]","[(1, 3), [1, 4], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10], [1, 10], [2, 10], [3, 10], [3, 11], [4, 11], [5, 11], [6, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[2, 12]",2,"(1, 3)","(9, 8)","(6, 11)",2
49,noise0.1_softmaxBeta2.5_10,"[463, 926, 1390, 1844, 2291, 2763, 3208, 3664, 4115, 4565, 5018, 5478, 5929, 6377, 6828]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [3, 9], [4, 9], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[6],1,"(1, 12)","(6, 3)","(10, 7)",10
50,noise0.1_softmaxBeta2.5_10,"[458, 912, 1385, 1858, 2404, 2875, 3346, 3813, 4264, 4725, 5215, 5693, 6161]","[(12, 5), [12, 6], [12, 7], [11, 7], [10, 7], [10, 8], [9, 8], [8, 8], [8, 9], [7, 9], [6, 9], [5, 9], [5, 10], [4, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],0,"(12, 5)","(7, 13)","(4, 10)",10
51,noise0.1_softmaxBeta2.5_10,"[465, 933, 1417, 1905, 2368, 2867, 3364, 3853, 4321, 4799, 5254, 5709, 6171, 6642, 7111, 7624]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(7, 12)","(1, 6)",6
52,noise0.1_softmaxBeta2.5_10,"[470, 920, 1393, 1876, 2341, 2815, 3274, 3734, 4196, 4653, 5109, 5596, 6054, 6509, 7015, 7541, 8047, 8544, 9033]","[(12, 13), [11, 13], [11, 12], [10, 12], [10, 11], [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9], [1, 8]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[5],1,"(12, 13)","(1, 8)","(7, 2)",10
53,noise0.1_softmaxBeta2.5_10,"[463, 920, 1482, 1970, 2434, 2890, 3343, 3797, 4269, 4728, 5186, 5647, 6101, 6555, 7028, 7503, 7974, 8433]","[(12, 2), [13, 1], [12, 1], [11, 1], [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [7, 5], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[1, 2]",2,"(12, 2)","(7, 12)","(2, 7)",2
54,noise0.1_softmaxBeta2.5_10,"[491, 976, 1478, 1951, 2405, 2864, 3333, 3796, 4249, 4731, 5219, 5675, 6147, 6619]","[(3, 11), [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [4, 7], [4, 6], [4, 5], [5, 5], [6, 5], [7, 5], [7, 4], [7, 3], [8, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]","[1, 6]",2,"(3, 11)","(8, 3)","(11, 6)",10
55,noise0.1_softmaxBeta2.5_10,"[462, 946, 1422, 1909, 2375, 2853, 3321, 3781, 4259, 4744, 5234, 5710, 6220, 6698, 7166, 7625]","[(2, 12), [2, 11], [2, 10], [3, 10], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1], [7, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(2, 12)","(7, 1)","(13, 7)",2
56,noise0.1_softmaxBeta2.5_10,"[457, 932, 1417, 1885, 2336, 2821, 3303, 3756, 4222, 4689, 5166, 5634, 6133, 6626, 7155, 7656, 8117]","[(1, 12), [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[10],1,"(1, 12)","(6, 1)","(12, 7)",6
57,noise0.1_softmaxBeta2.5_10,"[454, 906, 1382, 1857, 2319, 2769, 3223, 3682, 4138, 4591, 5061, 5516, 6001, 6469, 6929]","[(1, 3), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [5, 10], [6, 9], [6, 10], [6, 11], [6, 12]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[12],1,"(1, 3)","(10, 8)","(6, 12)",4
58,noise0.1_softmaxBeta2.5_10,"[472, 952, 1465, 1944, 2447, 2911, 3374, 3836, 4315, 4777, 5238, 5698, 6184, 6628, 7091]","[(11, 5), [12, 5], [11, 5], [10, 5], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [4, 7], [3, 7], [3, 8], [3, 9], [3, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[1],1,"(11, 5)","(6, 13)","(3, 10)",4
59,noise0.1_softmaxBeta2.5_10,"[466, 917, 1387, 1863, 2333, 2812, 3285, 3764, 4231, 4700, 5171, 5638, 6114, 6576, 7037, 7507]","[(4, 4), [5, 4], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [11, 7], [11, 8], [10, 7], [11, 7], [11, 8], [12, 8], [12, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]",[12],1,"(4, 4)","(12, 9)","(9, 12)",4
60,noise0.1_softmaxBeta2.5_10,"[463, 926, 1437, 1924, 2405, 2872, 3352, 3829, 4296, 4761, 5223, 5689, 6163, 6631, 7095]","[(4, 4), [4, 5], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [6, 8], [6, 9], [6, 10], [7, 10], [7, 11], [8, 11], [8, 12], [8, 13], [9, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]",[7],1,"(4, 4)","(13, 9)","(9, 13)",6
61,noise0.1_softmaxBeta2.5_10,"[456, 914, 1421, 1888, 2350, 2799, 3254, 3705, 4159, 4612, 5069, 5531, 5992, 6461, 6922]","[(10, 1), [10, 2], [10, 3], [9, 3], [9, 4], [8, 4], [7, 4], [7, 5], [7, 6], [6, 7], [5, 7], [5, 8], [6, 7], [6, 8], [5, 8], [5, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[9, 12]",2,"(10, 1)","(5, 9)","(2, 6)",4
62,noise0.1_softmaxBeta2.5_10,"[461, 912, 1379, 1873, 2329, 2794, 3247, 3709, 4182, 4691, 5185, 5651, 6147]","[(2, 2), [3, 2], [3, 3], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [10, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(2, 2)","(10, 7)","(7, 10)",6
63,noise0.1_softmaxBeta2.5_10,"[480, 955, 1439, 1913, 2396, 2898, 3375, 3836, 4292, 4773, 5225, 5683, 6139]","[(2, 3), [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",9,special,"(2, 3)","(11, 8)","(7, 12)",6
