,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
44,noise0.1_softmaxBeta2.5_8,"[455, 907, 1376, 1846, 2300, 2766, 3232, 3691, 4143, 4594, 5128, 5591, 6059, 6551, 7035, 7497]","[(12, 1), [11, 1], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(12, 1)","(7, 12)","(1, 6)",6
45,noise0.1_softmaxBeta2.5_8,"[461, 916, 1386, 1860, 2312, 2767, 3227, 3686, 4147, 4633, 5083, 5536, 5989, 6445, 6900, 7353, 7813, 8267]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [8, 10], [9, 10], [9, 9], [10, 9], [11, 9], [11, 8], [12, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]",[12],1,"(1, 13)","(6, 2)","(12, 8)",2
46,noise0.1_softmaxBeta2.5_8,"[461, 914, 1386, 1859, 2313, 2767, 3220, 3675, 4129, 4585, 5038, 5492, 5947, 6399, 6854, 7310]","[(13, 2), [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [8, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 2)","(8, 13)","(2, 7)",6
47,noise0.1_softmaxBeta2.5_8,"[459, 915, 1388, 1859, 2318, 2801, 3259, 3718, 4182, 4676, 5147, 5628, 6112, 6611, 7099, 7576, 8076, 8539, 9012]","[(3, 2), [3, 3], [4, 3], [4, 4], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6], [13, 6], [13, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[4, 10]",2,"(3, 2)","(13, 7)","(8, 12)",4
48,noise0.1_softmaxBeta2.5_8,"[456, 940, 1409, 1898, 2347, 2801, 3302, 3794, 4260, 4736, 5200, 5681, 6159, 6632, 7093, 7579, 8048]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [11, 7], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [8, 4], [7, 4], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[8],1,"(12, 13)","(1, 8)","(7, 2)",6
49,noise0.1_softmaxBeta2.5_8,"[464, 967, 1446, 1966, 2468, 2995, 3467, 3930, 4380, 4893, 5351, 5822, 6326, 6786]","[(1, 4), [2, 4], [2, 5], [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [7, 7], [7, 8], [7, 9], [8, 9], [9, 9], [10, 9]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 4)","(10, 9)","(6, 13)",6
50,noise0.1_softmaxBeta2.5_8,"[492, 993, 1478, 2026, 2589, 3114, 3597, 4081, 4561, 5046, 5529, 6009, 6495, 6977, 7463, 7948, 8464, 8946]","[(1, 12), [0, 13], [1, 13], [2, 13], [1, 13], [2, 13], [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[1, 4]",2,"(1, 12)","(6, 4)","(9, 7)",2
51,noise0.1_softmaxBeta2.5_8,"[494, 983, 1465, 1969, 2443, 2893, 3348, 3809, 4265, 4722, 5177, 5630, 6079, 6528, 6977]","[(3, 1), [4, 1], [4, 2], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10], [8, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[],0,"(3, 1)","(13, 6)","(8, 11)",10
52,noise0.1_softmaxBeta2.5_8,"[509, 966, 1444, 1915, 2419, 2936, 3410, 3915, 4383, 4891, 5420, 5898, 6395, 6889, 7379, 7836]","[(12, 3), [12, 4], [11, 4], [11, 5], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [6, 6], [6, 7], [5, 7], [4, 7], [4, 8], [3, 8], [2, 8]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[4],1,"(12, 3)","(7, 13)","(2, 8)",6
53,noise0.1_softmaxBeta2.5_8,"[479, 927, 1394, 1862, 2315, 2764, 3218, 3703, 4157, 4621, 5090, 5550, 6009]","[(12, 1), [11, 1], [10, 2], [10, 3], [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 4]",2,"(12, 1)","(7, 11)","(2, 6)",10
54,noise0.1_softmaxBeta2.5_8,"[458, 910, 1385, 1860, 2342, 2795, 3266, 3721, 4191, 4677, 5148, 5624, 6115, 6576, 7026, 7472]","[(13, 13), [13, 12], [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [10, 4], [10, 3], [9, 4], [8, 4], [8, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[14],1,"(13, 13)","(3, 8)","(8, 3)",6
55,noise0.1_softmaxBeta2.5_8,"[451, 903, 1392, 1880, 2346, 2797, 3262, 3747, 4202, 4669, 5125, 5584, 6057, 6562, 7073, 7598, 8076, 8560]","[(13, 1), [13, 2], [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 4], [9, 5], [9, 6], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [2, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[8, 11]",2,"(13, 1)","(8, 12)","(2, 6)",10
56,noise0.1_softmaxBeta2.5_8,"[479, 988, 1481, 2000, 2494, 2981, 3456, 4012, 4535, 5055, 5540, 6022, 6516]","[(3, 12), [4, 12], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [8, 4]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(3, 12)","(8, 4)","(11, 7)",10
57,noise0.1_softmaxBeta2.5_8,"[487, 969, 1462, 1949, 2434, 2917, 3406, 3890, 4376, 4846, 5296, 5796, 6267, 6717, 7166]","[(2, 1), [3, 1], [4, 1], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [7, 6], [8, 6], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]","[9, 11]",2,"(2, 1)","(11, 6)","(7, 10)",6
58,noise0.1_softmaxBeta2.5_8,"[522, 996, 1490, 1963, 2439, 2968, 3446, 3919, 4471, 4946, 5431, 5937, 6408, 6873]","[(11, 13), [10, 13], [10, 12], [9, 12], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [6, 9], [5, 9], [5, 9], [4, 9], [3, 9], [3, 8]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[11],1,"(11, 13)","(3, 8)","(6, 5)",10
59,noise0.1_softmaxBeta2.5_8,"[476, 951, 1460, 1950, 2453, 2928, 3400, 3868, 4334, 4821, 5295, 5769, 6242, 6726]","[(12, 10), [11, 10], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6], [4, 5], [3, 5]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(12, 10)","(3, 5)","(7, 1)",4
60,noise0.1_softmaxBeta2.5_8,"[448, 892, 1353, 1818, 2271, 2724, 3223, 3774, 4277, 4810, 5301, 5777, 6258, 6736]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(8, 10)","(4, 6)",2
61,noise0.1_softmaxBeta2.5_8,"[490, 978, 1478, 1972, 2464, 2950, 3441, 3928, 4406, 4945, 5454, 5934, 6429, 6933]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[5],1,"(12, 3)","(7, 12)","(3, 8)",10
62,noise0.1_softmaxBeta2.5_8,"[485, 938, 1415, 1958, 2418, 2889, 3381, 3835, 4329, 4806, 5289, 5868, 6440, 6936, 7427, 7924]","[(9, 12), [8, 12], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 12], [4, 12], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[2, 7]",2,"(9, 12)","(1, 7)","(4, 4)",4
63,noise0.1_softmaxBeta2.5_8,"[508, 970, 1497, 2011, 2498, 3011, 3607, 4125, 4644, 5174, 5662, 6154, 6654, 7146]","[(12, 10), [12, 9], [12, 8], [11, 8], [10, 8], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [8, 4], [7, 5], [6, 5], [5, 5], [4, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",11,special,"(12, 10)","(4, 5)","(7, 2)",2
