,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
22,noise0.67_softmaxBeta2.5_11,"[504, 1003, 1525, 2032, 2533, 3026, 3526, 4026, 4528, 5029, 5532, 6032, 6537, 7038, 7541, 8076, 8581, 9086, 9590, 10091, 10596, 11099, 11603, 12104, 12609, 13113, 13619, 14118, 14621, 15124, 15656, 16155, 16657, 17158, 17662, 18162, 18664, 19163, 19665, 20170, 20673, 21176, 21681, 22183, 22685, 23189, 23697, 24199, 24708, 25210, 25714, 26212, 26719, 27221, 27729, 28260, 28765, 29267, 29771, 30271, 30775, 31264, 31753, 32237, 32729, 33216, 33706, 34191, 34687, 35178, 35668, 36155, 36648, 37136, 37658, 38144, 38639, 39129, 39621, 40111, 40601, 41085, 41575, 42063, 42555, 43053, 43553, 44048, 44550, 45076, 45578, 46077, 46582, 47080, 47583, 48087, 48592, 49093, 49594, 50092, 50595, 51091, 51592, 52092, 52593, 53091, 53593, 54093, 54593, 55094, 55594, 56092, 56596, 57095, 57597, 58096, 58595, 59092, 59593, 60091, 60592, 61095, 61596, 62099, 62604, 63104, 63607, 64106, 64611, 65115, 65619, 66119, 66622, 67123, 67624]","[(13, 12), [13, 11], [13, 12], [14, 12], [14, 11], [14, 10], [14, 11], [14, 12], [14, 13], [14, 12], [13, 12], [13, 13], [12, 13], [12, 14], [11, 14], [11, 13], [11, 14], [11, 13], [12, 13], [12, 14], [11, 14], [11, 14], [11, 13], [11, 14], [12, 14], [12, 14], [13, 14], [13, 14], [14, 14], [13, 14], [13, 13], [14, 13], [13, 13], [13, 12], [13, 13], [12, 13], [11, 13], [12, 13], [13, 13], [13, 14], [13, 13], [14, 13], [14, 14], [14, 13], [13, 13], [13, 14], [13, 14], [13, 13], [13, 14], [14, 14], [13, 14], [13, 14], [13, 14], [13, 13], [14, 13], [14, 12], [13, 12], [14, 12], [14, 13], [14, 12], [14, 11], [14, 12], [13, 12], [13, 11], [13, 10], [14, 10], [13, 10], [12, 10], [12, 11], [12, 12], [12, 11], [13, 11], [13, 12], [14, 12], [14, 11], [13, 11], [13, 10], [14, 10], [13, 10], [13, 11], [12, 11], [11, 11], [11, 12], [11, 13], [12, 13], [12, 14], [11, 14], [10, 14], [10, 13], [11, 13], [12, 13], [12, 14], [12, 14], [13, 14], [14, 14], [14, 13], [14, 12], [14, 11], [14, 12], [14, 11], [13, 11], [14, 11], [14, 12], [13, 12], [13, 11], [12, 11], [11, 11], [11, 12], [11, 11], [11, 12], [11, 13], [11, 14], [10, 14], [9, 14], [9, 13], [9, 14], [10, 14], [9, 14], [10, 14], [10, 13], [10, 13], [10, 14], [10, 13], [9, 13], [8, 13], [9, 13], [8, 13], [8, 12], [8, 11], [7, 11], [7, 10], [6, 10], [6, 9], [6, 8], [5, 8], [5, 7]]","[(0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1,"(13, 12)","(5, 7)","(8, 4)",10
23,noise0.67_softmaxBeta2.5_11,"[501, 1001, 1516, 2024, 2522, 3024, 3524, 4026, 4525, 5024, 5526, 6027, 6554, 7055, 7555, 8053, 8552, 9056, 9555, 10060, 10560, 11061, 11561, 12066, 12569, 13077, 13577, 14083, 14566, 15053, 15536, 16024, 16509, 16997, 17492, 17997, 18497, 19002]","[(3, 2), [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [6, 6], [5, 6], [4, 6], [4, 6], [5, 6], [4, 6], [5, 6], [6, 6], [6, 5], [6, 6], [6, 5], [5, 5], [5, 6], [6, 6], [6, 6], [5, 6], [6, 6], [5, 6], [4, 6], [5, 6], [5, 6], [6, 6], [7, 6], [8, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [12, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,"(3, 2)","(12, 7)","(8, 11)",10
24,noise0.67_softmaxBeta2.5_11,"[504, 1009, 1527, 2041, 2546, 3050, 3550, 4055, 4556, 5060, 5562, 6101, 6604, 7109, 7611, 8114, 8615, 9122, 9627, 10131, 10633, 11139, 11643, 12149, 12652, 13159, 13666, 14175, 14681, 15186, 15691, 16197, 16703, 17213, 17716, 18225, 18731, 19237, 19741, 20251, 20756, 21265, 21770, 22279, 22783, 23291, 23794, 24301, 24805, 25311, 25817, 26322, 26828, 27335, 27845, 28350, 28856, 29362, 29869, 30406, 30913, 31417, 31921, 32426, 32931, 33434, 33943, 34447, 34952, 35460, 35966, 36473, 36981, 37484, 37990, 38497, 39001, 39506, 40013, 40515, 41024, 41529, 42035, 42539, 43044, 43548, 44053, 44555, 45062, 45567, 46074, 46583, 47093, 47597, 48107, 48613, 49121, 49625, 50135, 50639, 51147, 51682, 52194, 52700, 53209, 53717, 54228, 54738, 55248, 55753, 56261, 56766, 57274, 57781, 58290, 58799, 59304, 59814, 60319, 60826, 61330, 61838, 62345, 62855, 63363, 63872, 64375, 64881, 65380, 65885, 66387, 66894, 67398, 67906, 68412, 68917, 69422, 69929, 70466, 70973, 71475, 71983, 72486, 72994, 73497, 74005, 74509, 75015, 75518, 76025]","[(2, 11), [2, 10], [2, 11], [2, 10], [1, 11], [0, 11], [0, 11], [0, 10], [0, 11], [1, 11], [2, 11], [3, 11], [4, 11], [3, 11], [3, 12], [3, 11], [3, 10], [4, 10], [3, 10], [3, 11], [3, 12], [3, 11], [4, 11], [4, 12], [3, 12], [3, 13], [3, 14], [3, 14], [3, 13], [3, 14], [3, 14], [4, 14], [3, 14], [2, 14], [1, 14], [1, 13], [0, 13], [0, 14], [1, 14], [1, 13], [1, 14], [1, 13], [2, 13], [2, 12], [3, 12], [3, 11], [2, 11], [1, 11], [1, 12], [1, 13], [0, 13], [0, 12], [1, 12], [1, 13], [0, 13], [1, 13], [0, 13], [0, 13], [0, 12], [1, 12], [1, 11], [1, 10], [1, 11], [2, 11], [2, 10], [1, 10], [2, 10], [2, 11], [1, 11], [1, 12], [2, 12], [3, 12], [3, 13], [2, 13], [3, 13], [4, 13], [5, 13], [5, 14], [4, 14], [5, 14], [6, 14], [5, 14], [5, 13], [5, 14], [6, 14], [6, 13], [6, 12], [6, 13], [7, 13], [7, 12], [8, 12], [7, 12], [7, 13], [6, 13], [7, 13], [7, 14], [7, 14], [6, 14], [5, 14], [5, 13], [5, 14], [4, 14], [5, 14], [4, 14], [3, 14], [3, 13], [3, 12], [3, 13], [3, 14], [4, 14], [3, 14], [2, 14], [2, 13], [2, 14], [3, 14], [3, 13], [3, 14], [4, 14], [5, 14], [4, 14], [4, 14], [5, 14], [4, 14], [5, 14], [6, 14], [5, 14], [4, 14], [3, 14], [3, 13], [3, 14], [3, 13], [4, 13], [5, 13], [6, 13], [6, 14], [6, 13], [6, 12], [6, 11], [7, 11], [7, 12], [6, 12], [7, 12], [7, 11], [8, 11], [8, 10], [8, 9], [8, 8], [9, 8], [9, 7], [10, 7], [10, 6]]","[(0, -1), (0, 1), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[4, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",2,"(2, 11)","(7, 3)","(10, 6)",6
25,noise0.67_softmaxBeta2.5_11,"[505, 1013, 1537, 2053, 2560, 3070, 3574, 4082, 4588, 5098, 5606, 6116, 6624, 7137, 7644, 8152, 8659, 9166, 9672, 10181, 10691, 11228, 11735, 12243, 12750, 13258, 13762, 14271, 14780, 15289, 15799, 16306, 16812, 17318, 17824, 18331, 18842, 19347, 19855, 20361, 20867, 21373, 21879, 22386, 22895, 23401, 23911, 24416, 24925, 25431, 25937]","[(13, 3), [12, 3], [13, 3], [14, 3], [14, 4], [13, 4], [12, 4], [12, 5], [13, 5], [13, 4], [12, 4], [12, 3], [13, 3], [14, 3], [14, 2], [14, 3], [14, 3], [14, 2], [14, 3], [14, 3], [13, 3], [14, 3], [14, 2], [13, 2], [13, 1], [14, 1], [14, 1], [14, 2], [14, 3], [13, 3], [13, 2], [12, 2], [12, 3], [11, 3], [12, 3], [12, 4], [12, 5], [12, 5], [11, 5], [10, 5], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(-1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 3)","(8, 13)","(3, 8)",6
26,noise0.67_softmaxBeta2.5_11,"[541, 1054, 1580, 2095, 2603, 3111, 3616, 4126, 4633, 5141, 5643, 6155, 6660, 7167, 7672, 8177, 8683, 9191, 9696, 10211, 10717, 11257, 11763, 12272, 12782, 13289, 13794, 14302, 14811, 15319, 15824, 16333, 16844, 17347, 17854, 18358, 18895, 19401, 19910, 20417, 20928, 21437, 21947, 22453, 22964, 23472, 23981, 24487, 24998, 25503, 26013, 26519, 27027, 27532, 28043, 28549, 29059, 29565, 30073, 30581, 31090, 31624, 32133, 32641, 33149, 33660, 34152, 34640, 35132, 35620, 36109, 36598, 37090, 37580, 38089, 38596, 39105, 39608]","[(12, 12), [13, 12], [12, 12], [12, 11], [11, 12], [12, 12], [11, 12], [11, 11], [11, 10], [12, 10], [11, 10], [11, 11], [12, 11], [11, 11], [11, 10], [11, 11], [11, 12], [12, 12], [12, 13], [12, 14], [12, 13], [11, 13], [10, 13], [10, 14], [9, 14], [9, 13], [10, 13], [10, 14], [9, 14], [8, 14], [9, 14], [8, 14], [8, 13], [8, 12], [8, 11], [8, 11], [9, 11], [9, 10], [9, 10], [9, 11], [8, 11], [8, 12], [8, 13], [8, 14], [8, 13], [7, 13], [8, 13], [8, 12], [8, 13], [9, 13], [8, 13], [8, 14], [7, 14], [8, 14], [8, 13], [8, 14], [8, 13], [8, 14], [8, 13], [8, 12], [8, 11], [8, 11], [8, 12], [8, 11], [9, 11], [9, 10], [9, 9], [9, 8], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [8, 4], [8, 3], [8, 2], [8, 1], [7, 1]]","[(1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0]",1,"(12, 12)","(1, 7)","(7, 1)",4
27,noise0.67_softmaxBeta2.5_11,"[504, 1005, 1563, 2073, 2579, 3080, 3578, 4076, 4573, 5078, 5583, 6089, 6597, 7102, 7608, 8114]","[(4, 2), [5, 2], [6, 3], [6, 3], [6, 4], [6, 5], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [12, 6], [12, 7], [13, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1,"(4, 2)","(13, 7)","(9, 11)",6
28,noise0.67_softmaxBeta2.5_11,"[505, 1040, 1568, 2080, 2586, 3090, 3596, 4097, 4603, 5105, 5611, 6114, 6621, 7131, 7633, 8141, 8645, 9154, 9659, 10170, 10675, 11186, 11689, 12196, 12700, 13208, 13709, 14215, 14718, 15227, 15730, 16238]","[(3, 3), [3, 4], [3, 5], [3, 5], [4, 5], [3, 5], [2, 4], [2, 3], [1, 3], [1, 2], [2, 2], [2, 1], [2, 0], [2, 0], [3, 0], [4, 0], [5, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1], [8, 2], [9, 2], [9, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [11, 7], [11, 8]]","[(0, 1), (0, 1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1,"(3, 3)","(11, 8)","(8, 11)",6
29,noise0.67_softmaxBeta2.5_11,"[504, 1013, 1536, 2054, 2561, 3074, 3579, 4090, 4595, 5104, 5614, 6122, 6625, 7135, 7637, 8145, 8650, 9163, 9668, 10176, 10682, 11190, 11695, 12203, 12707, 13220, 13727, 14235, 14741, 15250, 15756, 16264, 16770, 17281, 17788, 18298, 18803, 19313, 19818, 20327, 20835]","[(12, 10), [12, 9], [12, 8], [12, 7], [12, 6], [13, 6], [14, 6], [13, 6], [14, 6], [14, 5], [13, 5], [12, 5], [12, 4], [13, 4], [13, 5], [13, 6], [14, 6], [13, 6], [14, 6], [14, 7], [13, 7], [12, 7], [12, 6], [12, 7], [12, 8], [13, 8], [14, 8], [14, 7], [14, 6], [14, 5], [14, 5], [13, 5], [13, 4], [12, 4], [12, 3], [11, 3], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2]",1,"(12, 10)","(3, 5)","(7, 1)",2
30,noise0.67_softmaxBeta2.5_11,"[512, 1021, 1576, 2089, 2597, 3109, 3619, 4129, 4635, 5143, 5648, 6154, 6659, 7168, 7676, 8185, 8691, 9200, 9707, 10219, 10725, 11235, 11739, 12249, 12753, 13261, 13769, 14285, 14788]","[(13, 2), [13, 1], [13, 0], [12, 0], [13, 0], [14, 0], [14, 0], [13, 0], [14, 0], [14, 1], [14, 0], [14, 1], [13, 1], [12, 1], [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [5, 3], [5, 4], [5, 5], [4, 5], [3, 5], [3, 6], [2, 6], [2, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0]",1,"(13, 2)","(8, 13)","(2, 7)",2
31,noise0.67_softmaxBeta2.5_11,"[505, 1006, 1527, 2040, 2544, 3048, 3552, 4055, 4562, 5068, 5573, 6080, 6588, 7092, 7600, 8108, 8616, 9122, 9628, 10163, 10672, 11175, 11682, 12186, 12695, 13198, 13704, 14207, 14715, 15217, 15721, 16223, 16728, 17233, 17737, 18243, 18751, 19256, 19758, 20262, 20768, 21272, 21774, 22281, 22787, 23296, 23804, 24314, 24820, 25328, 25829, 26333, 26861, 27369, 27875, 28385, 28893, 29403, 29907, 30416, 30918, 31425, 31929, 32440, 32942, 33455, 33959, 34466, 34969, 35477, 35983, 36492, 36995, 37500, 38006, 38515, 39014, 39517, 40016, 40519, 41021, 41525, 42055, 42558, 43062, 43568, 44067, 44569, 45071, 45579, 46083, 46591, 47096, 47604, 48107, 48616, 49122, 49621, 50119, 50624, 51131, 51636, 52143, 52651, 53157, 53662, 54164, 54670, 55176, 55682, 56185, 56692, 57194, 57698, 58200]","[(13, 3), [13, 2], [12, 2], [13, 2], [13, 3], [14, 3], [14, 2], [14, 3], [14, 2], [13, 2], [12, 1], [11, 1], [12, 1], [12, 0], [13, 0], [14, 0], [13, 0], [12, 0], [11, 0], [11, 1], [12, 1], [13, 1], [14, 1], [14, 0], [13, 0], [13, 1], [12, 1], [13, 1], [13, 2], [14, 2], [14, 1], [13, 1], [14, 1], [14, 0], [14, 0], [13, 0], [13, 0], [13, 1], [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [11, 3], [11, 4], [11, 3], [12, 3], [12, 2], [12, 1], [12, 0], [13, 0], [13, 1], [12, 1], [11, 1], [11, 0], [11, 1], [11, 2], [11, 1], [12, 1], [12, 0], [12, 0], [11, 0], [12, 0], [12, 1], [13, 1], [13, 2], [13, 3], [12, 3], [13, 3], [12, 3], [11, 3], [12, 3], [12, 4], [12, 3], [12, 2], [13, 2], [13, 1], [12, 1], [11, 1], [11, 0], [12, 0], [13, 0], [13, 1], [12, 1], [12, 0], [11, 0], [11, 0], [11, 1], [11, 2], [11, 3], [11, 3], [11, 2], [10, 2], [9, 2], [9, 1], [8, 1], [7, 1], [8, 1], [8, 2], [9, 2], [10, 2], [9, 2], [8, 2], [8, 3], [7, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [4, 8], [3, 8]]","[(0, -1), (-1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[7, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2]",2,"(13, 3)","(8, 13)","(3, 8)",10
