,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
35,noise0.67_softmaxBeta2.5_2,"[495, 988, 1494, 1986, 2467, 2955, 3438, 3924, 4412, 4904, 5397, 5896, 6386, 6880, 7377, 7879, 8376, 8883, 9382, 9885, 10384, 10886, 11382, 11881, 12377, 12878, 13375, 13872, 14369, 14867, 15365, 15895, 16393, 16893, 17392, 17894, 18393, 18895, 19398, 19902, 20401, 20906, 21407, 21908, 22408, 22909, 23409, 23911, 24413, 24919, 25420, 25925, 26424, 26928, 27427, 27926, 28425, 28921, 29418, 29917, 30418, 30917, 31415, 31915, 32416, 32921, 33421, 33920, 34419, 34917, 35420, 35922, 36418, 36918, 37414, 37910, 38412, 38918, 39413, 39922, 40422, 40927, 41428, 41933, 42436, 42945, 43454, 43965, 44472, 44984, 45492, 46030, 46537, 47052, 47559, 48072, 48581, 49092, 49600, 50112, 50623, 51134, 51647, 52156, 52666, 53175, 53688, 54197, 54710, 55219, 55734, 56241, 56751, 57263]","[(11, 13), [10, 13], [10, 14], [10, 13], [11, 13], [12, 13], [12, 12], [12, 11], [11, 11], [12, 11], [11, 11], [10, 11], [9, 11], [9, 12], [9, 13], [10, 13], [10, 12], [9, 12], [10, 12], [11, 12], [11, 13], [11, 14], [11, 13], [11, 12], [10, 12], [10, 11], [10, 11], [11, 11], [12, 11], [13, 11], [14, 11], [14, 10], [14, 9], [13, 9], [14, 9], [14, 10], [14, 11], [14, 12], [13, 12], [13, 11], [14, 11], [14, 10], [14, 11], [13, 11], [13, 10], [14, 10], [14, 9], [14, 10], [14, 11], [14, 12], [14, 11], [13, 11], [13, 12], [14, 12], [14, 13], [14, 14], [13, 14], [14, 14], [14, 13], [13, 13], [14, 13], [14, 14], [14, 13], [13, 13], [13, 14], [14, 14], [14, 13], [14, 14], [13, 14], [14, 14], [14, 13], [13, 13], [13, 14], [14, 14], [13, 14], [14, 14], [14, 13], [14, 14], [13, 14], [13, 13], [13, 14], [14, 14], [14, 13], [14, 14], [14, 13], [13, 13], [13, 14], [12, 14], [13, 14], [13, 13], [13, 12], [13, 11], [12, 11], [13, 11], [13, 10], [13, 9], [12, 9], [13, 9], [13, 8], [12, 8], [11, 8], [11, 7], [11, 6], [10, 6], [10, 7], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [9, 4], [8, 4], [7, 4], [7, 3], [6, 3]]","[(-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 2, 2, 2, 2, 0, 0, 0, 2, 0]",0,"(11, 13)","(1, 8)","(6, 3)",6
36,noise0.67_softmaxBeta2.5_2,"[508, 1017, 1542, 2054, 2562, 3068, 3577, 4072, 4565, 5055, 5548, 6038, 6536, 7026, 7518, 8004, 8498, 8991, 9515, 10006, 10497, 10984, 11479, 11971, 12464, 12955, 13450, 13942, 14435, 14925, 15416, 15905, 16401, 16892, 17384, 17874, 18368, 18858, 19350, 19843, 20338, 20830, 21319, 21811, 22300, 22792, 23281, 23772, 24262, 24756, 25275, 25767, 26259, 26751, 27241, 27740, 28245, 28742, 29248, 29754, 30256, 30763, 31269, 31774, 32276, 32782, 33290, 33798, 34301, 34806, 35311, 35817, 36325, 36833, 37339, 37847, 38354, 38860, 39369, 39874, 40377, 40892, 41387, 41874, 42376, 42883, 43393, 43898, 44408, 44912, 45419, 45924, 46434, 46936, 47445, 47946, 48456, 48956, 49460, 49966, 50476, 50980, 51489, 51995, 52506, 53011, 53520, 54026, 54535, 55042, 55550, 56057, 56567, 57075, 57615, 58125, 58635, 59141, 59650, 60154, 60664, 61173, 61683, 62188, 62696, 63202]","[(12, 1), [12, 0], [13, 0], [12, 0], [13, 1], [13, 0], [13, 1], [14, 1], [13, 1], [12, 1], [13, 1], [13, 0], [13, 1], [14, 1], [14, 0], [13, 0], [12, 0], [13, 0], [13, 0], [13, 0], [13, 1], [13, 0], [13, 1], [12, 1], [12, 2], [11, 2], [11, 1], [12, 1], [11, 1], [11, 0], [11, 1], [12, 1], [13, 1], [13, 0], [14, 0], [13, 0], [14, 0], [14, 1], [14, 2], [14, 3], [13, 3], [14, 3], [13, 3], [13, 2], [14, 2], [14, 3], [14, 2], [14, 1], [13, 1], [13, 2], [13, 1], [12, 1], [12, 2], [12, 3], [11, 3], [11, 3], [11, 2], [10, 2], [10, 3], [10, 2], [11, 2], [11, 3], [11, 2], [11, 3], [12, 3], [12, 2], [12, 3], [12, 2], [12, 3], [11, 3], [11, 2], [11, 1], [10, 1], [10, 0], [9, 0], [9, 0], [8, 0], [8, 1], [7, 1], [8, 1], [8, 2], [8, 1], [8, 2], [7, 2], [7, 1], [8, 1], [7, 1], [7, 0], [8, 0], [8, 1], [8, 0], [8, 1], [8, 0], [8, 1], [8, 2], [8, 1], [7, 1], [6, 1], [6, 2], [6, 1], [6, 2], [6, 1], [5, 1], [5, 0], [6, 0], [5, 0], [5, 0], [5, 1], [6, 1], [6, 0], [7, 0], [6, 0], [5, 0], [4, 0], [5, 0], [4, 0], [4, 1], [3, 1], [4, 1], [4, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [2, 6], [1, 6]]","[(0, -1), (-1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 1, 0, 1, 2, 2, 2, 1, 2, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 2]",2,"(12, 1)","(7, 12)","(1, 6)",10
37,noise0.67_softmaxBeta2.5_2,"[508, 1013, 1538, 2052, 2559, 3066, 3575, 4082, 4591, 5094, 5601, 6106, 6614, 7118, 7626, 8131, 8668, 9176, 9685, 10193]","[(9, 9), [8, 9], [8, 9], [9, 9], [10, 9], [10, 8], [9, 8], [9, 7], [8, 7], [7, 7], [8, 7], [7, 7], [7, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [5, 2], [4, 2], [4, 1]]","[(-1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2]",0,"(9, 9)","(1, 4)","(4, 1)",2
38,noise0.67_softmaxBeta2.5_2,"[508, 1021, 1545, 2059, 2563, 3074, 3580, 4084, 4575, 5069, 5565, 6063, 6566, 7074, 7581, 8088, 8591, 9097, 9603, 10111, 10617, 11123, 11628, 12138, 12643, 13152, 13685, 14193, 14698, 15205, 15711, 16219, 16724, 17236, 17742, 18250, 18756, 19270, 19775, 20284, 20792, 21303, 21807, 22316, 22821, 23331, 23836, 24345, 24850, 25360, 25865, 26377, 26885, 27409, 27914, 28426, 28933, 29433, 29960, 30460, 30962, 31462, 31962, 32460, 32957, 33455, 33954, 34453, 34952, 35452, 35951, 36452, 36952, 37450, 37950, 38452, 38948, 39447, 39944, 40440, 40934, 41433, 41935, 42442, 42948, 43453, 43960, 44467, 44972, 45478, 46018, 46526, 47033, 47539, 48046, 48551, 49060, 49568, 50079, 50589, 51095]","[(3, 1), [2, 1], [1, 0], [2, 0], [2, 1], [2, 2], [1, 2], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 2], [5, 3], [5, 2], [5, 3], [4, 3], [4, 3], [4, 3], [3, 3], [4, 3], [5, 3], [4, 3], [3, 3], [2, 3], [3, 3], [3, 2], [3, 3], [2, 3], [3, 3], [2, 3], [1, 3], [1, 2], [0, 2], [0, 1], [0, 0], [1, 0], [0, 0], [1, 0], [0, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 2], [0, 1], [0, 1], [0, 2], [0, 1], [0, 0], [1, 0], [0, 0], [0, 1], [1, 1], [1, 2], [0, 2], [0, 1], [0, 0], [0, 1], [0, 1], [0, 2], [0, 3], [0, 4], [0, 3], [0, 2], [0, 3], [0, 2], [1, 2], [1, 1], [0, 1], [0, 2], [1, 2], [0, 2], [1, 2], [0, 2], [0, 2], [1, 2], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 5], [1, 5], [0, 5], [0, 6], [0, 5], [0, 6], [0, 5], [0, 6], [0, 7], [1, 7], [2, 7], [3, 7], [3, 8], [4, 8], [5, 8], [6, 8], [6, 9], [7, 9], [8, 9], [8, 10]]","[(-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",1,"(3, 1)","(12, 6)","(8, 10)",10
39,noise0.67_softmaxBeta2.5_2,"[503, 1013, 1534, 2049, 2551, 3055, 3559, 4066, 4565, 5070, 5573, 6079, 6581, 7086, 7588, 8086, 8588, 9082, 9577, 10085, 10622, 11131, 11634, 12140, 12645, 13153, 13657]","[(13, 13), [13, 12], [12, 12], [12, 13], [11, 13], [11, 12], [11, 12], [11, 13], [11, 14], [10, 14], [9, 14], [8, 14], [9, 14], [8, 14], [8, 13], [7, 13], [6, 13], [7, 13], [6, 13], [5, 13], [5, 12], [4, 12], [4, 11], [3, 11], [3, 10], [3, 9], [3, 8], [2, 8]]","[(0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1,"(13, 13)","(2, 8)","(8, 2)",10
40,noise0.67_softmaxBeta2.5_2,"[506, 1012, 1534, 2048, 2553, 3059, 3567, 4071, 4576, 5080, 5590, 6099, 6610, 7117, 7626, 8131, 8641, 9139, 9648, 10155, 10657]","[(13, 1), [13, 2], [12, 2], [11, 2], [11, 3], [10, 3], [9, 3], [9, 2], [9, 3], [9, 4], [9, 5], [10, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(13, 1)","(8, 12)","(2, 6)",6
41,noise0.67_softmaxBeta2.5_2,"[501, 1004, 1520, 2032, 2533, 3037, 3545, 4051, 4562, 5070, 5600, 6087, 6593, 7101, 7612, 8114, 8625, 9132, 9642, 10146, 10655, 11159, 11671, 12182]","[(1, 2), [2, 3], [2, 4], [2, 3], [2, 2], [3, 2], [3, 1], [4, 1], [4, 0], [3, 0], [4, 0], [5, 0], [5, 0], [6, 0], [7, 0], [7, 1], [8, 1], [9, 1], [9, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7]]","[(0, -1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",2,"(1, 2)","(10, 7)","(6, 11)",6
42,noise0.67_softmaxBeta2.5_2,"[510, 1017, 1546, 2059, 2570, 3078, 3589, 4094, 4605, 5112, 5624, 6130, 6639, 7145, 7655, 8155, 8662, 9170, 9680, 10217, 10727, 11233, 11743, 12251, 12756, 13252, 13752, 14246, 14736, 15224, 15719, 16225, 16734, 17242, 17753, 18261, 18772, 19281, 19791, 20299, 20810, 21317, 21822, 22327, 22832, 23337, 23843, 24350, 24860, 25396, 25903, 26413, 26920]","[(13, 2), [13, 3], [14, 3], [14, 3], [14, 2], [14, 1], [13, 1], [12, 1], [12, 2], [12, 3], [12, 2], [13, 2], [12, 2], [11, 2], [12, 2], [11, 2], [11, 1], [10, 1], [9, 1], [10, 1], [10, 0], [11, 0], [11, 1], [11, 2], [11, 1], [10, 1], [10, 0], [10, 1], [10, 0], [9, 0], [10, 0], [11, 0], [10, 0], [10, 1], [11, 1], [10, 1], [11, 1], [11, 2], [12, 2], [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, 1), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",2,"(13, 2)","(8, 13)","(2, 7)",4
43,noise0.67_softmaxBeta2.5_2,"[511, 1022, 1548, 2062, 2571, 3080, 3589, 4099, 4610, 5116, 5620, 6119, 6619, 7116, 7615, 8116, 8616, 9146, 9647, 10148, 10654, 11156, 11663, 12165, 12679, 13187, 13703, 14214, 14729, 15238, 15752, 16266, 16809, 17317, 17832, 18340, 18854, 19364, 19881, 20391, 20902, 21413, 21924, 22433, 22942, 23453, 23962, 24477, 24984, 25496, 26002, 26514, 27026, 27539, 28033, 28529, 29026, 29554, 30048, 30544, 31035, 31529, 32019, 32514, 33006, 33501, 33995, 34495, 34987, 35484, 35980, 36476, 36970, 37465, 37957, 38454, 38977, 39474, 39966, 40463, 40958, 41453, 41945, 42440, 42932, 43426, 43920, 44412, 44909, 45403, 45899, 46416, 46914, 47405, 47899, 48394, 48904, 49414, 49922, 50425, 50931, 51436, 51939, 52444, 52950, 53451, 53958, 54468, 54974, 55483, 55993, 56501, 57010, 57519, 58028, 58540, 59048, 59558, 60067, 60578]","[(11, 2), [11, 1], [12, 1], [13, 1], [14, 1], [14, 0], [13, 0], [12, 0], [12, 1], [12, 2], [13, 2], [13, 1], [12, 1], [11, 1], [11, 0], [11, 1], [10, 1], [11, 1], [11, 2], [12, 2], [12, 1], [12, 0], [11, 0], [12, 0], [13, 0], [14, 0], [14, 0], [13, 0], [13, 1], [14, 1], [14, 2], [14, 1], [13, 1], [13, 0], [14, 0], [14, 1], [14, 2], [14, 1], [13, 1], [13, 2], [14, 2], [14, 3], [14, 3], [14, 3], [14, 2], [14, 1], [14, 2], [14, 1], [14, 1], [14, 2], [14, 1], [14, 0], [14, 0], [14, 0], [13, 0], [13, 1], [13, 2], [12, 2], [12, 1], [12, 0], [13, 0], [14, 0], [14, 1], [13, 1], [14, 1], [14, 2], [13, 2], [12, 2], [12, 1], [11, 1], [12, 1], [12, 2], [12, 3], [12, 2], [11, 2], [12, 2], [12, 1], [13, 1], [13, 0], [14, 0], [13, 0], [14, 0], [14, 1], [14, 1], [14, 2], [14, 1], [14, 2], [14, 3], [13, 3], [13, 4], [14, 4], [13, 4], [12, 4], [12, 5], [13, 5], [13, 6], [13, 5], [12, 5], [12, 4], [12, 5], [12, 6], [12, 7], [12, 6], [13, 6], [13, 7], [12, 7], [12, 8], [13, 8], [12, 8], [13, 8], [12, 8], [11, 8], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [7, 10], [7, 11], [6, 11], [6, 12]]","[(0, -1), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1,"(11, 2)","(6, 12)","(1, 7)",6
44,noise0.67_softmaxBeta2.5_2,"[508, 1018, 1543, 2060, 2565, 3074, 3581, 4091, 4597, 5104, 5607, 6115, 6620, 7133, 7638, 8149, 8654, 9169, 9676, 10186, 10695, 11207, 11715, 12227, 12733, 13247, 13755, 14267, 14771, 15284, 15792, 16299, 16809, 17318, 17824, 18334, 18841, 19352, 19865, 20372, 20882, 21393, 21904, 22436, 22948, 23450, 23960, 24471, 24982, 25488, 25997, 26503, 27015]","[(2, 13), [2, 14], [2, 14], [1, 14], [0, 14], [1, 14], [2, 14], [1, 14], [1, 14], [0, 14], [0, 13], [0, 12], [0, 13], [0, 14], [1, 14], [0, 14], [1, 14], [0, 14], [0, 13], [0, 14], [1, 14], [0, 14], [0, 14], [0, 13], [0, 14], [0, 14], [1, 14], [0, 14], [0, 13], [0, 14], [0, 14], [0, 13], [1, 13], [1, 12], [2, 12], [2, 11], [3, 11], [3, 11], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [6, 12], [7, 12], [8, 12], [8, 11], [9, 11], [10, 11], [10, 10], [10, 9], [11, 9], [11, 8], [12, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2]",0,"(2, 13)","(7, 3)","(12, 8)",4
